time,price,volume
1719901803765,55.35,75
1719901804324,55.45,50
1719901804866,55.35,250
1719901805339,55.35,200
1719901805939,55.2,25
1719901806232,55.4,25
1719901806730,55.05,25
1719901807557,55.0,75
1719901807855,54.8,375
1719901808474,54.9,25
1719901808940,54.7,25
1719901809730,54.6,75
1719901809938,54.4,50
1719901810150,54.6,25
1719901810951,54.4,25
1719901811181,54.35,50
1719901812116,54.5,25
1719901812340,54.55,25
1719901812842,54.9,25
1719901813180,55.0,150
1719901813873,54.9,100
1719901814359,54.7,25
1719901814768,54.8,25
1719901815363,54.85,50
1719901815547,54.9,25
1719901816273,54.8,25
1719901816513,54.9,25
1719901817363,54.65,200
1719901817861,54.85,100
1719901818140,54.95,175
1719901818722,54.75,25
1719901819551,54.8,25
1719901819968,54.9,125
1719901820341,54.85,100
1719901820960,54.85,50
1719901821748,54.5,250
1719901821748,54.5,250
1719901822834,54.7,50
1719901823123,54.6,650
1719901823843,54.65,25
1719901823843,54.65,25
1719901824953,54.6,25
1719901825011,54.7,25
1719901825912,55.0,25
1719901826187,55.0,50
1719901826837,55.1,25
1719901827074,55.05,50
1719901827820,55.15,25
1719901828232,55.1,50
1719901828914,55.0,25
1719901829306,54.95,25
1719901829715,55.05,100
1719901830390,55.1,100
1719901830844,55.0,25
1719901831185,55.0,100
1719901831633,55.05,75
1719901832040,55.3,350
1719901832764,55.25,250
1719901832764,55.25,250
1719901833886,55.3,25
1719901833886,55.3,25
1719901834964,55.55,50
1719901835343,55.65,50
1719901835443,55.65,125
1719901836418,55.9,25
1719901836882,55.75,50
1719901837620,55.9,200
1719901837906,55.65,25
1719901838589,55.7,25
1719901838993,55.5,75
1719901839819,55.45,25
1719901840814,55.35,25
1719901841157,55.35,75
1719901841853,55.4,25
1719901842237,55.5,25
1719901842831,55.5,25
1719901843294,55.35,25
1719901843852,55.35,25
1719901844192,55.3,75
1719901844761,55.25,25
1719901845593,55.3,100
1719901845647,55.1,250
1719901845647,55.1,250
1719901846581,55.25,50
1719901847223,55.05,75
1719901847751,54.75,25
1719901847995,54.95,25
1719901848918,55.1,25
1719901848918,55.1,25
1719901849706,55.05,175
1719901850238,55.1,25
1719901850933,54.85,25
1719901851417,54.95,150
1719901851940,55.1,25
1719901852431,55.15,25
1719901852956,55.25,25
1719901853195,55.3,25
1719901853877,55.25,25
1719901854319,55.3,25
1719901854589,55.35,25
1719901855415,55.3,25
1719901855437,55.2,25
1719901855990,55.15,175
1719901856971,55.15,50
1719901857413,55.35,25
1719901857848,55.25,25
1719901857848,55.25,25
1719901858890,55.35,75
1719901859033,55.15,25
1719901859900,55.15,25
1719901860359,55.35,50
1719901860995,55.45,25
1719901861016,55.5,50
1719901861666,55.45,25
1719901862440,55.5,25
1719901862805,55.4,25
1719901863411,55.2,175
1719901863878,55.5,400
1719901864410,55.0,150
1719901864936,55.05,50
1719901864936,55.05,50
1719901866057,54.55,50
1719901866196,54.85,125
1719901867206,54.75,25
1719901867878,54.9,75
1719901868440,55.05,200
1719901868900,55.0,250
1719901869324,55.0,25
1719901869714,54.9,25
1719901870003,54.85,25
1719901870980,55.05,100
1719901871090,54.9,50
1719901871892,54.95,25
1719901872621,55.0,25
1719901872621,55.0,25
1719901873222,54.95,100
1719901873694,54.7,25
1719901874033,54.85,75
1719901874924,54.8,50
1719901875138,54.9,75
1719901875878,54.7,25
1719901876330,54.85,25
1719901876330,54.85,25
1719901877663,54.6,25
1719901877929,54.65,25
1719901878407,54.65,25
1719901878779,54.6,25
1719901879795,54.4,25
1719901879795,54.4,25
1719901879795,54.4,25
1719901880786,54.6,25
1719901881167,54.5,25
1719901881943,54.45,50
1719901882475,54.45,25
1719901882802,54.55,50
1719901883085,54.55,25
1719901883737,54.5,25
1719901884092,54.6,25
1719901884976,54.3,100
1719901885550,54.3,50
1719901885856,54.4,25
1719901886680,54.4,25
1719901886947,54.2,50
1719901887659,54.4,75
1719901887852,54.25,125
1719901888564,54.25,25
1719901888982,54.15,25
1719901889894,53.9,25
1719901890074,53.5,50
1719901890778,53.8,25
1719901890778,53.8,25
1719901891645,53.8,150
1719901891871,53.7,25
1719901892680,53.9,50
1719901892965,53.95,25
1719901893661,54.05,75
1719901894014,54.4,25
1719901894716,54.4,100
1719901894982,54.9,325
1719901895191,54.8,25
1719901895990,54.7,25
1719901896149,54.55,100
1719901896961,54.65,25
1719901897355,54.7,25
1719901897881,54.5,25
1719901898740,54.65,25
1719901898939,54.65,50
1719901899703,55.1,100
1719901899888,55.0,50
1719901900641,55.25,75
1719901900945,55.3,25
1719901901769,55.55,25
1719901902032,55.65,50
1719901902921,55.7,150
1719901903165,55.8,175
1719901903872,55.75,50
1719901904032,55.7,50
1719901904991,55.75,50
1719901905275,55.85,25
1719901905777,55.6,25
1719901906373,55.6,50
1719901906910,55.65,100
1719901907390,55.65,125
1719901908180,55.85,25
1719901908866,56.15,50
1719901908866,56.15,50
1719901909921,56.15,25
1719901909921,56.15,25
1719901911026,56.25,75
1719901911282,56.35,25
1719901911901,56.45,50
1719901912303,56.3,100
1719901913021,56.2,150
1719901913433,56.2,175
1719901913970,56.95,300
1719901914732,56.85,25
1719901914974,56.95,25
1719901916169,57.25,25
1719901916979,57.2,25
1719901917687,57.15,75
1719901917950,57.05,25
1719901918714,57.15,25
1719901951906,56.6,50
1719901952317,56.6,25
1719901952902,56.65,150
1719901953323,56.65,25
1719901953742,56.65,50
1719901954318,56.4,25
1719901954867,56.4,25
1719901955371,56.2,25
1719901955988,56.25,250
1719901956935,56.15,125
1719901956935,56.15,125
1719901957891,55.95,50
1719901958049,55.9,25
1719901959052,56.05,25
1719901959826,56.0,125
1719901960036,56.05,75
1719901960036,56.05,75
1719901960894,55.65,25
1719901960894,55.65,25
1719901961922,55.35,375
1719901963245,55.55,25
1719901963767,55.6,25
1719901964043,55.5,25
1719901964759,55.0,25
1719901964974,54.8,75
1719901965351,55.0,50
1719901965944,55.25,25
1719901966619,54.65,25
1719901967010,54.85,25
1719901967618,55.2,125
1719901967885,54.9,50
1719901968402,54.8,25
1719901968702,55.0,25
1719901969566,54.9,25
1719901998082,53.8,200
1719901998706,53.85,25
1719901999046,53.95,350
1719901999300,53.9,225
1719901999914,53.9,25
1719902000865,54.35,150
1719902001213,54.4,25
1719902002000,54.35,25
1719902002173,54.4,175
1719902002740,54.4,75
1719902003508,54.1,25
1719902003964,54.25,25
1719902004451,54.1,25
1719902004850,54.05,50
1719902005127,54.05,25
1719902006210,54.2,25
1719902006210,54.2,25
1719902006946,53.8,25
1719902007670,53.65,25
1719902007892,53.75,25
1719902008598,53.6,25
1719902009049,53.6,25
1719902009597,53.85,50
1719902010042,53.95,25
1719902010861,54.1,400
1719902010861,54.1,400
1719902011270,54.1,50
1719902012052,53.9,50
1719902012526,54.05,50
1719902012943,54.0,25
1719902013844,54.2,25
1719902014017,54.0,250
1719902014568,53.9,25
1719902015074,53.8,175
1719902015208,53.8,150
1719902016076,53.75,25
1719902016288,54.05,25
1719902017176,53.8,50
1719902017405,53.8,25
1719902018078,53.85,25
1719902018670,53.6,175
1719902018983,53.75,175
1719902019515,53.9,25
1719902019515,53.9,25
1719902025636,53.9,225
1719902025636,53.9,225
1719902026725,54.05,50
1719902027001,54.0,150
1719902027692,54.05,25
1719902027926,54.15,150
1719902028275,54.0,150
1719902029092,54.1,25
1719902029264,54.05,50
1719902030054,54.1,25
1719902030502,54.15,50
1719902031004,54.45,25
1719902031397,54.5,50
1719902031908,54.4,25
1719902031908,54.4,25
1719902033021,54.2,25
1719902033021,54.2,25
1719902034005,54.25,150
1719902034005,54.25,150
1719902035310,54.3,150
1719902035498,54.2,25
1719902035943,54.25,25
1719902051267,54.8,500
1719902306178,52.75,25
1719902307234,52.8,50
1719902307234,52.8,50
1719902307922,52.75,25
1719902307922,52.75,25
1719902308733,52.9,75
1719902309267,52.95,100
1719902309799,53.0,175
1719902310168,53.15,75
1719902310621,52.95,50
1719902311229,53.0,25
1719902312075,53.05,25
1719902312146,53.1,100
1719902312742,53.25,150
1719902314205,53.05,75
1719902314205,53.05,75
1719902315055,53.35,25
1719902315055,53.35,25
1719902315936,53.25,50
1719902316137,53.4,25
1719902316942,53.4,75
1719902317209,53.35,25
1719902318055,53.35,475
1719902318055,53.35,475
1719902319210,53.45,50
1719902320251,53.95,25
1719902320315,54.0,25
1719902321249,54.1,225
1719902321650,54.25,50
1719902322210,54.2,25
1719902322916,54.35,25
1719902323127,54.25,25
1719902324059,54.4,150
1719902324059,54.4,150
1719902325354,54.4,25
1719902326172,54.3,25
1719902326472,54.4,25
1719902327239,54.3,50
1719902327458,54.2,50
1719902327597,54.3,25
1719902328051,54.15,225
1719902328932,54.1,25
1719902329211,54.15,125
1719902329925,54.2,50
1719902329925,54.2,50
1719902330876,54.5,25
1719902330876,54.5,25
1719902332002,54.2,75
1719902332002,54.2,75
1719902333170,54.3,25
1719902334363,54.55,25
1719902335168,54.55,25
1719902335457,54.45,25
1719902335940,54.6,75
1719902335980,54.75,25
1719902337229,54.8,25
1719902337925,54.75,25
1719902339119,54.7,75
1719902339119,54.7,75
1719902340331,54.8,50
1719902340889,54.7,75
1719902341283,54.75,25
1719902341283,54.75,25
1719902342277,54.7,25
1719902342552,54.9,50
1719902342746,54.95,450
1719902343253,54.8,175
1719902344213,55.0,100
1719902345096,55.0,50
1719902345207,55.1,225
1719902346188,55.15,125
1719902347292,55.55,25
1719902347495,55.75,25
1719902348145,55.7,25
1719902348570,55.75,25
1719902349288,55.85,175
1719902349498,55.75,50
1719902350149,55.6,75
1719902350592,55.85,25
1719902350996,55.75,25
1719902351137,55.85,25
1719902351976,55.75,75
1719902352120,55.8,25
1719902352994,55.8,25
1719902353265,55.95,25
1719902354199,55.4,25
1719902354199,55.4,25
1719902355043,55.45,25
1719902355997,55.35,25
1719902357433,55.2,525
1719902358274,55.3,25
1719902358340,55.3,50
1719902359217,55.65,25
