Close,datetime,exchange_code,High,Low,Open,stock_code,Volume
2521.0,2024-05-07 11:10:04,NSE,2521.0,2520.7,2520.7,NESIND,11
2520.7,2024-05-07 11:10:05,NSE,2520.7,2520.7,2520.7,NESIND,5
2520.7,2024-05-07 11:10:06,NSE,2520.7,2520.7,2520.7,NESIND,6
2520.7,2024-05-07 11:10:07,NSE,2520.7,2520.7,2520.7,NESIND,0
2520.15,2024-05-07 11:10:08,NSE,2520.15,2520.15,2520.15,NESIND,50
2521.0,2024-05-07 11:10:09,NSE,2521.0,2521.0,2521.0,NESIND,122
2521.1,2024-05-07 11:10:10,NSE,2521.1,2521.1,2521.1,NESIND,41
2521.2,2024-05-07 11:10:12,NSE,2521.2,2521.2,2521.2,NESIND,176
2521.1,2024-05-07 11:10:13,NSE,2521.1,2521.1,2521.1,NESIND,78
2521.2,2024-05-07 11:10:14,NSE,2521.2,2521.2,2521.2,NESIND,1
2521.2,2024-05-07 11:10:15,NSE,2521.2,2521.2,2521.2,NESIND,4
2521.2,2024-05-07 11:10:16,NSE,2521.2,2521.2,2521.2,NESIND,0
2521.2,2024-05-07 11:10:17,NSE,2521.2,2521.2,2521.2,NESIND,8
2521.1,2024-05-07 11:10:18,NSE,2521.1,2521.1,2521.1,NESIND,227
2521.1,2024-05-07 11:10:19,NSE,2521.1,2521.1,2521.1,NESIND,35
2521.1,2024-05-07 11:10:20,NSE,2521.1,2521.1,2521.1,NESIND,4
2521.1,2024-05-07 11:10:21,NSE,2521.1,2521.1,2521.1,NESIND,0
2521.15,2024-05-07 11:10:22,NSE,2521.15,2521.15,2521.15,NESIND,2
2521.15,2024-05-07 11:10:24,NSE,2521.15,2521.15,2521.15,NESIND,3
2521.1,2024-05-07 11:10:25,NSE,2521.1,2521.1,2521.1,NESIND,10
2521.1,2024-05-07 11:10:26,NSE,2521.1,2521.1,2521.1,NESIND,0
2521.1,2024-05-07 11:10:27,NSE,2521.1,2521.1,2521.1,NESIND,0
2522.4,2024-05-07 11:10:28,NSE,2522.4,2522.4,2522.4,NESIND,269
2521.1,2024-05-07 11:10:29,NSE,2521.1,2521.1,2521.1,NESIND,139
2521.1,2024-05-07 11:10:30,NSE,2521.1,2521.1,2521.1,NESIND,45
2521.1,2024-05-07 11:10:32,NSE,2521.1,2521.1,2521.1,NESIND,4
2521.1,2024-05-07 11:10:33,NSE,2521.1,2521.1,2521.1,NESIND,3
2521.1,2024-05-07 11:10:34,NSE,2521.1,2521.1,2521.1,NESIND,1
2521.2,2024-05-07 11:10:35,NSE,2521.2,2521.2,2521.2,NESIND,68
2521.1,2024-05-07 11:10:36,NSE,2521.1,2521.1,2521.1,NESIND,118
2521.1,2024-05-07 11:10:37,NSE,2521.1,2521.1,2521.1,NESIND,13
2520.15,2024-05-07 11:10:38,NSE,2520.15,2520.15,2520.15,NESIND,43
2520.15,2024-05-07 11:10:39,NSE,2520.15,2520.15,2520.15,NESIND,5
2520.15,2024-05-07 11:10:40,NSE,2520.15,2520.15,2520.15,NESIND,1
2520.15,2024-05-07 11:10:41,NSE,2520.15,2520.15,2520.15,NESIND,222
2520.15,2024-05-07 11:10:42,NSE,2520.15,2520.15,2520.15,NESIND,223
2520.1,2024-05-07 11:10:43,NSE,2520.1,2520.1,2520.1,NESIND,3
2520.1,2024-05-07 11:10:44,NSE,2520.1,2520.1,2520.1,NESIND,2
2520.1,2024-05-07 11:10:45,NSE,2520.1,2520.1,2520.1,NESIND,1
2520.1,2024-05-07 11:10:46,NSE,2520.1,2520.1,2520.1,NESIND,0
2520.1,2024-05-07 11:10:47,NSE,2520.1,2520.1,2520.1,NESIND,13
2520.1,2024-05-07 11:10:48,NSE,2520.1,2520.1,2520.1,NESIND,1
2520.15,2024-05-07 11:10:49,NSE,2520.15,2520.15,2520.15,NESIND,1
2520.15,2024-05-07 11:10:50,NSE,2520.15,2520.15,2520.15,NESIND,150
2520.1,2024-05-07 11:10:51,NSE,2520.1,2520.1,2520.1,NESIND,1
2520.1,2024-05-07 11:10:52,NSE,2520.1,2520.05,2520.05,NESIND,67
2520.1,2024-05-07 11:10:54,NSE,2520.1,2520.1,2520.1,NESIND,0
2520.1,2024-05-07 11:10:55,NSE,2520.1,2520.1,2520.1,NESIND,17
2520.1,2024-05-07 11:10:56,NSE,2520.1,2520.1,2520.1,NESIND,1
2520.05,2024-05-07 11:10:57,NSE,2520.05,2520.05,2520.05,NESIND,2
2520.05,2024-05-07 11:10:58,NSE,2520.05,2520.05,2520.05,NESIND,3
2520.05,2024-05-07 11:10:59,NSE,2520.05,2520.05,2520.05,NESIND,1
2520.05,2024-05-07 11:11:00,NSE,2520.05,2520.05,2520.05,NESIND,6
2520.0,2024-05-07 11:11:01,NSE,2520.0,2520.0,2520.0,NESIND,295
2520.0,2024-05-07 11:11:02,NSE,2520.0,2520.0,2520.0,NESIND,22
2520.0,2024-05-07 11:11:03,NSE,2520.0,2520.0,2520.0,NESIND,1
2520.0,2024-05-07 11:11:04,NSE,2520.0,2520.0,2520.0,NESIND,0
2519.2,2024-05-07 11:11:05,NSE,2519.2,2519.2,2519.2,NESIND,233
2520.05,2024-05-07 11:11:06,NSE,2520.05,2520.05,2520.05,NESIND,182
2520.05,2024-05-07 11:11:07,NSE,2520.05,2520.05,2520.05,NESIND,11
2520.05,2024-05-07 11:11:08,NSE,2520.05,2520.05,2520.05,NESIND,0
2520.05,2024-05-07 11:11:09,NSE,2520.05,2520.05,2520.05,NESIND,4
2520.05,2024-05-07 11:11:11,NSE,2520.05,2520.05,2520.05,NESIND,69
2519.1,2024-05-07 11:11:12,NSE,2519.1,2519.1,2519.1,NESIND,13
2518.8,2024-05-07 11:11:13,NSE,2518.8,2518.8,2518.8,NESIND,22
2518.7,2024-05-07 11:11:14,NSE,2518.7,2518.7,2518.7,NESIND,8
2518.8,2024-05-07 11:11:15,NSE,2518.8,2518.8,2518.8,NESIND,6
2518.3,2024-05-07 11:11:16,NSE,2518.3,2518.3,2518.3,NESIND,9
2518.3,2024-05-07 11:11:17,NSE,2518.3,2518.3,2518.3,NESIND,3
2518.3,2024-05-07 11:11:18,NSE,2518.3,2518.3,2518.3,NESIND,5
2518.3,2024-05-07 11:11:20,NSE,2518.3,2518.3,2518.3,NESIND,0
2518.05,2024-05-07 11:11:21,NSE,2518.05,2518.05,2518.05,NESIND,16
2518.1,2024-05-07 11:11:22,NSE,2518.1,2518.1,2518.1,NESIND,40
2518.8,2024-05-07 11:11:23,NSE,2518.8,2518.8,2518.8,NESIND,30
2518.3,2024-05-07 11:11:24,NSE,2518.3,2518.3,2518.3,NESIND,5
2518.3,2024-05-07 11:11:25,NSE,2518.3,2518.3,2518.3,NESIND,7
2518.35,2024-05-07 11:11:27,NSE,2518.35,2518.35,2518.35,NESIND,45
2518.3,2024-05-07 11:11:28,NSE,2518.3,2518.3,2518.3,NESIND,109
2518.3,2024-05-07 11:11:29,NSE,2518.3,2518.3,2518.3,NESIND,149
2518.35,2024-05-07 11:11:30,NSE,2518.35,2518.35,2518.35,NESIND,2
2518.35,2024-05-07 11:11:32,NSE,2518.35,2518.35,2518.35,NESIND,1
2518.3,2024-05-07 11:11:33,NSE,2518.3,2518.3,2518.3,NESIND,55
2518.3,2024-05-07 11:11:34,NSE,2518.3,2518.3,2518.3,NESIND,39
2518.3,2024-05-07 11:11:35,NSE,2518.3,2518.3,2518.3,NESIND,9
2518.3,2024-05-07 11:11:36,NSE,2518.3,2518.3,2518.3,NESIND,2
2518.3,2024-05-07 11:11:37,NSE,2518.3,2518.3,2518.3,NESIND,0
2518.3,2024-05-07 11:11:39,NSE,2518.3,2518.3,2518.3,NESIND,243
2518.3,2024-05-07 11:11:40,NSE,2518.3,2518.3,2518.3,NESIND,7
2518.0,2024-05-07 11:11:41,NSE,2518.0,2518.0,2518.0,NESIND,1418
2517.45,2024-05-07 11:11:42,NSE,2517.45,2517.45,2517.45,NESIND,205
2516.55,2024-05-07 11:11:43,NSE,2516.55,2516.55,2516.55,NESIND,855
2516.5,2024-05-07 11:11:44,NSE,2516.5,2516.5,2516.5,NESIND,28
2516.5,2024-05-07 11:11:45,NSE,2516.5,2516.5,2516.5,NESIND,8
2516.5,2024-05-07 11:11:46,NSE,2516.5,2516.5,2516.5,NESIND,3
2516.5,2024-05-07 11:11:47,NSE,2516.5,2516.5,2516.5,NESIND,0
2516.55,2024-05-07 11:11:48,NSE,2516.55,2516.55,2516.55,NESIND,44
2516.55,2024-05-07 11:11:49,NSE,2516.55,2516.55,2516.55,NESIND,11
2516.55,2024-05-07 11:11:50,NSE,2516.55,2516.55,2516.55,NESIND,7
2517.4,2024-05-07 11:11:51,NSE,2517.4,2517.4,2517.4,NESIND,41
2516.6,2024-05-07 11:11:52,NSE,2516.6,2516.6,2516.6,NESIND,39
2516.65,2024-05-07 11:11:53,NSE,2516.65,2516.65,2516.65,NESIND,1
2516.0,2024-05-07 11:11:54,NSE,2516.0,2516.0,2516.0,NESIND,312
2515.05,2024-05-07 11:11:55,NSE,2515.05,2515.05,2515.05,NESIND,1013
2514.1,2024-05-07 11:11:56,NSE,2514.1,2514.1,2514.1,NESIND,355
2514.15,2024-05-07 11:11:57,NSE,2514.15,2514.0,2514.0,NESIND,331
2514.0,2024-05-07 11:11:59,NSE,2514.0,2514.0,2514.0,NESIND,216
2514.05,2024-05-07 11:12:00,NSE,2514.05,2514.05,2514.05,NESIND,77
2515.05,2024-05-07 11:12:01,NSE,2515.05,2515.05,2515.05,NESIND,347
2515.1,2024-05-07 11:12:02,NSE,2515.1,2515.1,2515.1,NESIND,129
2514.95,2024-05-07 11:12:03,NSE,2514.95,2514.95,2514.95,NESIND,17
2514.85,2024-05-07 11:12:04,NSE,2514.85,2514.85,2514.85,NESIND,2
2517.15,2024-05-07 11:12:05,NSE,2517.15,2517.15,2517.15,NESIND,306
2515.45,2024-05-07 11:12:06,NSE,2515.45,2515.45,2515.45,NESIND,33
2515.45,2024-05-07 11:12:07,NSE,2515.45,2515.45,2515.45,NESIND,4
2515.45,2024-05-07 11:12:08,NSE,2515.45,2515.45,2515.45,NESIND,0
2515.45,2024-05-07 11:12:09,NSE,2515.45,2515.45,2515.45,NESIND,23
2515.45,2024-05-07 11:12:10,NSE,2515.45,2515.45,2515.45,NESIND,0
2515.45,2024-05-07 11:12:11,NSE,2515.45,2515.45,2515.45,NESIND,23
2515.45,2024-05-07 11:12:12,NSE,2515.45,2515.45,2515.45,NESIND,2
2515.4,2024-05-07 11:12:13,NSE,2515.4,2515.4,2515.4,NESIND,20
2515.1,2024-05-07 11:12:15,NSE,2515.1,2515.1,2515.1,NESIND,14
2515.1,2024-05-07 11:12:16,NSE,2515.1,2515.1,2515.1,NESIND,2
2516.2,2024-05-07 11:12:17,NSE,2516.2,2516.2,2516.2,NESIND,100
2515.15,2024-05-07 11:12:18,NSE,2515.15,2515.15,2515.15,NESIND,170
2515.1,2024-05-07 11:12:19,NSE,2515.1,2515.1,2515.1,NESIND,9
2515.1,2024-05-07 11:12:20,NSE,2515.1,2515.1,2515.1,NESIND,5
2515.1,2024-05-07 11:12:21,NSE,2515.1,2515.1,2515.1,NESIND,0
2515.1,2024-05-07 11:12:22,NSE,2515.1,2515.1,2515.1,NESIND,30
2516.45,2024-05-07 11:12:23,NSE,2516.45,2516.45,2516.45,NESIND,70
2515.75,2024-05-07 11:12:24,NSE,2515.75,2515.75,2515.75,NESIND,2
2515.75,2024-05-07 11:12:25,NSE,2515.75,2515.75,2515.75,NESIND,0
2515.75,2024-05-07 11:12:26,NSE,2515.75,2515.75,2515.75,NESIND,0
2515.75,2024-05-07 11:12:28,NSE,2515.75,2515.75,2515.75,NESIND,0
2515.75,2024-05-07 11:12:29,NSE,2515.75,2515.75,2515.75,NESIND,0
2515.75,2024-05-07 11:12:30,NSE,2515.75,2515.75,2515.75,NESIND,18
2515.55,2024-05-07 11:12:31,NSE,2515.55,2515.55,2515.55,NESIND,50
2515.1,2024-05-07 11:12:32,NSE,2515.1,2515.1,2515.1,NESIND,11
2515.1,2024-05-07 11:12:33,NSE,2515.1,2515.1,2515.1,NESIND,1
2515.1,2024-05-07 11:12:35,NSE,2515.1,2515.1,2515.1,NESIND,8
2515.1,2024-05-07 11:12:36,NSE,2515.1,2515.1,2515.1,NESIND,0
2515.1,2024-05-07 11:12:37,NSE,2515.1,2515.1,2515.1,NESIND,3
2515.1,2024-05-07 11:12:38,NSE,2515.1,2515.1,2515.1,NESIND,3
2515.1,2024-05-07 11:12:39,NSE,2515.1,2515.1,2515.1,NESIND,7
2515.1,2024-05-07 11:12:41,NSE,2515.1,2515.1,2515.1,NESIND,7
2515.1,2024-05-07 11:12:42,NSE,2515.1,2515.1,2515.1,NESIND,0
2515.1,2024-05-07 11:12:43,NSE,2515.1,2515.1,2515.1,NESIND,19
2515.1,2024-05-07 11:12:44,NSE,2515.1,2515.1,2515.1,NESIND,0
2515.75,2024-05-07 11:12:45,NSE,2515.75,2515.75,2515.75,NESIND,92
2515.75,2024-05-07 11:12:46,NSE,2515.75,2515.75,2515.75,NESIND,5
2515.75,2024-05-07 11:12:47,NSE,2515.75,2515.75,2515.75,NESIND,7
2515.75,2024-05-07 11:12:48,NSE,2515.75,2515.75,2515.75,NESIND,5
2515.75,2024-05-07 11:12:49,NSE,2515.75,2515.75,2515.75,NESIND,0
2515.75,2024-05-07 11:12:50,NSE,2515.75,2515.75,2515.75,NESIND,6
2515.75,2024-05-07 11:12:51,NSE,2515.75,2515.75,2515.75,NESIND,2
2515.75,2024-05-07 11:12:52,NSE,2515.75,2515.75,2515.75,NESIND,0
2515.75,2024-05-07 11:12:53,NSE,2515.75,2515.75,2515.75,NESIND,1
2515.75,2024-05-07 11:12:55,NSE,2515.75,2515.75,2515.75,NESIND,0
2515.75,2024-05-07 11:12:56,NSE,2515.75,2515.75,2515.75,NESIND,10
2515.75,2024-05-07 11:12:57,NSE,2515.75,2515.75,2515.75,NESIND,4
2515.75,2024-05-07 11:12:58,NSE,2515.75,2515.75,2515.75,NESIND,0
2515.8,2024-05-07 11:12:59,NSE,2515.8,2515.8,2515.8,NESIND,5
2515.75,2024-05-07 11:13:00,NSE,2515.75,2515.75,2515.75,NESIND,81
2515.75,2024-05-07 11:13:01,NSE,2515.75,2515.75,2515.75,NESIND,2
2516.0,2024-05-07 11:13:02,NSE,2516.0,2516.0,2516.0,NESIND,21
2516.0,2024-05-07 11:13:03,NSE,2516.0,2516.0,2516.0,NESIND,1
2516.0,2024-05-07 11:13:04,NSE,2516.0,2516.0,2516.0,NESIND,0
2516.0,2024-05-07 11:13:05,NSE,2516.0,2516.0,2516.0,NESIND,0
2516.0,2024-05-07 11:13:06,NSE,2516.0,2516.0,2516.0,NESIND,4
2516.0,2024-05-07 11:13:07,NSE,2516.0,2516.0,2516.0,NESIND,2
2516.5,2024-05-07 11:13:08,NSE,2516.5,2516.5,2516.5,NESIND,14
2516.0,2024-05-07 11:13:09,NSE,2516.0,2516.0,2516.0,NESIND,2
2516.0,2024-05-07 11:13:10,NSE,2516.0,2516.0,2516.0,NESIND,0
2516.0,2024-05-07 11:13:11,NSE,2516.0,2516.0,2516.0,NESIND,21
2516.0,2024-05-07 11:13:12,NSE,2516.0,2516.0,2516.0,NESIND,0
2516.0,2024-05-07 11:13:13,NSE,2516.0,2516.0,2516.0,NESIND,0
2516.0,2024-05-07 11:13:14,NSE,2516.0,2516.0,2516.0,NESIND,0
2516.0,2024-05-07 11:13:15,NSE,2516.0,2516.0,2516.0,NESIND,10
2516.0,2024-05-07 11:13:16,NSE,2516.0,2516.0,2516.0,NESIND,2
2516.0,2024-05-07 11:13:17,NSE,2516.0,2516.0,2516.0,NESIND,1
2516.5,2024-05-07 11:13:22,NSE,2516.5,2516.5,2516.5,NESIND,14
2514.85,2024-05-07 11:13:28,NSE,2514.85,2514.85,2514.85,NESIND,2343
2514.0,2024-05-07 11:13:34,NSE,2514.0,2514.0,2514.0,NESIND,48
2512.3,2024-05-07 11:13:40,NSE,2512.3,2512.3,2512.3,NESIND,551
2512.3,2024-05-07 11:13:46,NSE,2512.3,2512.3,2512.3,NESIND,172
2512.0,2024-05-07 11:13:52,NSE,2512.0,2512.0,2512.0,NESIND,44
2511.7,2024-05-07 11:13:58,NSE,2511.7,2511.7,2511.7,NESIND,299
2511.8,2024-05-07 11:14:04,NSE,2511.8,2511.8,2511.8,NESIND,176
2511.85,2024-05-07 11:14:10,NSE,2511.85,2511.85,2511.85,NESIND,310
2514.45,2024-05-07 11:14:16,NSE,2514.45,2514.45,2514.45,NESIND,1032
2513.0,2024-05-07 11:14:18,NSE,2513.0,2513.0,2513.0,NESIND,56
2513.2,2024-05-07 11:14:19,NSE,2513.2,2513.2,2513.2,NESIND,41
2513.25,2024-05-07 11:14:20,NSE,2513.25,2513.25,2513.25,NESIND,29
2513.25,2024-05-07 11:14:21,NSE,2513.25,2513.25,2513.25,NESIND,17
2513.25,2024-05-07 11:14:22,NSE,2513.25,2513.25,2513.25,NESIND,17
2513.25,2024-05-07 11:14:23,NSE,2513.25,2513.25,2513.25,NESIND,0
2513.25,2024-05-07 11:14:24,NSE,2513.25,2513.25,2513.25,NESIND,0
2513.4,2024-05-07 11:14:25,NSE,2513.4,2513.4,2513.4,NESIND,9
2513.65,2024-05-07 11:14:26,NSE,2513.65,2513.65,2513.65,NESIND,37
2513.65,2024-05-07 11:14:27,NSE,2513.65,2513.65,2513.65,NESIND,4
2513.65,2024-05-07 11:14:28,NSE,2513.65,2513.65,2513.65,NESIND,19
2513.65,2024-05-07 11:14:29,NSE,2513.65,2513.65,2513.65,NESIND,0
2513.65,2024-05-07 11:14:30,NSE,2513.65,2513.65,2513.65,NESIND,0
2514.2,2024-05-07 11:14:31,NSE,2514.2,2514.2,2514.2,NESIND,87
2514.45,2024-05-07 11:14:32,NSE,2514.45,2514.45,2514.45,NESIND,67
2514.55,2024-05-07 11:14:34,NSE,2514.55,2514.55,2514.55,NESIND,21
2514.55,2024-05-07 11:14:35,NSE,2514.55,2514.55,2514.55,NESIND,5
2514.55,2024-05-07 11:14:36,NSE,2514.55,2514.55,2514.55,NESIND,4
2514.55,2024-05-07 11:14:37,NSE,2514.55,2514.55,2514.55,NESIND,17
2514.55,2024-05-07 11:14:38,NSE,2514.55,2514.55,2514.55,NESIND,1
2514.55,2024-05-07 11:14:39,NSE,2514.55,2514.55,2514.55,NESIND,25
2514.55,2024-05-07 11:14:40,NSE,2514.55,2514.55,2514.55,NESIND,20
2515.35,2024-05-07 11:14:41,NSE,2515.35,2515.35,2515.35,NESIND,12
2514.55,2024-05-07 11:14:42,NSE,2514.55,2514.55,2514.55,NESIND,1
2514.55,2024-05-07 11:14:43,NSE,2514.55,2514.55,2514.55,NESIND,1
2514.55,2024-05-07 11:14:45,NSE,2514.55,2514.55,2514.55,NESIND,4
2515.0,2024-05-07 11:14:46,NSE,2515.0,2514.55,2514.55,NESIND,33
2514.55,2024-05-07 11:14:47,NSE,2514.55,2514.55,2514.55,NESIND,86
2514.55,2024-05-07 11:14:48,NSE,2514.55,2514.55,2514.55,NESIND,2
2514.55,2024-05-07 11:14:49,NSE,2514.55,2514.55,2514.55,NESIND,0
2515.0,2024-05-07 11:14:51,NSE,2515.0,2515.0,2515.0,NESIND,23
2514.55,2024-05-07 11:14:52,NSE,2514.55,2514.55,2514.55,NESIND,5
2514.55,2024-05-07 11:14:54,NSE,2514.55,2514.55,2514.55,NESIND,4
2514.55,2024-05-07 11:14:55,NSE,2514.55,2514.55,2514.55,NESIND,1
2515.0,2024-05-07 11:14:56,NSE,2515.0,2515.0,2515.0,NESIND,8
2514.55,2024-05-07 11:14:57,NSE,2514.55,2514.55,2514.55,NESIND,2
2514.55,2024-05-07 11:14:58,NSE,2514.55,2514.55,2514.55,NESIND,6
2515.0,2024-05-07 11:14:59,NSE,2515.0,2515.0,2515.0,NESIND,16
2512.85,2024-05-07 11:15:00,NSE,2512.85,2512.85,2512.85,NESIND,270
2512.85,2024-05-07 11:15:00,NSE,2512.85,2512.85,2512.85,NESIND,270
2514.25,2024-05-07 11:15:01,NSE,2514.25,2514.25,2514.25,NESIND,1
2514.25,2024-05-07 11:15:02,NSE,2514.25,2514.25,2514.25,NESIND,6
2513.6,2024-05-07 11:15:03,NSE,2513.6,2513.6,2513.6,NESIND,98
2513.15,2024-05-07 11:15:04,NSE,2513.15,2513.15,2513.15,NESIND,39
2513.15,2024-05-07 11:15:05,NSE,2513.15,2513.15,2513.15,NESIND,32
2512.85,2024-05-07 11:15:06,NSE,2512.85,2512.85,2512.85,NESIND,2
2513.25,2024-05-07 11:15:07,NSE,2513.25,2513.25,2513.25,NESIND,46
2513.25,2024-05-07 11:15:08,NSE,2513.25,2513.25,2513.25,NESIND,6
2513.25,2024-05-07 11:15:09,NSE,2513.25,2513.25,2513.25,NESIND,3
2513.25,2024-05-07 11:15:10,NSE,2513.25,2513.25,2513.25,NESIND,2
2513.95,2024-05-07 11:15:11,NSE,2513.95,2513.95,2513.95,NESIND,2
2513.25,2024-05-07 11:15:12,NSE,2513.25,2513.25,2513.25,NESIND,6
2513.9,2024-05-07 11:15:13,NSE,2513.9,2513.9,2513.9,NESIND,4
2513.25,2024-05-07 11:15:14,NSE,2513.25,2513.25,2513.25,NESIND,1
2513.25,2024-05-07 11:15:15,NSE,2513.25,2513.25,2513.25,NESIND,20
2513.25,2024-05-07 11:15:16,NSE,2513.25,2513.25,2513.25,NESIND,6
2513.25,2024-05-07 11:15:17,NSE,2513.25,2513.25,2513.25,NESIND,1
2513.8,2024-05-07 11:15:18,NSE,2513.8,2513.8,2513.8,NESIND,3
2513.25,2024-05-07 11:15:19,NSE,2513.25,2513.25,2513.25,NESIND,2
2513.8,2024-05-07 11:15:20,NSE,2513.8,2513.8,2513.8,NESIND,2
2513.75,2024-05-07 11:15:21,NSE,2513.75,2513.75,2513.75,NESIND,35
2513.25,2024-05-07 11:15:22,NSE,2513.25,2513.25,2513.25,NESIND,3
2513.8,2024-05-07 11:15:23,NSE,2513.8,2513.8,2513.8,NESIND,5
2513.8,2024-05-07 11:15:24,NSE,2513.8,2513.8,2513.8,NESIND,2
2513.0,2024-05-07 11:15:25,NSE,2513.0,2513.0,2513.0,NESIND,1713
2512.35,2024-05-07 11:15:26,NSE,2512.35,2512.35,2512.35,NESIND,22
2512.35,2024-05-07 11:15:27,NSE,2512.35,2512.35,2512.35,NESIND,24
2512.35,2024-05-07 11:15:28,NSE,2512.35,2512.35,2512.35,NESIND,1
2512.65,2024-05-07 11:15:29,NSE,2512.65,2512.65,2512.65,NESIND,96
2512.7,2024-05-07 11:15:30,NSE,2512.7,2512.7,2512.7,NESIND,21
2512.75,2024-05-07 11:15:31,NSE,2512.75,2512.75,2512.75,NESIND,3
2512.75,2024-05-07 11:15:32,NSE,2512.75,2512.75,2512.75,NESIND,0
2512.75,2024-05-07 11:15:33,NSE,2512.75,2512.75,2512.75,NESIND,0
2512.75,2024-05-07 11:15:34,NSE,2512.75,2512.75,2512.75,NESIND,38
2512.7,2024-05-07 11:15:35,NSE,2512.7,2512.7,2512.7,NESIND,60
2512.2,2024-05-07 11:15:36,NSE,2512.2,2512.2,2512.2,NESIND,7
2513.4,2024-05-07 11:15:37,NSE,2513.4,2513.4,2513.4,NESIND,1
2512.15,2024-05-07 11:15:38,NSE,2512.15,2512.15,2512.15,NESIND,1
2512.15,2024-05-07 11:15:39,NSE,2512.15,2512.15,2512.15,NESIND,61
2512.15,2024-05-07 11:15:40,NSE,2512.15,2512.15,2512.15,NESIND,1
2512.15,2024-05-07 11:15:41,NSE,2512.15,2512.15,2512.15,NESIND,1
2512.15,2024-05-07 11:15:42,NSE,2512.15,2512.15,2512.15,NESIND,15
2512.15,2024-05-07 11:15:43,NSE,2512.15,2512.15,2512.15,NESIND,38
2512.15,2024-05-07 11:15:44,NSE,2512.15,2512.15,2512.15,NESIND,1
2512.15,2024-05-07 11:15:45,NSE,2512.15,2512.15,2512.15,NESIND,1
2512.15,2024-05-07 11:15:46,NSE,2512.15,2512.15,2512.15,NESIND,0
2512.6,2024-05-07 11:15:47,NSE,2512.6,2512.6,2512.6,NESIND,2
2512.15,2024-05-07 11:15:48,NSE,2512.15,2512.15,2512.15,NESIND,4
2512.15,2024-05-07 11:15:49,NSE,2512.15,2512.15,2512.15,NESIND,2
2512.15,2024-05-07 11:15:50,NSE,2512.15,2512.15,2512.15,NESIND,1
2512.2,2024-05-07 11:15:51,NSE,2512.2,2512.2,2512.2,NESIND,162
2512.2,2024-05-07 11:15:52,NSE,2512.2,2512.2,2512.2,NESIND,48
2512.2,2024-05-07 11:15:53,NSE,2512.2,2512.2,2512.2,NESIND,1
2513.0,2024-05-07 11:15:54,NSE,2513.0,2513.0,2513.0,NESIND,34
2513.0,2024-05-07 11:15:55,NSE,2513.0,2513.0,2513.0,NESIND,5
2512.35,2024-05-07 11:15:56,NSE,2512.35,2512.35,2512.35,NESIND,31
2512.35,2024-05-07 11:15:57,NSE,2512.35,2512.35,2512.35,NESIND,6
2513.0,2024-05-07 11:15:58,NSE,2513.0,2513.0,2513.0,NESIND,1
2513.0,2024-05-07 11:15:59,NSE,2513.0,2513.0,2513.0,NESIND,0
2513.0,2024-05-07 11:16:00,NSE,2513.0,2513.0,2513.0,NESIND,5
2513.0,2024-05-07 11:16:01,NSE,2513.0,2513.0,2513.0,NESIND,34
2512.35,2024-05-07 11:16:02,NSE,2512.35,2512.35,2512.35,NESIND,4
2512.35,2024-05-07 11:16:03,NSE,2512.35,2512.35,2512.35,NESIND,0
2514.1,2024-05-07 11:16:04,NSE,2514.1,2514.1,2514.1,NESIND,405
2512.65,2024-05-07 11:16:05,NSE,2512.65,2512.65,2512.65,NESIND,99
2512.7,2024-05-07 11:16:06,NSE,2512.7,2512.7,2512.7,NESIND,121
2512.7,2024-05-07 11:16:07,NSE,2512.7,2512.7,2512.7,NESIND,0
2512.7,2024-05-07 11:16:08,NSE,2512.7,2512.7,2512.7,NESIND,2
2512.7,2024-05-07 11:16:09,NSE,2512.7,2512.7,2512.7,NESIND,0
2512.8,2024-05-07 11:16:10,NSE,2512.8,2512.8,2512.8,NESIND,13
2512.8,2024-05-07 11:16:11,NSE,2512.8,2512.8,2512.8,NESIND,10
2512.8,2024-05-07 11:16:12,NSE,2512.8,2512.8,2512.8,NESIND,0
2512.8,2024-05-07 11:16:13,NSE,2512.8,2512.8,2512.8,NESIND,18
2512.8,2024-05-07 11:16:14,NSE,2512.8,2512.8,2512.8,NESIND,6
2512.8,2024-05-07 11:16:15,NSE,2512.8,2512.8,2512.8,NESIND,1
2512.8,2024-05-07 11:16:16,NSE,2512.8,2512.8,2512.8,NESIND,0
2512.8,2024-05-07 11:16:17,NSE,2512.8,2512.8,2512.8,NESIND,0
2512.8,2024-05-07 11:16:18,NSE,2512.8,2512.8,2512.8,NESIND,1
2512.8,2024-05-07 11:16:19,NSE,2512.8,2512.8,2512.8,NESIND,0
2512.8,2024-05-07 11:16:20,NSE,2512.8,2512.8,2512.8,NESIND,0
2512.8,2024-05-07 11:16:21,NSE,2512.8,2512.8,2512.8,NESIND,2
2513.7,2024-05-07 11:16:22,NSE,2513.7,2513.7,2513.7,NESIND,7
2512.85,2024-05-07 11:16:23,NSE,2512.85,2512.85,2512.85,NESIND,117
2512.8,2024-05-07 11:16:24,NSE,2512.8,2512.8,2512.8,NESIND,6
2512.8,2024-05-07 11:16:25,NSE,2512.8,2512.8,2512.8,NESIND,1
2512.8,2024-05-07 11:16:26,NSE,2512.8,2512.8,2512.8,NESIND,0
2512.8,2024-05-07 11:16:27,NSE,2512.8,2512.8,2512.8,NESIND,0
2512.8,2024-05-07 11:16:28,NSE,2512.8,2512.8,2512.8,NESIND,33
