Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
43.0,2024-04-18 13:02:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:03:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:04:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:05:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:06:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:07:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:08:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:09:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:10:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:11:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:12:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:13:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:14:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:15:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:18:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:19:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:20:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:21:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:22:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:23:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:24:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 13:25:00,NFO,30-MAY-2024,43.0,43.0,43.0,50000,Options,Call,NESIND,2600.0,0
42.75,2024-04-18 13:26:00,NFO,30-MAY-2024,43.0,42.75,43.0,50000,Options,Call,NESIND,2600.0,0
42.6,2024-04-18 13:27:00,NFO,30-MAY-2024,42.6,42.6,42.6,50000,Options,Call,NESIND,2600.0,1200
42.6,2024-04-18 13:27:00,NFO,30-MAY-2024,42.6,42.6,42.6,50000,Options,Call,NESIND,2600.0,0
42.6,2024-04-18 13:28:00,NFO,30-MAY-2024,42.6,42.6,42.6,50000,Options,Call,NESIND,2600.0,1200
44.0,2024-04-18 13:29:00,NFO,30-MAY-2024,44.0,43.1,43.1,50800,Options,Call,NESIND,2600.0,0
43.1,2024-04-18 13:29:00,NFO,30-MAY-2024,43.1,43.1,43.1,50800,Options,Call,NESIND,2600.0,400
44.0,2024-04-18 13:30:00,NFO,30-MAY-2024,44.0,44.0,44.0,50800,Options,Call,NESIND,2600.0,400
44.0,2024-04-18 13:32:00,NFO,30-MAY-2024,44.0,44.0,44.0,50800,Options,Call,NESIND,2600.0,800
44.0,2024-04-18 13:33:00,NFO,30-MAY-2024,44.0,44.0,44.0,50800,Options,Call,NESIND,2600.0,0
44.0,2024-04-18 13:34:00,NFO,30-MAY-2024,44.0,44.0,44.0,50800,Options,Call,NESIND,2600.0,0
44.0,2024-04-18 13:35:00,NFO,30-MAY-2024,44.0,44.0,44.0,50800,Options,Call,NESIND,2600.0,0
44.0,2024-04-18 13:36:00,NFO,30-MAY-2024,44.0,44.0,44.0,50800,Options,Call,NESIND,2600.0,0
44.0,2024-04-18 13:37:00,NFO,30-MAY-2024,44.0,44.0,44.0,50800,Options,Call,NESIND,2600.0,0
44.0,2024-04-18 13:38:00,NFO,30-MAY-2024,44.0,44.0,44.0,50800,Options,Call,NESIND,2600.0,0
44.0,2024-04-18 13:39:00,NFO,30-MAY-2024,44.0,44.0,44.0,50800,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:40:00,NFO,30-MAY-2024,44.0,40.25,44.0,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:41:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,400
40.25,2024-04-18 13:42:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:43:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:44:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:45:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:49:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:51:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:52:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:53:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:54:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:55:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:56:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:57:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:58:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 13:59:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 14:01:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 14:02:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 14:03:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 14:04:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 14:05:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 14:06:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
40.25,2024-04-18 14:07:00,NFO,30-MAY-2024,40.25,40.25,40.25,50000,Options,Call,NESIND,2600.0,0
42.1,2024-04-18 14:08:00,NFO,30-MAY-2024,42.1,42.1,42.1,49600,Options,Call,NESIND,2600.0,400
42.1,2024-04-18 14:08:00,NFO,30-MAY-2024,42.1,42.1,42.1,49600,Options,Call,NESIND,2600.0,0
42.1,2024-04-18 14:09:00,NFO,30-MAY-2024,42.1,42.1,42.1,49600,Options,Call,NESIND,2600.0,400
42.1,2024-04-18 14:10:00,NFO,30-MAY-2024,42.1,42.1,42.1,49600,Options,Call,NESIND,2600.0,0
42.1,2024-04-18 14:11:00,NFO,30-MAY-2024,42.1,42.1,42.1,49600,Options,Call,NESIND,2600.0,0
42.1,2024-04-18 14:13:00,NFO,30-MAY-2024,42.1,42.1,42.1,49600,Options,Call,NESIND,2600.0,0
42.1,2024-04-18 14:14:00,NFO,30-MAY-2024,42.1,42.1,42.1,49600,Options,Call,NESIND,2600.0,0
42.1,2024-04-18 14:15:00,NFO,30-MAY-2024,42.1,42.1,42.1,49600,Options,Call,NESIND,2600.0,0
42.1,2024-04-18 14:16:00,NFO,30-MAY-2024,42.1,42.1,42.1,49600,Options,Call,NESIND,2600.0,0
43.8,2024-04-18 14:17:00,NFO,30-MAY-2024,43.8,43.8,43.8,49600,Options,Call,NESIND,2600.0,800
43.8,2024-04-18 14:18:00,NFO,30-MAY-2024,43.8,43.8,43.8,49600,Options,Call,NESIND,2600.0,0
43.8,2024-04-18 14:19:00,NFO,30-MAY-2024,43.8,43.8,43.8,49600,Options,Call,NESIND,2600.0,0
43.8,2024-04-18 14:21:00,NFO,30-MAY-2024,43.8,43.8,43.8,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:22:00,NFO,30-MAY-2024,43.8,43.0,43.8,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:22:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,400
43.0,2024-04-18 14:23:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,400
43.0,2024-04-18 14:24:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:25:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:26:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:27:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:28:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:29:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:30:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:31:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:33:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:34:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:35:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:36:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:38:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:40:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:41:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
43.0,2024-04-18 14:42:00,NFO,30-MAY-2024,43.0,43.0,43.0,49600,Options,Call,NESIND,2600.0,0
41.8,2024-04-18 14:43:00,NFO,30-MAY-2024,41.8,41.8,41.8,50000,Options,Call,NESIND,2600.0,400
41.8,2024-04-18 14:43:00,NFO,30-MAY-2024,41.8,41.8,41.8,49600,Options,Call,NESIND,2600.0,400
41.8,2024-04-18 14:44:00,NFO,30-MAY-2024,41.8,41.8,41.8,49600,Options,Call,NESIND,2600.0,0
41.5,2024-04-18 14:45:00,NFO,30-MAY-2024,41.8,41.5,41.8,49600,Options,Call,NESIND,2600.0,0
41.5,2024-04-18 14:46:00,NFO,30-MAY-2024,41.5,41.5,41.5,49600,Options,Call,NESIND,2600.0,400
40.5,2024-04-18 14:47:00,NFO,30-MAY-2024,40.5,40.5,40.5,49600,Options,Call,NESIND,2600.0,800
40.5,2024-04-18 14:47:00,NFO,30-MAY-2024,40.5,40.5,40.5,49600,Options,Call,NESIND,2600.0,400
40.45,2024-04-18 14:48:00,NFO,30-MAY-2024,40.45,40.45,40.45,49600,Options,Call,NESIND,2600.0,800
40.45,2024-04-18 14:48:00,NFO,30-MAY-2024,40.45,40.45,40.45,49600,Options,Call,NESIND,2600.0,400
40.45,2024-04-18 14:49:00,NFO,30-MAY-2024,40.45,40.45,40.45,49600,Options,Call,NESIND,2600.0,0
40.45,2024-04-18 14:50:00,NFO,30-MAY-2024,40.45,40.45,40.45,49600,Options,Call,NESIND,2600.0,0
40.45,2024-04-18 14:51:00,NFO,30-MAY-2024,40.45,40.45,40.45,49600,Options,Call,NESIND,2600.0,0
40.0,2024-04-18 14:53:00,NFO,30-MAY-2024,40.0,40.0,40.0,48800,Options,Call,NESIND,2600.0,0
40.0,2024-04-18 14:54:00,NFO,30-MAY-2024,40.0,40.0,40.0,48800,Options,Call,NESIND,2600.0,800
40.0,2024-04-18 14:55:00,NFO,30-MAY-2024,40.0,40.0,40.0,48800,Options,Call,NESIND,2600.0,0
39.0,2024-04-18 14:57:00,NFO,30-MAY-2024,40.0,39.0,40.0,48400,Options,Call,NESIND,2600.0,0
39.0,2024-04-18 14:57:00,NFO,30-MAY-2024,39.0,39.0,39.0,48400,Options,Call,NESIND,2600.0,400
39.0,2024-04-18 14:59:00,NFO,30-MAY-2024,39.0,39.0,39.0,48400,Options,Call,NESIND,2600.0,400
39.0,2024-04-18 15:01:00,NFO,30-MAY-2024,39.05,39.0,39.05,48400,Options,Call,NESIND,2600.0,800
39.0,2024-04-18 15:01:00,NFO,30-MAY-2024,39.0,39.0,39.0,48400,Options,Call,NESIND,2600.0,800
39.0,2024-04-18 15:02:00,NFO,30-MAY-2024,39.0,39.0,39.0,48400,Options,Call,NESIND,2600.0,0
39.0,2024-04-18 15:03:00,NFO,30-MAY-2024,39.0,39.0,39.0,48400,Options,Call,NESIND,2600.0,0
39.0,2024-04-18 15:04:00,NFO,30-MAY-2024,39.0,39.0,39.0,48400,Options,Call,NESIND,2600.0,0
39.0,2024-04-18 15:06:00,NFO,30-MAY-2024,39.0,39.0,39.0,48400,Options,Call,NESIND,2600.0,0
39.0,2024-04-18 15:07:00,NFO,30-MAY-2024,39.0,39.0,39.0,48400,Options,Call,NESIND,2600.0,0
39.0,2024-04-18 15:08:00,NFO,30-MAY-2024,39.0,39.0,39.0,48400,Options,Call,NESIND,2600.0,0
41.0,2024-04-18 15:09:00,NFO,30-MAY-2024,41.0,41.0,41.0,48400,Options,Call,NESIND,2600.0,400
40.95,2024-04-18 15:10:00,NFO,30-MAY-2024,40.95,40.95,40.95,48400,Options,Call,NESIND,2600.0,400
40.95,2024-04-18 15:13:00,NFO,30-MAY-2024,40.95,40.95,40.95,48400,Options,Call,NESIND,2600.0,0
40.95,2024-04-18 15:14:00,NFO,30-MAY-2024,40.95,40.95,40.95,48400,Options,Call,NESIND,2600.0,0
42.35,2024-04-18 15:16:00,NFO,30-MAY-2024,42.35,42.35,42.35,48400,Options,Call,NESIND,2600.0,400
40.95,2024-04-18 15:16:00,NFO,30-MAY-2024,40.95,40.95,40.95,48400,Options,Call,NESIND,2600.0,0
42.35,2024-04-18 15:17:00,NFO,30-MAY-2024,42.35,42.35,42.35,48400,Options,Call,NESIND,2600.0,400
42.35,2024-04-18 15:18:00,NFO,30-MAY-2024,42.35,42.35,42.35,48400,Options,Call,NESIND,2600.0,0
42.5,2024-04-18 15:19:00,NFO,30-MAY-2024,42.5,42.35,42.35,48400,Options,Call,NESIND,2600.0,0
42.5,2024-04-18 15:20:00,NFO,30-MAY-2024,42.5,42.5,42.5,48400,Options,Call,NESIND,2600.0,400
42.5,2024-04-18 15:21:00,NFO,30-MAY-2024,42.5,42.5,42.5,48400,Options,Call,NESIND,2600.0,0
42.5,2024-04-18 15:22:00,NFO,30-MAY-2024,42.5,42.5,42.5,48400,Options,Call,NESIND,2600.0,0
42.5,2024-04-18 15:23:00,NFO,30-MAY-2024,42.5,42.5,42.5,48400,Options,Call,NESIND,2600.0,0
42.5,2024-04-18 15:24:00,NFO,30-MAY-2024,42.5,42.5,42.5,48400,Options,Call,NESIND,2600.0,0
39.05,2024-04-18 15:25:00,NFO,30-MAY-2024,39.05,39.05,39.05,48400,Options,Call,NESIND,2600.0,400
39.05,2024-04-18 15:27:00,NFO,30-MAY-2024,39.05,39.05,39.05,48400,Options,Call,NESIND,2600.0,0
39.05,2024-04-18 15:28:00,NFO,30-MAY-2024,39.05,39.05,39.05,48400,Options,Call,NESIND,2600.0,0
39.05,2024-04-18 15:29:00,NFO,30-MAY-2024,39.05,39.05,39.05,48400,Options,Call,NESIND,2600.0,400
74.0,2024-04-16 09:19:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 09:23:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 09:29:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 09:44:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:07:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:08:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:09:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:10:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:11:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:12:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:13:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:14:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:15:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:17:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:18:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:19:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:20:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:21:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:22:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:23:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:24:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:25:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:26:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:27:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:28:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:29:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:30:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:31:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:32:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:33:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:34:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:35:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:36:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:37:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:38:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:39:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:40:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:41:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:42:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:43:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:44:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:45:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:46:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:47:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:48:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:49:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:50:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:51:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:52:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:53:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:54:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:55:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:56:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:57:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:58:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 10:59:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:00:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:01:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:02:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:03:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:04:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:05:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:06:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:07:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:08:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:09:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:10:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:11:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:12:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:13:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:14:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:15:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:16:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:17:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:18:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:19:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:20:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:21:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:22:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:23:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:24:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:25:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:26:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:27:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:28:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
74.0,2024-04-16 11:29:00,NFO,30-MAY-2024,74.0,74.0,74.0,0,Options,Call,NESIND,2600.0,0
