Close,datetime,exchange_code,High,Low,Open,stock_code,Volume
2530.0,2024-05-08 13:59:17,NSE,2530.0,2530.0,2530.0,NESIND,25
2530.0,2024-05-08 13:59:22,NSE,2530.0,2530.0,2530.0,NESIND,1
2529.05,2024-05-08 13:59:28,NSE,2529.05,2529.05,2529.05,NESIND,140
2529.05,2024-05-08 13:59:33,NSE,2529.05,2529.05,2529.05,NESIND,85
2529.65,2024-05-08 13:59:39,NSE,2529.65,2529.65,2529.65,NESIND,13
2529.5,2024-05-08 13:59:44,NSE,2529.5,2529.5,2529.5,NESIND,29
2528.65,2024-05-08 13:59:50,NSE,2528.65,2528.65,2528.65,NESIND,348
2528.9,2024-05-08 13:59:56,NSE,2528.9,2528.9,2528.9,NESIND,57
2528.65,2024-05-08 14:00:02,NSE,2528.65,2528.65,2528.65,NESIND,31
2529.5,2024-05-08 14:00:08,NSE,2529.5,2529.5,2529.5,NESIND,56
2529.9,2024-05-08 14:00:14,NSE,2529.9,2529.9,2529.9,NESIND,14
2529.8,2024-05-08 14:00:20,NSE,2529.8,2529.8,2529.8,NESIND,24
2529.5,2024-05-08 14:00:26,NSE,2529.5,2529.5,2529.5,NESIND,37
2528.85,2024-05-08 14:00:31,NSE,2528.85,2528.85,2528.85,NESIND,22
2529.9,2024-05-08 14:00:37,NSE,2529.9,2529.9,2529.9,NESIND,68
2528.9,2024-05-08 14:00:43,NSE,2528.9,2528.9,2528.9,NESIND,91
2528.9,2024-05-08 14:00:49,NSE,2528.9,2528.9,2528.9,NESIND,16
2529.95,2024-05-08 14:00:54,NSE,2529.95,2529.95,2529.95,NESIND,41
2529.5,2024-05-08 14:00:59,NSE,2529.5,2529.5,2529.5,NESIND,84
2529.5,2024-05-08 14:01:05,NSE,2529.5,2529.5,2529.5,NESIND,86
2529.9,2024-05-08 14:01:11,NSE,2529.9,2529.9,2529.9,NESIND,8
2529.9,2024-05-08 14:01:16,NSE,2529.9,2529.9,2529.9,NESIND,50
2530.0,2024-05-08 14:01:22,NSE,2530.0,2530.0,2530.0,NESIND,117
2530.0,2024-05-08 14:01:28,NSE,2530.0,2530.0,2530.0,NESIND,64
2530.0,2024-05-08 14:01:33,NSE,2530.0,2530.0,2530.0,NESIND,55
2529.75,2024-05-08 14:01:39,NSE,2529.75,2529.75,2529.75,NESIND,320
2530.0,2024-05-08 14:01:44,NSE,2530.0,2530.0,2530.0,NESIND,84
2530.0,2024-05-08 14:01:50,NSE,2530.0,2530.0,2530.0,NESIND,55
2530.0,2024-05-08 14:01:56,NSE,2530.0,2530.0,2530.0,NESIND,217
2530.0,2024-05-08 14:02:01,NSE,2530.0,2530.0,2530.0,NESIND,148
2530.0,2024-05-08 14:02:07,NSE,2530.0,2530.0,2530.0,NESIND,300
2529.65,2024-05-08 14:02:13,NSE,2529.65,2529.65,2529.65,NESIND,37
2529.65,2024-05-08 14:02:19,NSE,2529.65,2529.65,2529.65,NESIND,41
2530.0,2024-05-08 14:02:24,NSE,2530.0,2530.0,2530.0,NESIND,10
2530.0,2024-05-08 14:02:30,NSE,2530.0,2530.0,2530.0,NESIND,0
2530.0,2024-05-08 14:02:36,NSE,2530.0,2530.0,2530.0,NESIND,164
2530.1,2024-05-08 14:02:41,NSE,2530.1,2530.1,2530.1,NESIND,27
2529.95,2024-05-08 14:02:47,NSE,2529.95,2529.95,2529.95,NESIND,6
2529.7,2024-05-08 14:02:53,NSE,2529.7,2529.7,2529.7,NESIND,61
2530.5,2024-05-08 14:02:59,NSE,2530.5,2530.5,2530.5,NESIND,21
2529.7,2024-05-08 14:03:04,NSE,2529.7,2529.7,2529.7,NESIND,74
2530.15,2024-05-08 14:03:10,NSE,2530.15,2530.15,2530.15,NESIND,15
2530.45,2024-05-08 14:03:16,NSE,2530.45,2530.45,2530.45,NESIND,56
2530.6,2024-05-08 14:03:17,NSE,2530.6,2530.6,2530.6,NESIND,51
2529.65,2024-05-08 14:03:18,NSE,2529.65,2529.65,2529.65,NESIND,9
2529.65,2024-05-08 14:03:19,NSE,2529.65,2529.65,2529.65,NESIND,0
2529.65,2024-05-08 14:03:20,NSE,2529.65,2529.65,2529.65,NESIND,0
2530.55,2024-05-08 14:03:21,NSE,2530.55,2530.55,2530.55,NESIND,1
2530.55,2024-05-08 14:03:22,NSE,2530.55,2530.55,2530.55,NESIND,0
2530.55,2024-05-08 14:03:23,NSE,2530.55,2530.55,2530.55,NESIND,0
2530.5,2024-05-08 14:03:25,NSE,2530.5,2530.5,2530.5,NESIND,1
2529.7,2024-05-08 14:03:26,NSE,2529.7,2529.7,2529.7,NESIND,44
2529.7,2024-05-08 14:03:27,NSE,2529.7,2529.7,2529.7,NESIND,0
2529.7,2024-05-08 14:03:29,NSE,2530.65,2529.7,2530.65,NESIND,21
2529.65,2024-05-08 14:03:30,NSE,2529.65,2529.65,2529.65,NESIND,12
2529.65,2024-05-08 14:03:31,NSE,2529.65,2529.65,2529.65,NESIND,14
2529.65,2024-05-08 14:03:32,NSE,2529.65,2529.65,2529.65,NESIND,8
2529.65,2024-05-08 14:03:33,NSE,2529.65,2529.65,2529.65,NESIND,0
2529.65,2024-05-08 14:03:34,NSE,2529.65,2529.65,2529.65,NESIND,2
2530.6,2024-05-08 14:03:35,NSE,2530.6,2530.6,2530.6,NESIND,8
2529.65,2024-05-08 14:03:37,NSE,2529.65,2529.65,2529.65,NESIND,1
2530.65,2024-05-08 14:03:38,NSE,2530.65,2530.65,2530.65,NESIND,2
2530.65,2024-05-08 14:03:40,NSE,2530.65,2530.65,2530.65,NESIND,2
2530.65,2024-05-08 14:03:41,NSE,2530.65,2530.65,2530.65,NESIND,1
2530.1,2024-05-08 14:03:42,NSE,2530.1,2530.1,2530.1,NESIND,1
2530.1,2024-05-08 14:03:43,NSE,2530.65,2530.1,2530.65,NESIND,79
2530.1,2024-05-08 14:03:44,NSE,2530.1,2530.1,2530.1,NESIND,1
2530.1,2024-05-08 14:03:45,NSE,2530.1,2530.1,2530.1,NESIND,0
2530.1,2024-05-08 14:03:46,NSE,2530.1,2530.1,2530.1,NESIND,5
2530.7,2024-05-08 14:03:47,NSE,2530.7,2530.7,2530.7,NESIND,1
2530.7,2024-05-08 14:03:49,NSE,2530.7,2530.7,2530.7,NESIND,3
2530.7,2024-05-08 14:03:50,NSE,2530.7,2530.7,2530.7,NESIND,31
2530.7,2024-05-08 14:03:51,NSE,2530.7,2530.7,2530.7,NESIND,35
2530.7,2024-05-08 14:03:52,NSE,2530.7,2530.7,2530.7,NESIND,1
2530.7,2024-05-08 14:03:54,NSE,2530.7,2530.7,2530.7,NESIND,41
2530.85,2024-05-08 14:03:55,NSE,2530.85,2530.85,2530.85,NESIND,1
2530.85,2024-05-08 14:03:56,NSE,2530.85,2530.85,2530.85,NESIND,0
2530.85,2024-05-08 14:03:57,NSE,2530.85,2530.85,2530.85,NESIND,0
2530.85,2024-05-08 14:03:58,NSE,2530.85,2530.85,2530.85,NESIND,0
2530.85,2024-05-08 14:03:59,NSE,2530.85,2530.85,2530.85,NESIND,0
2530.7,2024-05-08 14:04:01,NSE,2530.7,2530.7,2530.7,NESIND,8
2530.7,2024-05-08 14:04:02,NSE,2530.7,2530.7,2530.7,NESIND,2
2530.7,2024-05-08 14:04:03,NSE,2530.7,2530.7,2530.7,NESIND,5
2530.85,2024-05-08 14:04:04,NSE,2530.85,2530.85,2530.85,NESIND,3
2530.7,2024-05-08 14:04:05,NSE,2530.7,2530.7,2530.7,NESIND,2
2530.55,2024-05-08 14:04:06,NSE,2530.55,2530.55,2530.55,NESIND,232
2529.65,2024-05-08 14:04:08,NSE,2529.65,2529.65,2529.65,NESIND,656
2529.15,2024-05-08 14:04:09,NSE,2529.15,2529.15,2529.15,NESIND,3
2529.15,2024-05-08 14:04:10,NSE,2529.15,2529.15,2529.15,NESIND,5
2529.15,2024-05-08 14:04:12,NSE,2529.15,2529.15,2529.15,NESIND,29
2529.15,2024-05-08 14:04:14,NSE,2529.15,2529.15,2529.15,NESIND,45
2529.0,2024-05-08 14:04:15,NSE,2529.0,2529.0,2529.0,NESIND,38
2529.15,2024-05-08 14:04:16,NSE,2529.15,2529.15,2529.15,NESIND,8
2529.15,2024-05-08 14:04:17,NSE,2529.15,2529.15,2529.15,NESIND,0
2529.15,2024-05-08 14:04:18,NSE,2529.15,2529.15,2529.15,NESIND,25
2528.8,2024-05-08 14:04:19,NSE,2528.8,2528.8,2528.8,NESIND,5
2529.65,2024-05-08 14:04:20,NSE,2529.65,2529.65,2529.65,NESIND,3
2529.65,2024-05-08 14:04:21,NSE,2529.65,2529.65,2529.65,NESIND,16
2528.95,2024-05-08 14:04:22,NSE,2528.95,2528.95,2528.95,NESIND,8
2528.95,2024-05-08 14:04:23,NSE,2528.95,2528.95,2528.95,NESIND,1
2528.95,2024-05-08 14:04:24,NSE,2528.95,2528.95,2528.95,NESIND,0
2528.95,2024-05-08 14:04:25,NSE,2528.95,2528.95,2528.95,NESIND,0
2529.65,2024-05-08 14:04:26,NSE,2529.65,2529.65,2529.65,NESIND,1
2529.15,2024-05-08 14:04:28,NSE,2529.15,2529.15,2529.15,NESIND,7
2529.65,2024-05-08 14:04:29,NSE,2529.65,2529.65,2529.65,NESIND,16
2529.15,2024-05-08 14:04:30,NSE,2529.15,2529.15,2529.15,NESIND,6
2529.15,2024-05-08 14:04:31,NSE,2529.15,2529.15,2529.15,NESIND,3
2528.9,2024-05-08 14:04:32,NSE,2528.9,2528.9,2528.9,NESIND,4
2530.0,2024-05-08 14:04:33,NSE,2530.0,2530.0,2530.0,NESIND,5
2530.0,2024-05-08 14:04:34,NSE,2530.0,2530.0,2530.0,NESIND,0
2529.2,2024-05-08 14:04:35,NSE,2529.2,2529.2,2529.2,NESIND,3
2529.2,2024-05-08 14:04:36,NSE,2529.2,2529.2,2529.2,NESIND,0
2529.95,2024-05-08 14:04:37,NSE,2529.95,2529.95,2529.95,NESIND,1
2529.95,2024-05-08 14:04:39,NSE,2529.95,2529.95,2529.95,NESIND,0
2529.95,2024-05-08 14:04:40,NSE,2529.95,2529.95,2529.95,NESIND,0
2529.95,2024-05-08 14:04:41,NSE,2529.95,2529.95,2529.95,NESIND,0
2529.95,2024-05-08 14:04:42,NSE,2529.95,2529.95,2529.95,NESIND,0
2529.95,2024-05-08 14:04:43,NSE,2529.95,2529.95,2529.95,NESIND,0
2529.95,2024-05-08 14:04:44,NSE,2529.95,2529.95,2529.95,NESIND,0
2529.95,2024-05-08 14:04:45,NSE,2529.95,2529.95,2529.95,NESIND,0
2529.95,2024-05-08 14:04:46,NSE,2529.95,2529.95,2529.95,NESIND,0
2529.3,2024-05-08 14:04:47,NSE,2529.3,2529.3,2529.3,NESIND,17
2529.25,2024-05-08 14:04:48,NSE,2529.25,2529.25,2529.25,NESIND,5
2530.0,2024-05-08 14:04:49,NSE,2530.0,2530.0,2530.0,NESIND,29
2530.0,2024-05-08 14:04:50,NSE,2530.0,2530.0,2530.0,NESIND,5
2530.0,2024-05-08 14:04:51,NSE,2530.0,2530.0,2530.0,NESIND,0
2530.0,2024-05-08 14:04:52,NSE,2530.0,2530.0,2530.0,NESIND,0
2529.9,2024-05-08 14:04:53,NSE,2529.9,2529.9,2529.9,NESIND,6
2529.6,2024-05-08 14:04:54,NSE,2529.6,2529.6,2529.6,NESIND,3
2529.95,2024-05-08 14:04:55,NSE,2529.95,2529.95,2529.95,NESIND,3
2529.95,2024-05-08 14:04:56,NSE,2529.95,2529.95,2529.95,NESIND,1
2529.95,2024-05-08 14:04:57,NSE,2529.95,2529.95,2529.95,NESIND,0
2529.95,2024-05-08 14:04:58,NSE,2529.95,2529.95,2529.95,NESIND,0
2529.6,2024-05-08 14:04:59,NSE,2529.6,2529.6,2529.6,NESIND,3
2529.6,2024-05-08 14:05:00,NSE,2529.6,2529.6,2529.6,NESIND,6
2529.6,2024-05-08 14:05:01,NSE,2529.6,2529.6,2529.6,NESIND,62
2529.6,2024-05-08 14:05:02,NSE,2529.6,2529.6,2529.6,NESIND,27
2529.6,2024-05-08 14:05:03,NSE,2529.6,2529.6,2529.6,NESIND,0
2529.95,2024-05-08 14:05:05,NSE,2529.95,2529.95,2529.95,NESIND,8
2529.6,2024-05-08 14:05:06,NSE,2529.6,2529.6,2529.6,NESIND,1
2529.6,2024-05-08 14:05:07,NSE,2529.6,2529.6,2529.6,NESIND,0
2529.6,2024-05-08 14:05:08,NSE,2529.6,2529.6,2529.6,NESIND,0
2529.35,2024-05-08 14:05:09,NSE,2529.35,2529.35,2529.35,NESIND,13
2529.35,2024-05-08 14:05:10,NSE,2529.35,2529.35,2529.35,NESIND,2
2529.35,2024-05-08 14:05:11,NSE,2529.35,2529.35,2529.35,NESIND,3
2529.35,2024-05-08 14:05:12,NSE,2529.35,2529.35,2529.35,NESIND,8
2529.35,2024-05-08 14:05:13,NSE,2529.35,2529.35,2529.35,NESIND,0
2529.35,2024-05-08 14:05:14,NSE,2529.35,2529.35,2529.35,NESIND,2
2529.35,2024-05-08 14:05:15,NSE,2529.35,2529.35,2529.35,NESIND,4
2529.35,2024-05-08 14:05:16,NSE,2529.35,2529.35,2529.35,NESIND,1
2529.35,2024-05-08 14:05:21,NSE,2529.35,2529.35,2529.35,NESIND,6
2528.85,2024-05-08 14:05:27,NSE,2528.85,2528.85,2528.85,NESIND,531
2527.7,2024-05-08 14:05:33,NSE,2527.7,2527.7,2527.7,NESIND,89
2527.35,2024-05-08 14:05:38,NSE,2527.35,2527.35,2527.35,NESIND,82
2527.75,2024-05-08 14:05:44,NSE,2527.75,2527.75,2527.75,NESIND,44
2527.75,2024-05-08 14:05:50,NSE,2527.75,2527.75,2527.75,NESIND,24
2527.9,2024-05-08 14:05:56,NSE,2527.9,2527.9,2527.9,NESIND,21
2527.35,2024-05-08 14:06:02,NSE,2527.35,2527.35,2527.35,NESIND,96
2527.0,2024-05-08 14:06:08,NSE,2527.0,2527.0,2527.0,NESIND,100
2527.35,2024-05-08 14:06:14,NSE,2527.35,2527.35,2527.35,NESIND,59
2527.35,2024-05-08 14:06:17,NSE,2527.35,2527.35,2527.35,NESIND,5
2527.0,2024-05-08 14:06:18,NSE,2527.0,2527.0,2527.0,NESIND,25
2527.0,2024-05-08 14:06:19,NSE,2527.0,2527.0,2527.0,NESIND,4
2527.0,2024-05-08 14:06:20,NSE,2527.0,2527.0,2527.0,NESIND,2
2527.35,2024-05-08 14:06:21,NSE,2527.35,2527.35,2527.35,NESIND,13
2526.6,2024-05-08 14:06:23,NSE,2526.6,2526.6,2526.6,NESIND,79
2526.6,2024-05-08 14:06:24,NSE,2526.6,2526.6,2526.6,NESIND,12
2527.3,2024-05-08 14:06:26,NSE,2527.3,2527.3,2527.3,NESIND,28
2526.8,2024-05-08 14:06:27,NSE,2526.8,2526.8,2526.8,NESIND,1
2526.75,2024-05-08 14:06:28,NSE,2526.75,2526.75,2526.75,NESIND,1
2527.95,2024-05-08 14:06:29,NSE,2527.95,2527.95,2527.95,NESIND,1
2526.8,2024-05-08 14:06:30,NSE,2526.8,2526.8,2526.8,NESIND,7
2526.8,2024-05-08 14:06:31,NSE,2526.8,2526.8,2526.8,NESIND,3
2526.85,2024-05-08 14:06:32,NSE,2526.85,2526.85,2526.85,NESIND,3
2526.85,2024-05-08 14:06:33,NSE,2526.85,2526.85,2526.85,NESIND,0
2527.9,2024-05-08 14:06:35,NSE,2527.9,2527.9,2527.9,NESIND,3
2528.0,2024-05-08 14:06:36,NSE,2528.0,2528.0,2528.0,NESIND,1
2528.0,2024-05-08 14:06:37,NSE,2528.0,2528.0,2528.0,NESIND,0
2527.35,2024-05-08 14:06:39,NSE,2527.35,2527.35,2527.35,NESIND,53
2528.35,2024-05-08 14:06:40,NSE,2528.35,2528.35,2528.35,NESIND,8
2527.35,2024-05-08 14:06:41,NSE,2527.35,2527.35,2527.35,NESIND,14
2527.05,2024-05-08 14:06:43,NSE,2527.3,2527.05,2527.3,NESIND,9
2527.05,2024-05-08 14:06:44,NSE,2527.05,2527.05,2527.05,NESIND,0
2527.05,2024-05-08 14:06:45,NSE,2527.05,2527.05,2527.05,NESIND,0
2527.05,2024-05-08 14:06:47,NSE,2527.05,2527.05,2527.05,NESIND,0
2527.05,2024-05-08 14:06:48,NSE,2527.05,2527.05,2527.05,NESIND,0
2527.05,2024-05-08 14:06:49,NSE,2527.05,2527.05,2527.05,NESIND,0
2527.05,2024-05-08 14:06:50,NSE,2527.05,2527.05,2527.05,NESIND,0
2527.05,2024-05-08 14:06:51,NSE,2527.05,2527.05,2527.05,NESIND,0
2527.05,2024-05-08 14:06:52,NSE,2527.05,2527.05,2527.05,NESIND,0
2526.95,2024-05-08 14:06:53,NSE,2526.95,2526.95,2526.95,NESIND,2
2526.95,2024-05-08 14:06:54,NSE,2526.95,2526.95,2526.95,NESIND,1
2527.8,2024-05-08 14:06:55,NSE,2527.8,2527.8,2527.8,NESIND,4
2527.8,2024-05-08 14:06:56,NSE,2527.8,2527.8,2527.8,NESIND,0
2527.8,2024-05-08 14:06:57,NSE,2527.8,2527.8,2527.8,NESIND,1
2527.8,2024-05-08 14:06:58,NSE,2527.8,2527.8,2527.8,NESIND,0
2527.85,2024-05-08 14:06:59,NSE,2527.85,2527.85,2527.85,NESIND,4
2527.85,2024-05-08 14:07:00,NSE,2527.85,2527.85,2527.85,NESIND,6
2527.85,2024-05-08 14:07:01,NSE,2527.85,2527.85,2527.85,NESIND,0
2526.95,2024-05-08 14:07:02,NSE,2526.95,2526.95,2526.95,NESIND,3
2526.75,2024-05-08 14:07:03,NSE,2526.75,2526.75,2526.75,NESIND,39
2526.85,2024-05-08 14:07:04,NSE,2526.85,2526.85,2526.85,NESIND,2
2526.85,2024-05-08 14:07:05,NSE,2526.85,2526.85,2526.85,NESIND,1
2526.35,2024-05-08 14:07:06,NSE,2526.35,2526.35,2526.35,NESIND,8
2526.35,2024-05-08 14:07:07,NSE,2526.35,2526.35,2526.35,NESIND,0
2526.35,2024-05-08 14:07:08,NSE,2526.35,2526.35,2526.35,NESIND,41
2526.35,2024-05-08 14:07:10,NSE,2526.35,2526.35,2526.35,NESIND,0
2526.35,2024-05-08 14:07:11,NSE,2526.35,2526.35,2526.35,NESIND,0
2526.35,2024-05-08 14:07:13,NSE,2526.35,2526.35,2526.35,NESIND,0
2526.35,2024-05-08 14:07:14,NSE,2526.35,2526.35,2526.35,NESIND,73
2526.85,2024-05-08 14:07:15,NSE,2526.85,2526.85,2526.85,NESIND,10
2526.35,2024-05-08 14:07:16,NSE,2526.35,2526.35,2526.35,NESIND,2
2527.4,2024-05-08 14:07:17,NSE,2527.4,2527.4,2527.4,NESIND,44
2528.15,2024-05-08 14:07:18,NSE,2528.15,2528.15,2528.15,NESIND,5
2528.15,2024-05-08 14:07:19,NSE,2528.15,2528.15,2528.15,NESIND,3
2528.15,2024-05-08 14:07:20,NSE,2528.15,2528.15,2528.15,NESIND,0
2527.15,2024-05-08 14:07:21,NSE,2527.15,2527.15,2527.15,NESIND,15
2526.9,2024-05-08 14:07:22,NSE,2526.9,2526.9,2526.9,NESIND,5
2526.9,2024-05-08 14:07:23,NSE,2526.9,2526.9,2526.9,NESIND,0
2526.9,2024-05-08 14:07:24,NSE,2526.9,2526.9,2526.9,NESIND,3
2526.9,2024-05-08 14:07:25,NSE,2526.9,2526.9,2526.9,NESIND,41
2526.9,2024-05-08 14:07:26,NSE,2526.9,2526.9,2526.9,NESIND,1
2526.9,2024-05-08 14:07:27,NSE,2526.9,2526.9,2526.9,NESIND,0
2526.9,2024-05-08 14:07:28,NSE,2526.9,2526.9,2526.9,NESIND,0
2526.9,2024-05-08 14:07:29,NSE,2526.9,2526.9,2526.9,NESIND,0
2527.15,2024-05-08 14:07:30,NSE,2527.15,2527.15,2527.15,NESIND,6
2527.15,2024-05-08 14:07:31,NSE,2527.15,2527.15,2527.15,NESIND,1
2527.15,2024-05-08 14:07:32,NSE,2527.15,2527.15,2527.15,NESIND,6
2527.15,2024-05-08 14:07:33,NSE,2527.15,2527.15,2527.15,NESIND,0
2527.15,2024-05-08 14:07:34,NSE,2527.15,2527.15,2527.15,NESIND,0
2527.15,2024-05-08 14:07:36,NSE,2527.15,2527.15,2527.15,NESIND,4
2528.1,2024-05-08 14:07:37,NSE,2528.1,2528.1,2528.1,NESIND,1
2527.15,2024-05-08 14:07:38,NSE,2527.15,2527.15,2527.15,NESIND,22
2527.15,2024-05-08 14:07:39,NSE,2527.15,2527.15,2527.15,NESIND,15
2527.15,2024-05-08 14:07:40,NSE,2527.15,2527.15,2527.15,NESIND,0
2527.15,2024-05-08 14:07:41,NSE,2527.15,2527.15,2527.15,NESIND,0
2527.15,2024-05-08 14:07:42,NSE,2527.15,2527.15,2527.15,NESIND,0
2527.15,2024-05-08 14:07:43,NSE,2527.15,2527.15,2527.15,NESIND,4
2527.15,2024-05-08 14:07:44,NSE,2527.15,2527.15,2527.15,NESIND,23
2527.15,2024-05-08 14:07:45,NSE,2527.15,2527.15,2527.15,NESIND,0
2527.15,2024-05-08 14:07:46,NSE,2527.15,2527.15,2527.15,NESIND,0
2528.15,2024-05-08 14:07:47,NSE,2528.15,2527.15,2527.15,NESIND,2
2528.15,2024-05-08 14:07:48,NSE,2528.15,2528.15,2528.15,NESIND,0
2528.15,2024-05-08 14:07:49,NSE,2528.15,2528.15,2528.15,NESIND,4
2528.1,2024-05-08 14:07:50,NSE,2528.1,2528.1,2528.1,NESIND,1
2528.1,2024-05-08 14:07:51,NSE,2528.1,2528.1,2528.1,NESIND,0
2528.1,2024-05-08 14:07:52,NSE,2528.1,2528.1,2528.1,NESIND,0
2528.15,2024-05-08 14:07:53,NSE,2528.15,2528.15,2528.15,NESIND,1
2528.1,2024-05-08 14:07:55,NSE,2528.1,2528.1,2528.1,NESIND,7
2527.9,2024-05-08 14:07:56,NSE,2528.65,2527.9,2528.65,NESIND,115
2527.9,2024-05-08 14:07:57,NSE,2527.9,2527.9,2527.9,NESIND,17
2528.3,2024-05-08 14:07:59,NSE,2528.3,2528.3,2528.3,NESIND,1
2527.9,2024-05-08 14:08:00,NSE,2527.9,2527.9,2527.9,NESIND,7
2527.9,2024-05-08 14:08:02,NSE,2527.9,2527.9,2527.9,NESIND,7
2527.9,2024-05-08 14:08:04,NSE,2527.9,2527.9,2527.9,NESIND,1
2528.05,2024-05-08 14:08:05,NSE,2528.05,2528.05,2528.05,NESIND,6
2527.0,2024-05-08 14:08:06,NSE,2527.0,2527.0,2527.0,NESIND,1000
2527.1,2024-05-08 14:08:07,NSE,2527.1,2527.1,2527.1,NESIND,140
2527.3,2024-05-08 14:08:08,NSE,2527.3,2527.3,2527.3,NESIND,21
2528.75,2024-05-08 14:08:09,NSE,2528.75,2528.75,2528.75,NESIND,41
2527.35,2024-05-08 14:08:10,NSE,2527.35,2527.35,2527.35,NESIND,2
2527.35,2024-05-08 14:08:11,NSE,2527.35,2527.35,2527.35,NESIND,0
2527.35,2024-05-08 14:08:12,NSE,2527.35,2527.35,2527.35,NESIND,1
2527.35,2024-05-08 14:08:13,NSE,2527.35,2527.35,2527.35,NESIND,0
2527.35,2024-05-08 14:08:14,NSE,2527.35,2527.35,2527.35,NESIND,0
2527.35,2024-05-08 14:08:15,NSE,2527.35,2527.35,2527.35,NESIND,6
2527.35,2024-05-08 14:08:16,NSE,2527.35,2527.35,2527.35,NESIND,6
2527.0,2024-05-08 14:08:18,NSE,2527.0,2527.0,2527.0,NESIND,8
2527.0,2024-05-08 14:08:19,NSE,2527.0,2527.0,2527.0,NESIND,42
2527.0,2024-05-08 14:08:20,NSE,2527.0,2527.0,2527.0,NESIND,45
2527.0,2024-05-08 14:08:21,NSE,2527.0,2527.0,2527.0,NESIND,13
2527.0,2024-05-08 14:08:23,NSE,2527.0,2527.0,2527.0,NESIND,6
2527.85,2024-05-08 14:08:24,NSE,2527.85,2527.85,2527.85,NESIND,1
2527.85,2024-05-08 14:08:25,NSE,2527.85,2527.85,2527.85,NESIND,0
2527.85,2024-05-08 14:08:27,NSE,2527.85,2527.85,2527.85,NESIND,0
2527.85,2024-05-08 14:08:28,NSE,2527.85,2527.85,2527.85,NESIND,0
2527.85,2024-05-08 14:08:29,NSE,2527.85,2527.85,2527.85,NESIND,0
2527.0,2024-05-08 14:08:30,NSE,2527.0,2527.0,2527.0,NESIND,7
2527.0,2024-05-08 14:08:31,NSE,2527.0,2527.0,2527.0,NESIND,1
2527.0,2024-05-08 14:08:32,NSE,2527.0,2527.0,2527.0,NESIND,3
2527.0,2024-05-08 14:08:33,NSE,2527.0,2527.0,2527.0,NESIND,0
2527.0,2024-05-08 14:08:34,NSE,2527.0,2527.0,2527.0,NESIND,8
2527.0,2024-05-08 14:08:35,NSE,2527.0,2527.0,2527.0,NESIND,19
2527.0,2024-05-08 14:08:36,NSE,2527.0,2527.0,2527.0,NESIND,3
2527.0,2024-05-08 14:08:37,NSE,2527.0,2527.0,2527.0,NESIND,0
2527.0,2024-05-08 14:08:38,NSE,2527.0,2527.0,2527.0,NESIND,0
2527.65,2024-05-08 14:08:39,NSE,2527.65,2527.65,2527.65,NESIND,2
2527.65,2024-05-08 14:08:40,NSE,2527.65,2527.65,2527.65,NESIND,0
2527.65,2024-05-08 14:08:41,NSE,2527.65,2527.65,2527.65,NESIND,0
2527.65,2024-05-08 14:08:42,NSE,2527.65,2527.65,2527.65,NESIND,0
2527.65,2024-05-08 14:08:43,NSE,2527.65,2527.65,2527.65,NESIND,0
2527.6,2024-05-08 14:08:44,NSE,2527.6,2527.6,2527.6,NESIND,1
2527.0,2024-05-08 14:08:45,NSE,2527.0,2527.0,2527.0,NESIND,2
2527.0,2024-05-08 14:08:46,NSE,2527.0,2527.0,2527.0,NESIND,70
2527.0,2024-05-08 14:08:47,NSE,2527.0,2527.0,2527.0,NESIND,17
2526.6,2024-05-08 14:08:48,NSE,2526.6,2526.6,2526.6,NESIND,212
2525.9,2024-05-08 14:08:49,NSE,2525.9,2525.9,2525.9,NESIND,16
2525.6,2024-05-08 14:08:50,NSE,2525.6,2525.6,2525.6,NESIND,3
2525.9,2024-05-08 14:08:51,NSE,2525.9,2525.9,2525.9,NESIND,8
2525.6,2024-05-08 14:08:52,NSE,2525.6,2525.6,2525.6,NESIND,1
2525.9,2024-05-08 14:08:53,NSE,2525.9,2525.9,2525.9,NESIND,13
2525.9,2024-05-08 14:08:54,NSE,2525.9,2525.9,2525.9,NESIND,36
2527.0,2024-05-08 14:08:55,NSE,2527.0,2527.0,2527.0,NESIND,37
2526.1,2024-05-08 14:08:56,NSE,2526.1,2526.1,2526.1,NESIND,5
2526.1,2024-05-08 14:08:57,NSE,2526.1,2526.1,2526.1,NESIND,0
2527.5,2024-05-08 14:08:58,NSE,2527.5,2527.5,2527.5,NESIND,8
2526.25,2024-05-08 14:08:59,NSE,2526.25,2526.25,2526.25,NESIND,1
2526.25,2024-05-08 14:09:00,NSE,2526.25,2526.25,2526.25,NESIND,0
2526.25,2024-05-08 14:09:01,NSE,2526.25,2526.25,2526.25,NESIND,6
2526.2,2024-05-08 14:09:02,NSE,2526.2,2526.2,2526.2,NESIND,11
2526.1,2024-05-08 14:09:03,NSE,2526.1,2526.1,2526.1,NESIND,13
2526.15,2024-05-08 14:09:04,NSE,2526.15,2526.15,2526.15,NESIND,8
2527.15,2024-05-08 14:09:05,NSE,2527.15,2527.15,2527.15,NESIND,15
2526.15,2024-05-08 14:09:06,NSE,2526.15,2526.15,2526.15,NESIND,2
2527.8,2024-05-08 14:09:07,NSE,2527.8,2527.8,2527.8,NESIND,1
2526.5,2024-05-08 14:09:08,NSE,2526.5,2526.5,2526.5,NESIND,7
2526.5,2024-05-08 14:09:09,NSE,2526.5,2526.5,2526.5,NESIND,2
