Close,datetime,exchange_code,High,Low,Open,stock_code,Volume
2499.1,2024-04-08 14:05:00,NSE,2499.9,2499.0,2499.6,NESIND,5056
2498.7,2024-04-08 14:10:00,NSE,2499.95,2496.55,2499.0,NESIND,7289
2497.65,2024-04-08 14:15:00,NSE,2499.95,2497.55,2498.5,NESIND,3893
2499.05,2024-04-08 14:20:00,NSE,2499.65,2497.6,2497.7,NESIND,3342
2498.95,2024-04-08 14:25:00,NSE,2499.9,2498.3,2499.1,NESIND,4812
2498.55,2024-04-08 14:30:00,NSE,2499.85,2497.5,2498.6,NESIND,21277
2496.4,2024-04-08 14:35:00,NSE,2498.9,2495.0,2498.85,NESIND,22782
2493.5,2024-04-08 14:40:00,NSE,2496.6,2493.5,2495.65,NESIND,26465
2494.75,2024-04-08 14:45:00,NSE,2497.7,2493.0,2493.15,NESIND,19356
2495.95,2024-04-08 14:50:00,NSE,2496.6,2493.45,2494.8,NESIND,47135
2495.1,2024-04-08 14:55:00,NSE,2496.4,2494.05,2495.95,NESIND,15135
2494.05,2024-04-08 15:00:00,NSE,2496.85,2494.0,2495.2,NESIND,22230
2497.9,2024-04-08 15:05:00,NSE,2498.25,2494.05,2494.05,NESIND,22249
2498.05,2024-04-08 15:10:00,NSE,2500.0,2496.2,2497.9,NESIND,35069
2498.8,2024-04-08 15:15:00,NSE,2499.65,2497.05,2498.1,NESIND,31933
2499.65,2024-04-08 15:20:00,NSE,2500.0,2497.3,2498.8,NESIND,26663
2499.9,2024-04-08 15:25:00,NSE,2500.0,2499.35,2499.85,NESIND,47117
2506.0,2024-04-09 09:05:00,NSE,2506.0,2506.0,2506.0,NESIND,0
2507.0,2024-04-09 09:15:00,NSE,2512.85,2502.05,2503.95,NESIND,18700
2507.8,2024-04-09 09:20:00,NSE,2509.75,2505.2,2506.75,NESIND,7645
2509.85,2024-04-09 09:25:00,NSE,2511.5,2506.0,2507.6,NESIND,6098
2512.0,2024-04-09 09:30:00,NSE,2512.0,2508.5,2508.65,NESIND,4294
2514.7,2024-04-09 09:35:00,NSE,2515.0,2510.15,2511.0,NESIND,5429
2510.85,2024-04-09 09:40:00,NSE,2514.75,2508.0,2514.75,NESIND,8217
2513.7,2024-04-09 09:45:00,NSE,2515.0,2510.6,2510.8,NESIND,4191
2514.95,2024-04-09 09:50:00,NSE,2516.45,2513.2,2514.0,NESIND,5198
2516.5,2024-04-09 09:55:00,NSE,2516.5,2514.25,2515.0,NESIND,3467
2514.9,2024-04-09 10:00:00,NSE,2516.0,2514.2,2516.0,NESIND,4529
2514.55,2024-04-09 10:05:00,NSE,2515.95,2511.6,2515.5,NESIND,3472
2521.9,2024-04-09 10:10:00,NSE,2521.9,2514.6,2514.6,NESIND,7613
2518.95,2024-04-09 10:15:00,NSE,2522.0,2515.0,2522.0,NESIND,6173
2517.9,2024-04-09 10:20:00,NSE,2519.9,2515.3,2519.9,NESIND,3478
2516.7,2024-04-09 10:25:00,NSE,2521.1,2515.0,2517.9,NESIND,5047
2514.8,2024-04-09 10:30:00,NSE,2517.3,2513.75,2516.7,NESIND,4266
2516.0,2024-04-09 10:35:00,NSE,2516.1,2512.55,2514.8,NESIND,3490
2517.4,2024-04-09 10:40:00,NSE,2518.75,2515.2,2516.0,NESIND,2745
2515.0,2024-04-09 10:45:00,NSE,2517.7,2514.35,2517.4,NESIND,2725
2511.0,2024-04-09 10:50:00,NSE,2515.4,2511.0,2514.25,NESIND,6418
2507.4,2024-04-09 10:55:00,NSE,2511.7,2507.0,2511.0,NESIND,4135
2507.5,2024-04-09 11:00:00,NSE,2509.0,2506.1,2507.85,NESIND,7576
2507.0,2024-04-09 11:05:00,NSE,2509.6,2506.1,2507.9,NESIND,4200
2506.2,2024-04-09 11:10:00,NSE,2507.55,2506.2,2507.4,NESIND,1521
2510.0,2024-04-09 11:15:00,NSE,2510.0,2505.95,2506.0,NESIND,2387
2511.9,2024-04-09 11:20:00,NSE,2512.9,2509.6,2509.65,NESIND,4322
2511.05,2024-04-09 11:25:00,NSE,2512.55,2510.35,2510.7,NESIND,5375
2512.85,2024-04-09 11:30:00,NSE,2513.95,2510.05,2511.05,NESIND,7374
2512.1,2024-04-09 11:35:00,NSE,2513.9,2511.7,2512.85,NESIND,2711
2510.4,2024-04-09 11:40:00,NSE,2512.85,2509.4,2512.1,NESIND,2865
2509.6,2024-04-09 11:45:00,NSE,2512.25,2507.6,2510.4,NESIND,2840
2509.1,2024-04-09 11:50:00,NSE,2511.9,2508.0,2509.6,NESIND,2915
2508.6,2024-04-09 11:55:00,NSE,2509.9,2508.0,2509.1,NESIND,1832
2505.2,2024-04-09 12:00:00,NSE,2509.45,2504.95,2508.7,NESIND,4204
2505.0,2024-04-09 12:05:00,NSE,2506.15,2503.6,2506.15,NESIND,2893
2502.3,2024-04-09 12:10:00,NSE,2505.5,2502.0,2504.05,NESIND,2895
2504.0,2024-04-09 12:15:00,NSE,2507.0,2502.4,2502.4,NESIND,3303
2505.0,2024-04-09 12:20:00,NSE,2506.6,2504.0,2504.0,NESIND,2099
2507.3,2024-04-09 12:25:00,NSE,2508.85,2505.0,2505.0,NESIND,3137
2509.4,2024-04-09 12:30:00,NSE,2509.4,2506.0,2507.3,NESIND,2062
2506.8,2024-04-09 12:35:00,NSE,2509.4,2506.8,2509.4,NESIND,2721
2503.0,2024-04-09 12:40:00,NSE,2508.5,2503.0,2506.1,NESIND,4443
2505.2,2024-04-09 12:45:00,NSE,2506.25,2503.0,2503.0,NESIND,1945
2505.1,2024-04-09 12:50:00,NSE,2508.8,2505.0,2505.0,NESIND,2657
2509.95,2024-04-09 12:55:00,NSE,2511.6,2505.1,2506.25,NESIND,4501
2507.35,2024-04-09 13:00:00,NSE,2509.95,2505.85,2509.95,NESIND,1789
2502.7,2024-04-09 13:05:00,NSE,2508.7,2502.0,2507.35,NESIND,4986
2502.7,2024-04-09 13:10:00,NSE,2503.7,2502.05,2502.7,NESIND,2466
2501.0,2024-04-09 13:15:00,NSE,2504.4,2500.2,2503.35,NESIND,5895
2502.1,2024-04-09 13:20:00,NSE,2503.15,2501.0,2501.0,NESIND,2707
2502.3,2024-04-09 13:25:00,NSE,2504.3,2501.5,2502.05,NESIND,2710
2502.95,2024-04-09 13:30:00,NSE,2503.65,2500.85,2502.3,NESIND,3667
2505.8,2024-04-09 13:35:00,NSE,2506.9,2502.9,2502.95,NESIND,7084
2501.05,2024-04-09 13:40:00,NSE,2506.05,2501.0,2505.95,NESIND,5085
2503.6,2024-04-09 13:45:00,NSE,2503.95,2501.0,2501.05,NESIND,5271
2501.1,2024-04-09 13:50:00,NSE,2504.95,2500.85,2503.6,NESIND,8805
2501.35,2024-04-09 13:55:00,NSE,2503.25,2500.0,2500.9,NESIND,27071
2501.3,2024-04-09 14:00:00,NSE,2503.55,2500.8,2501.3,NESIND,5169
2502.2,2024-04-09 14:05:00,NSE,2503.25,2501.05,2501.3,NESIND,4057
2501.0,2024-04-09 14:10:00,NSE,2503.9,2501.0,2502.2,NESIND,5075
2500.05,2024-04-09 14:15:00,NSE,2502.85,2500.0,2501.05,NESIND,5329
2502.0,2024-04-09 14:20:00,NSE,2502.9,2500.0,2500.05,NESIND,5495
2500.5,2024-04-09 14:25:00,NSE,2502.7,2500.0,2502.0,NESIND,5502
2500.7,2024-04-09 14:30:00,NSE,2501.9,2500.15,2500.5,NESIND,6695
2500.0,2024-04-09 14:35:00,NSE,2501.8,2500.0,2500.7,NESIND,10197
2497.35,2024-04-09 14:40:00,NSE,2500.3,2497.0,2500.0,NESIND,12084
2497.55,2024-04-09 14:45:00,NSE,2499.0,2497.0,2497.35,NESIND,5895
2498.8,2024-04-09 14:50:00,NSE,2499.95,2497.4,2497.5,NESIND,5555
2501.1,2024-04-09 14:55:00,NSE,2503.45,2498.35,2498.8,NESIND,6526
2502.65,2024-04-09 15:00:00,NSE,2503.2,2500.15,2501.05,NESIND,11859
2503.8,2024-04-09 15:05:00,NSE,2504.9,2500.55,2502.35,NESIND,11512
2502.0,2024-04-09 15:10:00,NSE,2504.95,2502.0,2503.95,NESIND,13427
2502.1,2024-04-09 15:15:00,NSE,2504.05,2501.6,2502.0,NESIND,13129
2502.6,2024-04-09 15:20:00,NSE,2504.0,2501.35,2502.5,NESIND,11649
2506.8,2024-04-09 15:25:00,NSE,2506.8,2502.0,2503.5,NESIND,15464
2514.0,2024-04-10 09:05:00,NSE,2514.0,2514.0,2514.0,NESIND,0
2502.1,2024-04-10 09:15:00,NSE,2513.1,2497.55,2513.1,NESIND,32381
2502.1,2024-04-10 09:20:00,NSE,2503.1,2494.7,2503.1,NESIND,17785
2501.0,2024-04-10 09:25:00,NSE,2504.9,2498.1,2501.85,NESIND,4139
2501.2,2024-04-10 09:30:00,NSE,2504.45,2499.9,2501.0,NESIND,3088
2507.9,2024-04-10 09:35:00,NSE,2507.9,2500.0,2501.55,NESIND,7046
2508.8,2024-04-10 09:40:00,NSE,2509.4,2506.0,2507.0,NESIND,3155
2504.9,2024-04-10 09:45:00,NSE,2508.8,2504.9,2508.8,NESIND,2663
2502.35,2024-04-10 09:50:00,NSE,2508.0,2500.75,2504.9,NESIND,5005
2503.95,2024-04-10 09:55:00,NSE,2505.5,2502.35,2503.0,NESIND,1785
2504.45,2024-04-10 10:00:00,NSE,2505.45,2502.9,2503.95,NESIND,2399
2506.4,2024-04-10 10:05:00,NSE,2507.0,2503.6,2504.45,NESIND,3499
2510.0,2024-04-10 10:10:00,NSE,2510.1,2505.25,2506.4,NESIND,5760
2509.25,2024-04-10 10:15:00,NSE,2511.1,2507.4,2510.5,NESIND,4703
2508.25,2024-04-10 10:20:00,NSE,2511.5,2508.05,2509.55,NESIND,4244
2509.0,2024-04-10 10:25:00,NSE,2511.9,2507.4,2508.25,NESIND,5340
2509.9,2024-04-10 10:30:00,NSE,2510.95,2507.95,2510.0,NESIND,4051
2510.95,2024-04-10 10:35:00,NSE,2511.4,2508.0,2510.0,NESIND,3472
2510.7,2024-04-10 10:40:00,NSE,2510.95,2509.15,2510.95,NESIND,1815
2512.4,2024-04-10 10:45:00,NSE,2512.5,2508.35,2510.7,NESIND,5897
2510.0,2024-04-10 10:50:00,NSE,2512.85,2510.0,2511.0,NESIND,1923
2510.5,2024-04-10 10:55:00,NSE,2511.05,2510.0,2510.35,NESIND,2874
2512.8,2024-04-10 11:00:00,NSE,2512.85,2510.05,2510.8,NESIND,3403
2512.55,2024-04-10 11:05:00,NSE,2514.0,2511.2,2512.8,NESIND,4177
2507.75,2024-04-10 11:10:00,NSE,2511.9,2507.0,2511.9,NESIND,5582
2509.0,2024-04-10 11:15:00,NSE,2509.0,2506.2,2507.75,NESIND,3510
2510.0,2024-04-10 11:20:00,NSE,2511.45,2508.75,2509.4,NESIND,1740
2511.0,2024-04-10 11:25:00,NSE,2513.45,2510.0,2510.0,NESIND,2848
2510.0,2024-04-10 11:30:00,NSE,2511.5,2508.05,2511.0,NESIND,3833
2509.75,2024-04-10 11:35:00,NSE,2510.0,2509.65,2510.0,NESIND,2007
2509.0,2024-04-10 11:40:00,NSE,2509.9,2508.55,2509.75,NESIND,2107
2508.0,2024-04-10 11:45:00,NSE,2509.0,2507.95,2509.0,NESIND,2828
2508.5,2024-04-10 11:50:00,NSE,2509.0,2507.85,2508.0,NESIND,2886
2506.35,2024-04-10 11:55:00,NSE,2508.7,2505.4,2508.5,NESIND,3734
2505.35,2024-04-10 12:00:00,NSE,2507.4,2504.0,2506.35,NESIND,3427
2504.95,2024-04-10 12:05:00,NSE,2507.9,2503.35,2505.0,NESIND,4910
2505.0,2024-04-10 12:10:00,NSE,2505.05,2501.8,2504.95,NESIND,4412
2504.85,2024-04-10 12:15:00,NSE,2505.2,2503.7,2505.0,NESIND,4291
2507.15,2024-04-10 12:20:00,NSE,2508.8,2502.15,2505.0,NESIND,6936
2508.2,2024-04-10 12:25:00,NSE,2509.3,2506.7,2507.15,NESIND,4528
2509.75,2024-04-10 12:30:00,NSE,2510.45,2508.0,2508.2,NESIND,4043
2508.5,2024-04-10 12:35:00,NSE,2510.4,2506.65,2509.4,NESIND,4625
2507.4,2024-04-10 12:40:00,NSE,2512.75,2507.25,2508.95,NESIND,11377
2506.4,2024-04-10 12:45:00,NSE,2507.4,2505.05,2507.4,NESIND,2494
2511.8,2024-04-10 12:50:00,NSE,2511.8,2505.25,2506.4,NESIND,2316
2511.4,2024-04-10 12:55:00,NSE,2512.0,2509.55,2511.8,NESIND,1145
2513.25,2024-04-10 13:00:00,NSE,2514.0,2510.65,2511.4,NESIND,3127
2513.0,2024-04-10 13:05:00,NSE,2515.0,2512.3,2513.5,NESIND,2704
2517.3,2024-04-10 13:10:00,NSE,2519.0,2513.0,2513.0,NESIND,4710
2517.6,2024-04-10 13:15:00,NSE,2519.6,2515.45,2517.3,NESIND,3408
2525.0,2024-04-10 13:20:00,NSE,2525.0,2516.85,2517.6,NESIND,12510
2524.0,2024-04-10 13:25:00,NSE,2525.6,2521.7,2525.5,NESIND,3823
2527.25,2024-04-10 13:30:00,NSE,2529.95,2523.95,2524.0,NESIND,8545
2527.8,2024-04-10 13:35:00,NSE,2532.0,2526.05,2526.3,NESIND,10934
2527.55,2024-04-10 13:40:00,NSE,2529.95,2526.6,2527.8,NESIND,4486
2527.0,2024-04-10 13:45:00,NSE,2529.7,2526.0,2528.95,NESIND,2318
2525.9,2024-04-10 13:50:00,NSE,2527.75,2525.0,2527.0,NESIND,9895
2530.05,2024-04-10 13:55:00,NSE,2531.05,2525.1,2525.9,NESIND,10506
2531.6,2024-04-10 14:00:00,NSE,2533.0,2527.55,2530.05,NESIND,8528
2530.95,2024-04-10 14:05:00,NSE,2531.65,2529.4,2530.5,NESIND,3146
2527.95,2024-04-10 14:10:00,NSE,2532.05,2525.7,2530.95,NESIND,7601
2524.6,2024-04-10 14:15:00,NSE,2529.05,2524.6,2527.95,NESIND,8839
2520.1,2024-04-10 14:20:00,NSE,2524.3,2520.0,2523.95,NESIND,8105
2527.7,2024-04-10 14:25:00,NSE,2532.15,2520.0,2520.0,NESIND,12807
2525.65,2024-04-10 14:30:00,NSE,2532.7,2524.7,2527.7,NESIND,12982
2525.15,2024-04-10 14:35:00,NSE,2528.3,2522.85,2525.7,NESIND,8512
2525.1,2024-04-10 14:40:00,NSE,2528.6,2523.4,2525.15,NESIND,6128
2524.25,2024-04-10 14:45:00,NSE,2528.5,2523.65,2525.1,NESIND,11073
2525.05,2024-04-10 14:50:00,NSE,2528.8,2523.35,2524.25,NESIND,11149
2522.6,2024-04-10 14:55:00,NSE,2528.0,2522.0,2525.45,NESIND,7234
2529.85,2024-04-10 15:00:00,NSE,2530.0,2522.6,2522.6,NESIND,13325
2526.5,2024-04-10 15:05:00,NSE,2532.95,2526.3,2529.85,NESIND,15695
2526.7,2024-04-10 15:10:00,NSE,2528.95,2523.4,2527.65,NESIND,19889
2528.4,2024-04-10 15:15:00,NSE,2529.0,2525.25,2527.65,NESIND,17263
2528.45,2024-04-10 15:20:00,NSE,2529.0,2526.75,2528.35,NESIND,16266
2525.6,2024-04-10 15:25:00,NSE,2528.45,2522.7,2528.45,NESIND,11543
2534.7,2024-04-12 09:05:00,NSE,2534.7,2534.7,2534.7,NESIND,0
2523.8,2024-04-12 09:15:00,NSE,2533.1,2516.2,2533.1,NESIND,44661
2530.0,2024-04-12 09:20:00,NSE,2533.0,2521.85,2523.9,NESIND,20448
2533.35,2024-04-12 09:25:00,NSE,2535.0,2531.0,2533.0,NESIND,16475
2536.0,2024-04-12 09:30:00,NSE,2541.0,2532.0,2533.35,NESIND,17649
2551.8,2024-04-12 09:35:00,NSE,2554.0,2535.1,2536.35,NESIND,41994
2531.05,2024-04-12 09:40:00,NSE,2554.85,2531.0,2552.8,NESIND,35889
2541.7,2024-04-12 09:45:00,NSE,2542.15,2528.2,2531.6,NESIND,34172
2543.45,2024-04-12 09:50:00,NSE,2547.95,2532.9,2541.7,NESIND,43084
2541.5,2024-04-12 09:55:00,NSE,2549.45,2540.9,2543.35,NESIND,23331
2546.75,2024-04-12 10:00:00,NSE,2551.2,2541.35,2542.65,NESIND,33400
2548.4,2024-04-12 10:05:00,NSE,2551.85,2544.5,2547.45,NESIND,21209
2553.55,2024-04-12 10:10:00,NSE,2554.2,2548.05,2548.25,NESIND,27947
2551.2,2024-04-12 10:15:00,NSE,2556.0,2551.0,2554.2,NESIND,36792
2548.6,2024-04-12 10:20:00,NSE,2554.35,2546.65,2551.25,NESIND,14019
2549.05,2024-04-12 10:25:00,NSE,2551.45,2547.5,2547.9,NESIND,10534
2548.25,2024-04-12 10:30:00,NSE,2551.2,2547.3,2551.2,NESIND,7052
2552.45,2024-04-12 10:35:00,NSE,2556.0,2548.0,2548.25,NESIND,10892
2548.15,2024-04-12 10:40:00,NSE,2552.45,2548.0,2552.45,NESIND,11974
2553.2,2024-04-12 10:45:00,NSE,2555.0,2548.0,2548.25,NESIND,11811
2552.5,2024-04-12 10:50:00,NSE,2558.45,2552.5,2554.75,NESIND,19458
2549.6,2024-04-12 10:55:00,NSE,2553.7,2548.95,2552.6,NESIND,5455
2553.0,2024-04-12 11:00:00,NSE,2554.95,2549.0,2549.6,NESIND,5551
2553.65,2024-04-12 11:05:00,NSE,2554.95,2552.55,2553.0,NESIND,5345
2554.6,2024-04-12 11:10:00,NSE,2556.0,2552.6,2553.65,NESIND,8614
2555.75,2024-04-12 11:15:00,NSE,2559.0,2554.3,2554.65,NESIND,16251
2555.65,2024-04-12 11:20:00,NSE,2557.0,2554.55,2555.75,NESIND,4367
2553.55,2024-04-12 11:25:00,NSE,2556.45,2552.4,2555.65,NESIND,8952
2546.7,2024-04-12 11:30:00,NSE,2552.2,2545.45,2552.2,NESIND,16493
2552.55,2024-04-12 11:35:00,NSE,2552.55,2545.5,2545.5,NESIND,5978
2553.0,2024-04-12 11:40:00,NSE,2555.0,2550.3,2552.55,NESIND,9044
2554.0,2024-04-12 11:45:00,NSE,2555.15,2552.35,2553.0,NESIND,29633
2549.25,2024-04-12 11:50:00,NSE,2554.85,2549.05,2553.6,NESIND,6901
2549.2,2024-04-12 11:55:00,NSE,2551.25,2549.15,2549.25,NESIND,2738
2552.0,2024-04-12 12:00:00,NSE,2552.0,2547.1,2549.15,NESIND,5336
2554.15,2024-04-12 12:05:00,NSE,2554.95,2550.15,2550.15,NESIND,5645
2551.45,2024-04-12 12:10:00,NSE,2554.0,2550.15,2554.0,NESIND,5220
2542.35,2024-04-12 12:15:00,NSE,2552.1,2536.5,2551.4,NESIND,36477
2541.0,2024-04-12 12:20:00,NSE,2543.8,2538.65,2542.6,NESIND,11791
2537.6,2024-04-12 12:25:00,NSE,2545.0,2536.45,2541.0,NESIND,18971
2531.5,2024-04-12 12:30:00,NSE,2539.15,2530.0,2537.6,NESIND,16880
2526.55,2024-04-12 12:35:00,NSE,2532.65,2525.75,2532.25,NESIND,11673
2531.5,2024-04-12 12:40:00,NSE,2533.7,2526.55,2526.55,NESIND,17414
2535.05,2024-04-12 12:45:00,NSE,2537.6,2531.45,2532.5,NESIND,12262
2539.95,2024-04-12 12:50:00,NSE,2540.15,2535.0,2536.2,NESIND,9359
2540.9,2024-04-12 12:55:00,NSE,2543.0,2538.0,2539.95,NESIND,7364
2538.3,2024-04-12 13:00:00,NSE,2541.55,2537.2,2540.9,NESIND,5335
2532.6,2024-04-12 13:05:00,NSE,2539.15,2532.35,2539.15,NESIND,6808
2538.15,2024-04-12 13:10:00,NSE,2539.6,2531.5,2532.6,NESIND,5600
2539.7,2024-04-12 13:15:00,NSE,2539.7,2536.55,2538.5,NESIND,2627
2544.0,2024-04-12 13:20:00,NSE,2545.35,2538.45,2539.7,NESIND,4828
2546.9,2024-04-12 13:25:00,NSE,2547.45,2541.95,2544.0,NESIND,5872
2546.9,2024-04-12 13:30:00,NSE,2548.0,2545.55,2546.9,NESIND,3403
2540.3,2024-04-12 13:35:00,NSE,2547.35,2540.3,2546.9,NESIND,6872
2540.55,2024-04-12 13:40:00,NSE,2543.8,2536.85,2540.45,NESIND,7333
2541.55,2024-04-12 13:45:00,NSE,2542.55,2537.6,2540.55,NESIND,5359
2538.3,2024-04-12 13:50:00,NSE,2543.7,2537.05,2541.75,NESIND,5385
2540.1,2024-04-12 13:55:00,NSE,2541.85,2538.1,2538.2,NESIND,5230
2538.8,2024-04-12 14:00:00,NSE,2541.2,2538.05,2540.55,NESIND,4949
2536.15,2024-04-12 14:05:00,NSE,2542.0,2536.15,2539.15,NESIND,6435
2535.15,2024-04-12 14:10:00,NSE,2538.0,2535.0,2536.2,NESIND,5674
2537.25,2024-04-12 14:15:00,NSE,2542.45,2535.15,2535.15,NESIND,8353
2534.9,2024-04-12 14:20:00,NSE,2539.45,2533.65,2537.25,NESIND,10912
2534.9,2024-04-12 14:25:00,NSE,2536.6,2533.4,2534.7,NESIND,6954
2534.9,2024-04-12 14:30:00,NSE,2536.25,2533.0,2534.9,NESIND,5500
2534.35,2024-04-12 14:35:00,NSE,2537.5,2533.05,2534.85,NESIND,6296
2532.05,2024-04-12 14:40:00,NSE,2536.35,2532.05,2534.0,NESIND,8747
2542.2,2024-04-12 14:45:00,NSE,2542.35,2531.9,2532.0,NESIND,14158
2536.25,2024-04-12 14:50:00,NSE,2542.7,2533.55,2541.9,NESIND,24594
2537.45,2024-04-12 14:55:00,NSE,2541.45,2534.3,2535.95,NESIND,13462
2538.95,2024-04-12 15:00:00,NSE,2539.85,2536.6,2537.45,NESIND,40391
2538.35,2024-04-12 15:05:00,NSE,2544.95,2537.5,2538.85,NESIND,39045
2533.3,2024-04-12 15:10:00,NSE,2539.35,2530.25,2538.4,NESIND,45032
2535.0,2024-04-12 15:15:00,NSE,2537.45,2529.9,2533.3,NESIND,39913
2534.25,2024-04-12 15:20:00,NSE,2537.0,2533.65,2535.05,NESIND,40422
2532.9,2024-04-12 15:25:00,NSE,2538.45,2530.45,2534.2,NESIND,35201
2510.0,2024-04-15 09:05:00,NSE,2510.0,2510.0,2510.0,NESIND,0
2552.65,2024-04-15 09:15:00,NSE,2560.0,2516.95,2516.95,NESIND,120980
2536.15,2024-04-15 09:20:00,NSE,2555.1,2536.15,2551.25,NESIND,42847
2549.05,2024-04-15 09:25:00,NSE,2556.3,2533.25,2534.55,NESIND,32899
2547.25,2024-04-15 09:30:00,NSE,2551.45,2540.05,2548.2,NESIND,19003
2532.5,2024-04-15 09:35:00,NSE,2549.75,2529.05,2547.25,NESIND,35300
2539.5,2024-04-15 09:40:00,NSE,2542.1,2532.35,2532.35,NESIND,15315
2544.0,2024-04-15 09:45:00,NSE,2547.6,2532.2,2539.45,NESIND,14938
2532.8,2024-04-15 09:50:00,NSE,2547.65,2532.6,2544.7,NESIND,13462
2539.0,2024-04-15 09:55:00,NSE,2539.0,2532.55,2534.05,NESIND,4691
2539.3,2024-04-15 10:00:00,NSE,2541.95,2537.05,2539.3,NESIND,12392
2539.9,2024-04-15 10:05:00,NSE,2545.0,2537.3,2539.3,NESIND,12747
2542.25,2024-04-15 10:10:00,NSE,2543.0,2533.35,2539.9,NESIND,28459
2557.2,2024-04-15 10:15:00,NSE,2558.95,2541.8,2542.25,NESIND,66756
2557.25,2024-04-15 10:20:00,NSE,2563.5,2553.0,2557.2,NESIND,27982
2552.4,2024-04-15 10:25:00,NSE,2557.25,2550.2,2557.25,NESIND,7250
2553.0,2024-04-15 10:30:00,NSE,2555.05,2549.8,2553.05,NESIND,6318
2553.1,2024-04-15 10:35:00,NSE,2555.75,2551.15,2551.85,NESIND,7153
2554.1,2024-04-15 10:40:00,NSE,2558.5,2552.0,2553.1,NESIND,9462
2561.0,2024-04-15 10:45:00,NSE,2561.9,2554.0,2554.1,NESIND,18950
2561.35,2024-04-15 10:50:00,NSE,2562.0,2558.05,2561.0,NESIND,11394
2561.55,2024-04-15 10:55:00,NSE,2561.6,2555.85,2561.35,NESIND,20866
2556.0,2024-04-15 11:00:00,NSE,2565.0,2554.95,2561.55,NESIND,21900
2553.75,2024-04-15 11:05:00,NSE,2556.0,2550.0,2556.0,NESIND,5500
2562.0,2024-04-15 11:10:00,NSE,2562.65,2553.2,2554.4,NESIND,12628
2562.4,2024-04-15 11:15:00,NSE,2565.0,2559.45,2561.4,NESIND,15661
2561.15,2024-04-15 11:20:00,NSE,2568.5,2561.05,2563.3,NESIND,28457
2562.35,2024-04-15 11:25:00,NSE,2563.0,2556.8,2562.35,NESIND,6721
2562.95,2024-04-15 11:30:00,NSE,2565.6,2561.25,2562.35,NESIND,7611
2561.7,2024-04-15 11:35:00,NSE,2563.35,2556.6,2562.95,NESIND,6744
2554.1,2024-04-15 11:40:00,NSE,2562.0,2554.1,2561.7,NESIND,6234
2554.45,2024-04-15 11:45:00,NSE,2558.0,2554.1,2554.1,NESIND,4166
2558.4,2024-04-15 11:50:00,NSE,2558.55,2551.1,2554.45,NESIND,11048
2561.45,2024-04-15 11:55:00,NSE,2562.9,2554.55,2558.4,NESIND,8148
2555.0,2024-04-15 12:00:00,NSE,2566.3,2555.0,2561.45,NESIND,22682
2560.05,2024-04-15 12:05:00,NSE,2561.95,2555.0,2555.0,NESIND,3143
2560.25,2024-04-15 12:10:00,NSE,2561.3,2556.8,2560.05,NESIND,3212
2558.6,2024-04-15 12:15:00,NSE,2560.9,2557.75,2560.9,NESIND,3649
2565.9,2024-04-15 12:20:00,NSE,2566.95,2557.45,2559.55,NESIND,16387
2573.15,2024-04-15 12:25:00,NSE,2576.95,2565.5,2565.9,NESIND,47877
2570.85,2024-04-15 12:30:00,NSE,2576.3,2569.45,2572.7,NESIND,27262
2568.85,2024-04-15 12:35:00,NSE,2571.7,2566.5,2570.85,NESIND,12067
2570.0,2024-04-15 12:40:00,NSE,2570.0,2565.0,2567.6,NESIND,10618
2567.8,2024-04-15 12:45:00,NSE,2571.9,2566.1,2570.0,NESIND,8115
2567.1,2024-04-15 12:50:00,NSE,2569.85,2564.75,2566.5,NESIND,3408
2565.0,2024-04-15 12:55:00,NSE,2568.1,2564.15,2567.0,NESIND,3480
2561.4,2024-04-15 13:00:00,NSE,2565.0,2560.45,2565.0,NESIND,5320
2563.15,2024-04-15 13:05:00,NSE,2564.2,2558.5,2561.4,NESIND,11059
2567.5,2024-04-15 13:10:00,NSE,2568.0,2562.0,2563.15,NESIND,7749
2567.15,2024-04-15 13:15:00,NSE,2568.45,2565.7,2567.5,NESIND,5073
2567.65,2024-04-15 13:20:00,NSE,2568.8,2564.85,2567.15,NESIND,4382
2565.05,2024-04-15 13:25:00,NSE,2568.55,2564.85,2567.65,NESIND,3029
2567.95,2024-04-15 13:30:00,NSE,2569.0,2565.05,2565.05,NESIND,3902
2565.6,2024-04-15 13:35:00,NSE,2568.8,2565.35,2567.95,NESIND,4482
2565.4,2024-04-15 13:40:00,NSE,2566.55,2561.05,2565.6,NESIND,7353
2562.1,2024-04-15 13:45:00,NSE,2565.8,2561.0,2565.2,NESIND,4326
2560.2,2024-04-15 13:50:00,NSE,2563.45,2560.0,2562.1,NESIND,3557
2561.85,2024-04-15 13:55:00,NSE,2564.5,2559.9,2560.2,NESIND,8630
2564.25,2024-04-15 14:00:00,NSE,2568.0,2561.85,2561.85,NESIND,7812
2572.3,2024-04-15 14:05:00,NSE,2574.0,2564.25,2564.25,NESIND,15714
2567.0,2024-04-15 14:10:00,NSE,2573.1,2567.0,2573.1,NESIND,5675
2563.75,2024-04-15 14:15:00,NSE,2569.35,2561.6,2567.0,NESIND,5072
2565.15,2024-04-15 14:20:00,NSE,2566.25,2563.15,2564.0,NESIND,5713
2565.8,2024-04-15 14:25:00,NSE,2566.05,2564.05,2565.25,NESIND,6584
2565.0,2024-04-15 14:30:00,NSE,2567.85,2563.5,2567.3,NESIND,4693
