time,ltp,volume
2024-06-21 15:03:03.739,111.15,25
2024-06-21 15:03:04.741,111.75,25
2024-06-21 15:03:04.930,112.35,175
2024-06-21 15:03:05.745,113.15,200
2024-06-21 15:03:06.170,113.3,25
2024-06-21 15:03:06.760,114.7,25
2024-06-21 15:03:07.550,114.55,25
2024-06-21 15:03:07.550,114.55,25
2024-06-21 15:03:07.808,115.05,25
2024-06-21 15:03:08.718,115.4,25
2024-06-21 15:03:08.959,115.35,25
2024-06-21 15:03:09.911,115.65,175
2024-06-21 15:03:10.198,115.25,200
2024-06-21 15:03:10.742,115.6,150
2024-06-21 15:03:11.377,115.25,125
2024-06-21 15:03:11.760,115.0,25
2024-06-21 15:03:12.243,114.25,25
2024-06-21 15:03:12.461,113.85,25
2024-06-21 15:03:13.383,113.05,25
2024-06-21 15:03:13.651,113.4,50
2024-06-21 15:03:14.416,113.5,50
2024-06-21 15:03:14.758,113.35,100
2024-06-21 15:03:15.392,112.8,25
2024-06-21 15:03:15.756,113.25,25
2024-06-21 15:03:16.600,113.4,100
2024-06-21 15:03:16.633,113.6,25
2024-06-21 15:03:16.633,113.6,25
2024-06-21 15:03:17.699,113.4,100
2024-06-21 15:03:18.810,114.1,50
2024-06-21 15:03:19.749,113.0,50
2024-06-21 15:03:19.889,112.9,100
2024-06-21 15:03:20.713,113.7,25
2024-06-21 15:03:20.830,113.65,50
2024-06-21 15:03:21.812,113.45,25
2024-06-21 15:03:22.209,111.75,25
2024-06-21 15:03:22.896,111.3,100
2024-06-21 15:03:23.702,111.95,25
2024-06-21 15:03:24.216,111.8,25
2024-06-21 15:03:24.748,112.05,100
2024-06-21 15:03:25.215,112.15,25
2024-06-21 15:03:25.903,112.4,50
2024-06-21 15:03:26.230,112.65,25
2024-06-21 15:03:26.746,112.5,25
2024-06-21 15:03:27.243,112.8,25
2024-06-21 15:03:27.692,113.05,25
2024-06-21 15:03:27.855,113.25,50
2024-06-21 15:03:28.526,113.85,125
2024-06-21 15:03:29.009,113.5,25
2024-06-21 15:03:29.759,113.6,50
2024-06-21 15:03:29.980,113.85,50
2024-06-21 15:03:30.291,113.3,25
2024-06-21 15:03:30.750,113.6,25
2024-06-21 15:03:31.224,113.75,50
2024-06-21 15:03:31.773,113.5,25
2024-06-21 15:03:32.087,114.25,75
2024-06-21 15:03:32.957,112.95,150
2024-06-21 15:03:33.310,112.5,25
2024-06-21 15:03:33.728,112.35,50
2024-06-21 15:03:34.742,112.0,125
2024-06-21 15:03:34.822,111.95,50
2024-06-21 15:03:35.762,112.0,50
2024-06-21 15:03:35.807,112.1,100
2024-06-21 15:03:36.729,111.9,125
2024-06-21 15:03:37.015,112.95,300
2024-06-21 15:03:37.397,112.2,25
2024-06-21 15:03:38.105,111.8,25
2024-06-21 15:03:38.544,111.5,50
2024-06-21 15:03:39.198,110.95,150
2024-06-21 15:03:39.963,111.35,150
2024-06-21 15:03:40.425,111.75,25
2024-06-21 15:03:40.751,111.7,50
2024-06-21 15:03:41.014,113.05,50
2024-06-21 15:03:41.745,113.55,25
2024-06-21 15:03:42.231,113.55,25
2024-06-21 15:03:42.231,113.55,25
2024-06-21 15:03:43.080,113.45,100
2024-06-21 15:03:43.635,113.7,25
2024-06-21 15:03:44.457,113.55,75
2024-06-21 15:03:44.776,113.7,200
2024-06-21 15:03:45.185,113.85,150
2024-06-21 15:03:45.619,114.0,475
2024-06-21 15:03:46.432,114.25,75
2024-06-21 15:03:46.599,114.7,25
2024-06-21 15:03:46.822,114.95,150
2024-06-21 15:03:47.452,114.9,50
2024-06-21 15:03:47.452,114.9,50
2024-06-21 15:03:48.784,114.85,25
2024-06-21 15:03:49.251,114.55,25
2024-06-21 15:03:49.745,115.1,25
2024-06-21 15:03:50.265,115.2,75
2024-06-21 15:03:50.685,114.9,75
2024-06-21 15:03:51.427,115.4,25
2024-06-21 15:03:51.924,115.3,300
2024-06-21 15:03:52.219,114.45,100
2024-06-21 15:03:52.219,114.45,100
2024-06-21 15:03:53.658,114.3,50
2024-06-21 15:03:53.772,114.2,25
2024-06-21 15:03:53.856,113.7,25
2024-06-21 15:03:54.979,113.05,50
2024-06-21 15:03:55.077,113.0,675
2024-06-21 15:03:55.738,112.55,25
2024-06-21 15:03:56.049,112.7,50
2024-06-21 15:03:56.719,112.3,75
2024-06-21 15:03:57.219,111.6,50
2024-06-21 15:03:57.219,111.6,50
2024-06-21 15:03:58.204,112.45,175
2024-06-21 15:03:58.784,113.05,25
2024-06-21 15:03:59.261,112.65,25
2024-06-21 15:03:59.762,112.25,25
2024-06-21 15:04:00.323,112.65,75
2024-06-21 15:04:00.400,112.8,25
2024-06-21 15:04:00.703,112.7,25
2024-06-21 15:04:01.269,112.35,100
2024-06-21 15:04:01.623,112.7,100
2024-06-21 15:04:02.765,112.8,25
2024-06-21 15:04:02.765,112.8,25
2024-06-21 15:04:03.965,112.75,150
2024-06-21 15:04:04.027,112.7,125
2024-06-21 15:04:04.666,112.8,75
2024-06-21 15:04:05.069,113.15,300
2024-06-21 15:04:05.762,113.85,25
2024-06-21 15:04:06.247,114.1,125
2024-06-21 15:04:06.928,114.65,175
2024-06-21 15:04:07.246,114.7,25
2024-06-21 15:04:07.502,115.25,50
2024-06-21 15:04:08.417,115.2,50
2024-06-21 15:04:08.583,114.95,225
2024-06-21 15:04:09.628,114.7,150
2024-06-21 15:04:09.825,114.8,25
2024-06-21 15:04:10.771,115.0,25
2024-06-21 15:04:11.087,115.25,25
2024-06-21 15:04:11.793,114.9,25
2024-06-21 15:04:12.088,114.6,50
2024-06-21 15:04:12.535,114.6,50
2024-06-21 15:04:13.692,114.4,25
2024-06-21 15:04:13.986,114.15,50
2024-06-21 15:04:14.767,113.35,25
2024-06-21 15:04:14.897,113.55,50
2024-06-21 15:04:15.660,113.25,25
2024-06-21 15:04:16.134,113.6,50
2024-06-21 15:04:16.764,112.9,250
2024-06-21 15:04:17.101,113.15,25
2024-06-21 15:04:17.737,113.05,50
2024-06-21 15:04:18.238,111.8,25
2024-06-21 15:04:18.802,112.05,50
2024-06-21 15:04:19.487,112.4,25
2024-06-21 15:04:19.704,112.7,125
2024-06-21 15:04:20.455,112.6,50
2024-06-21 15:04:20.733,112.75,150
2024-06-21 15:04:21.503,113.05,100
2024-06-21 15:04:22.049,113.2,25
2024-06-21 15:04:22.260,113.2,50
2024-06-21 15:04:22.764,113.4,25
2024-06-21 15:04:23.384,112.85,100
2024-06-21 15:04:23.384,112.85,100
2024-06-21 15:04:24.789,113.0,50
2024-06-21 15:04:24.789,113.0,50
2024-06-21 15:04:25.699,112.7,25
2024-06-21 15:04:26.619,113.2,25
2024-06-21 15:04:26.619,113.2,25
2024-06-21 15:04:27.226,113.2,25
2024-06-21 15:04:28.229,113.75,50
2024-06-21 15:04:28.966,114.2,25
2024-06-21 15:04:28.966,114.2,25
2024-06-21 15:04:29.741,114.35,25
2024-06-21 15:04:30.347,115.55,75
2024-06-21 15:04:30.710,116.0,25
2024-06-21 15:04:31.521,115.65,25
2024-06-21 15:04:31.981,116.15,25
2024-06-21 15:04:32.220,116.6,50
2024-06-21 15:04:32.727,115.8,25
2024-06-21 15:04:33.694,114.9,50
2024-06-21 15:04:33.694,114.9,50
2024-06-21 15:04:33.694,114.9,50
2024-06-21 15:04:34.931,114.9,200
2024-06-21 15:04:35.733,115.1,250
2024-06-21 15:04:36.134,115.15,200
2024-06-21 15:04:37.004,115.35,325
2024-06-21 15:04:37.258,115.1,25
2024-06-21 15:04:37.804,115.0,50
2024-06-21 15:04:38.288,115.25,25
2024-06-21 15:04:38.803,116.0,125
2024-06-21 15:04:39.484,115.8,25
2024-06-21 15:04:39.770,115.85,25
2024-06-21 15:04:40.585,115.55,200
2024-06-21 15:04:40.766,115.55,100
2024-06-21 15:04:40.941,115.6,75
2024-06-21 15:04:41.789,115.35,50
2024-06-21 15:04:42.117,114.75,25
2024-06-21 15:04:42.704,115.45,25
2024-06-21 15:04:43.146,115.0,325
2024-06-21 15:04:43.776,114.7,25
2024-06-21 15:04:44.541,115.5,50
2024-06-21 15:04:44.789,115.6,200
2024-06-21 15:04:45.395,115.9,75
2024-06-21 15:04:45.958,116.25,500
2024-06-21 15:04:46.535,116.85,25
2024-06-21 15:04:46.782,116.55,200
2024-06-21 15:04:46.930,116.4,25
2024-06-21 15:04:47.755,117.0,25
2024-06-21 15:04:48.167,116.85,25
2024-06-21 15:04:48.809,117.0,25
2024-06-21 15:04:49.345,116.85,125
2024-06-21 15:04:49.805,116.55,25
2024-06-21 15:04:50.538,116.95,50
2024-06-21 15:04:50.774,117.0,50
2024-06-21 15:04:51.337,116.5,125
2024-06-21 15:04:51.808,116.7,75
2024-06-21 15:04:52.680,116.4,100
2024-06-21 15:04:52.923,116.55,25
2024-06-21 15:04:53.525,116.2,50
2024-06-21 15:04:53.954,115.6,75
2024-06-21 15:04:54.808,116.0,325
2024-06-21 15:04:55.075,115.7,75
2024-06-21 15:04:55.811,116.2,25
2024-06-21 15:04:56.308,116.2,25
2024-06-21 15:04:56.822,115.9,25
2024-06-21 15:04:57.245,116.5,25
2024-06-21 15:04:57.405,116.55,250
2024-06-21 15:04:58.362,116.75,25
2024-06-21 15:04:58.654,116.4,25
2024-06-21 15:04:58.855,116.5,200
2024-06-21 15:04:59.809,116.5,25
2024-06-21 15:04:59.969,116.5,50
2024-06-21 15:05:00.315,116.2,150
2024-06-21 15:05:01.016,116.4,25
2024-06-21 15:05:01.076,116.55,25
2024-06-21 15:05:01.808,116.2,150
2024-06-21 15:05:02.092,116.1,25
2024-06-21 15:05:02.692,116.5,700
2024-06-21 15:05:03.039,117.25,25
2024-06-21 15:05:03.625,117.2,25
2024-06-21 15:05:04.368,116.2,25
2024-06-21 15:05:04.784,116.15,25
2024-06-21 15:05:05.566,116.05,25
2024-06-21 15:05:05.830,115.9,25
2024-06-21 15:05:06.733,114.8,50
2024-06-21 15:05:06.973,115.1,100
2024-06-21 15:05:07.802,115.4,175
2024-06-21 15:05:07.957,115.0,25
2024-06-21 15:05:08.761,114.6,50
2024-06-21 15:05:08.761,114.6,50
2024-06-21 15:05:09.820,113.95,25
2024-06-21 15:05:09.976,113.85,25
2024-06-21 15:05:10.822,114.05,25
2024-06-21 15:05:10.968,114.25,25
2024-06-21 15:05:11.993,114.8,75
2024-06-21 15:05:12.615,114.05,25
2024-06-21 15:05:12.833,114.25,100
2024-06-21 15:05:13.732,113.4,25
2024-06-21 15:05:14.387,113.95,25
2024-06-21 15:05:14.818,113.45,25
2024-06-21 15:05:15.609,114.2,25
2024-06-21 15:05:15.774,114.75,25
2024-06-21 15:05:16.583,115.4,25
2024-06-21 15:05:16.792,115.35,125
2024-06-21 15:05:16.984,115.45,25
2024-06-21 15:05:17.706,116.05,25
2024-06-21 15:05:17.729,116.1,25
2024-06-21 15:05:18.770,116.05,100
2024-06-21 15:05:18.999,116.1,25
2024-06-21 15:05:19.802,116.7,25
2024-06-21 15:05:19.939,116.85,25
2024-06-21 15:05:20.826,118.35,25
2024-06-21 15:05:21.400,118.25,25
2024-06-21 15:05:21.799,118.35,100
2024-06-21 15:05:22.210,118.5,25
2024-06-21 15:05:22.669,118.15,150
2024-06-21 15:05:23.377,118.0,125
2024-06-21 15:05:23.643,118.0,100
2024-06-21 15:05:24.603,118.2,150
2024-06-21 15:05:24.807,118.7,50
2024-06-21 15:05:25.600,119.15,500
2024-06-21 15:05:25.824,119.2,100
2024-06-21 15:05:26.839,119.1,25
2024-06-21 15:05:26.983,119.4,25
2024-06-21 15:05:27.826,118.95,275
2024-06-21 15:05:27.907,118.65,25
2024-06-21 15:05:28.915,118.8,25
2024-06-21 15:05:29.180,118.45,50
2024-06-21 15:05:29.835,118.55,25
2024-06-21 15:05:30.192,118.9,150
2024-06-21 15:05:30.309,119.15,75
2024-06-21 15:05:30.824,119.65,25
2024-06-21 15:05:31.177,119.4,25
2024-06-21 15:05:31.836,119.65,200
2024-06-21 15:05:32.204,119.7,100
2024-06-21 15:05:32.721,119.7,25
2024-06-21 15:05:33.168,119.55,25
2024-06-21 15:05:33.759,119.55,175
2024-06-21 15:05:34.422,119.2,25
2024-06-21 15:05:34.825,118.9,100
2024-06-21 15:05:35.419,119.4,25
2024-06-21 15:05:35.812,120.5,25
2024-06-21 15:05:36.607,120.05,25
2024-06-21 15:05:36.844,119.75,100
2024-06-21 15:05:37.517,119.2,25
2024-06-21 15:05:37.755,118.9,50
2024-06-21 15:05:38.620,118.95,50
2024-06-21 15:05:39.022,119.3,50
2024-06-21 15:05:39.791,120.45,25
2024-06-21 15:05:40.036,120.15,750
2024-06-21 15:05:40.769,120.25,50
2024-06-21 15:05:41.202,121.25,25
2024-06-21 15:05:41.839,121.6,25
2024-06-21 15:05:42.214,121.7,100
2024-06-21 15:05:42.683,121.55,50
2024-06-21 15:05:43.212,121.8,100
2024-06-21 15:05:43.634,121.55,100
2024-06-21 15:05:44.383,121.15,25
2024-06-21 15:05:44.846,121.45,125
2024-06-21 15:05:45.581,121.3,75
2024-06-21 15:05:46.043,121.45,25
2024-06-21 15:05:46.678,121.45,25
2024-06-21 15:05:47.023,121.65,25
2024-06-21 15:05:47.750,121.35,25
2024-06-21 15:05:47.929,121.05,150
2024-06-21 15:05:48.674,121.45,25
2024-06-21 15:05:49.217,120.8,75
2024-06-21 15:05:49.794,120.85,50
2024-06-21 15:05:50.618,121.95,25
2024-06-21 15:05:51.010,121.75,25
2024-06-21 15:05:51.405,121.8,25
2024-06-21 15:05:51.791,121.9,50
2024-06-21 15:05:52.235,121.2,100
2024-06-21 15:05:52.730,121.2,50
2024-06-21 15:05:53.704,120.5,50
2024-06-21 15:05:53.704,120.5,50
2024-06-21 15:05:53.996,120.5,50
2024-06-21 15:05:54.835,120.5,125
2024-06-21 15:05:55.036,120.75,50
2024-06-21 15:05:55.837,120.6,25
2024-06-21 15:05:56.041,119.85,25
2024-06-21 15:05:56.854,119.95,25
2024-06-21 15:05:57.261,119.95,25
2024-06-21 15:05:57.819,120.4,25
2024-06-21 15:05:58.104,120.55,150
2024-06-21 15:05:58.957,121.05,25
2024-06-21 15:05:59.215,121.05,25
2024-06-21 15:05:59.671,121.0,25
2024-06-21 15:06:00.291,122.25,75
2024-06-21 15:06:00.428,122.35,25
2024-06-21 15:06:00.840,122.75,150
2024-06-21 15:06:01.654,122.8,50
2024-06-21 15:06:01.848,122.7,50
2024-06-21 15:06:02.555,122.6,175
2024-06-21 15:06:02.847,122.0,75
2024-06-21 15:06:03.025,122.2,100
2024-06-21 15:06:03.810,122.6,25
2024-06-21 15:06:04.221,122.55,100
2024-06-21 15:06:04.829,122.0,150
2024-06-21 15:06:05.062,122.6,25
2024-06-21 15:06:05.731,122.9,25
2024-06-21 15:06:06.024,122.7,25
2024-06-21 15:06:06.837,122.85,25
2024-06-21 15:06:07.076,122.75,25
2024-06-21 15:06:07.691,122.8,175
2024-06-21 15:06:07.936,122.75,150
2024-06-21 15:06:08.701,123.05,100
2024-06-21 15:06:08.995,123.15,200
2024-06-21 15:06:09.852,123.65,75
2024-06-21 15:06:10.222,123.55,225
2024-06-21 15:06:10.800,123.5,25
2024-06-21 15:06:11.169,122.95,25
2024-06-21 15:06:12.073,122.55,100
2024-06-21 15:06:12.687,122.4,25
2024-06-21 15:06:13.265,122.45,25
2024-06-21 15:06:13.826,122.5,75
2024-06-21 15:06:14.423,122.15,25
2024-06-21 15:06:14.778,122.05,50
2024-06-21 15:06:15.675,122.65,175
2024-06-21 15:06:15.839,122.25,125
2024-06-21 15:06:16.236,123.05,25
2024-06-21 15:06:16.848,122.95,100
2024-06-21 15:06:17.150,123.05,25
2024-06-21 15:06:17.723,123.6,225
2024-06-21 15:06:18.241,123.7,25
2024-06-21 15:06:18.704,123.75,25
2024-06-21 15:06:19.268,124.1,125
2024-06-21 15:06:19.846,124.15,375
2024-06-21 15:06:20.642,123.8,100
2024-06-21 15:06:20.828,124.3,300
2024-06-21 15:06:21.691,124.2,25
2024-06-21 15:06:22.062,125.0,50
2024-06-21 15:06:22.224,124.7,25
2024-06-21 15:06:22.224,124.7,25
2024-06-21 15:06:23.374,124.0,25
2024-06-21 15:06:23.722,124.55,25
2024-06-21 15:06:24.494,125.0,150
2024-06-21 15:06:24.850,125.35,150
2024-06-21 15:06:25.707,125.6,25
2024-06-21 15:06:26.072,126.0,50
2024-06-21 15:06:26.898,125.5,25
2024-06-21 15:06:27.290,125.25,25
2024-06-21 15:06:27.691,125.15,75
2024-06-21 15:06:28.156,125.15,25
2024-06-21 15:06:28.840,125.8,50
2024-06-21 15:06:29.285,125.8,25
2024-06-21 15:06:30.072,125.6,25
2024-06-21 15:06:30.319,125.8,150
2024-06-21 15:06:30.692,125.85,125
2024-06-21 15:06:30.868,125.45,150
2024-06-21 15:06:31.512,125.5,75
2024-06-21 15:06:31.846,125.65,200
2024-06-21 15:06:32.406,125.05,25
2024-06-21 15:06:32.858,124.8,50
2024-06-21 15:06:33.661,124.4,175
2024-06-21 15:06:33.661,124.4,175
2024-06-21 15:06:34.693,124.7,100
2024-06-21 15:06:34.789,124.85,100
2024-06-21 15:06:35.310,123.6,25
2024-06-21 15:06:35.844,124.3,25
2024-06-21 15:06:36.263,124.2,50
2024-06-21 15:06:36.882,124.45,200
2024-06-21 15:06:37.061,124.5,50
2024-06-21 15:06:37.725,124.4,50
2024-06-21 15:06:37.977,124.3,125
2024-06-21 15:06:38.793,124.85,50
2024-06-21 15:06:39.490,124.5,25
2024-06-21 15:06:39.887,125.05,175
2024-06-21 15:06:40.517,125.75,75
2024-06-21 15:06:40.870,125.6,25
2024-06-21 15:06:41.499,125.2,200
2024-06-21 15:06:41.840,125.9,25
2024-06-21 15:06:42.511,126.3,50
2024-06-21 15:06:42.810,126.45,25
2024-06-21 15:06:43.439,125.8,100
2024-06-21 15:06:43.726,125.9,50
2024-06-21 15:06:44.920,127.3,25
2024-06-21 15:06:45.914,127.95,25
2024-06-21 15:06:46.060,127.75,100
2024-06-21 15:06:46.874,128.55,25
2024-06-21 15:06:47.271,128.6,25
2024-06-21 15:06:47.862,127.8,25
2024-06-21 15:06:48.306,127.55,100
2024-06-21 15:06:48.663,128.4,100
2024-06-21 15:06:49.287,128.25,75
2024-06-21 15:06:50.091,128.65,25
2024-06-21 15:06:50.327,128.45,200
2024-06-21 15:06:50.867,127.8,50
2024-06-21 15:06:51.531,127.8,125
2024-06-21 15:06:51.886,127.2,25
2024-06-21 15:06:52.431,127.0,400
2024-06-21 15:06:52.545,126.95,25
2024-06-21 15:06:53.390,126.1,250
2024-06-21 15:06:53.815,127.25,50
2024-06-21 15:06:54.722,128.15,100
2024-06-21 15:06:55.145,128.1,75
2024-06-21 15:06:55.892,128.05,100
2024-06-21 15:06:56.119,128.7,25
2024-06-21 15:06:56.897,127.45,25
2024-06-21 15:06:57.471,127.25,25
2024-06-21 15:06:57.813,126.7,250
2024-06-21 15:06:58.269,127.1,25
2024-06-21 15:06:58.884,128.4,25
2024-06-21 15:06:59.333,128.2,25
2024-06-21 15:07:00.093,127.6,25
2024-06-21 15:07:00.274,127.95,150
2024-06-21 15:07:00.534,127.8,200
2024-06-21 15:07:00.893,128.0,25
2024-06-21 15:07:01.330,128.25,100
2024-06-21 15:07:01.842,128.5,25
2024-06-21 15:07:02.235,128.4,25
2024-06-21 15:07:02.702,128.45,25
2024-06-21 15:07:02.976,128.6,25
2024-06-21 15:07:03.782,128.05,200
2024-06-21 15:07:04.371,128.3,25
2024-06-21 15:07:04.835,128.75,25
2024-06-21 15:07:05.347,129.2,50
2024-06-21 15:07:05.870,129.6,25
2024-06-21 15:07:06.537,129.65,25
2024-06-21 15:07:07.114,130.55,75
2024-06-21 15:07:07.557,130.6,25
2024-06-21 15:07:07.827,130.5,25
2024-06-21 15:07:08.758,132.0,75
2024-06-21 15:07:10.159,132.0,25
2024-06-21 15:07:10.881,132.4,200
2024-06-21 15:07:11.342,132.3,25
2024-06-21 15:07:11.886,132.45,25
2024-06-21 15:07:12.264,132.6,200
2024-06-21 15:07:12.500,133.2,100
2024-06-21 15:07:13.638,133.0,25
2024-06-21 15:07:13.885,132.95,25
2024-06-21 15:07:14.764,132.05,25
2024-06-21 15:07:14.897,131.95,25
2024-06-21 15:07:15.961,131.7,25
2024-06-21 15:07:16.101,132.0,25
2024-06-21 15:07:16.894,131.05,25
2024-06-21 15:07:16.969,131.1,150
2024-06-21 15:07:17.147,131.05,125
2024-06-21 15:07:17.737,132.25,800
2024-06-21 15:07:17.998,131.5,50
2024-06-21 15:07:17.998,131.5,50
2024-06-21 15:07:19.367,130.4,25
2024-06-21 15:07:19.910,130.2,25
2024-06-21 15:07:20.162,130.4,25
2024-06-21 15:07:20.892,130.55,25
2024-06-21 15:07:21.376,130.15,25
2024-06-21 15:07:21.901,130.25,25
2024-06-21 15:07:22.225,131.0,75
2024-06-21 15:07:22.618,130.45,25
2024-06-21 15:07:22.925,130.6,25
2024-06-21 15:07:22.925,130.6,25
2024-06-21 15:07:24.770,128.3,25
2024-06-21 15:07:24.899,128.55,25
2024-06-21 15:07:25.775,127.3,50
2024-06-21 15:07:25.906,127.4,25
2024-06-21 15:07:26.792,127.95,25
2024-06-21 15:07:26.891,127.5,425
2024-06-21 15:07:27.158,127.7,25
2024-06-21 15:07:27.816,127.15,25
2024-06-21 15:07:28.349,126.9,50
2024-06-21 15:07:28.848,125.8,50
2024-06-21 15:07:29.319,126.25,125
2024-06-21 15:07:29.893,126.3,175
2024-06-21 15:07:30.397,125.8,150
2024-06-21 15:07:30.910,125.3,725
2024-06-21 15:07:31.592,125.7,25
2024-06-21 15:07:32.097,125.9,25
2024-06-21 15:07:32.189,126.0,50
2024-06-21 15:07:32.478,125.85,25
2024-06-21 15:07:32.979,125.65,50
2024-06-21 15:07:33.738,125.5,25
2024-06-21 15:07:34.585,125.8,25
2024-06-21 15:07:34.837,125.6,175
2024-06-21 15:07:35.763,126.3,25
2024-06-21 15:07:35.911,126.35,100
2024-06-21 15:07:36.202,126.5,150
2024-06-21 15:07:36.879,125.25,25
2024-06-21 15:07:37.151,125.45,50
2024-06-21 15:07:37.835,124.35,75
2024-06-21 15:07:38.306,123.95,50
2024-06-21 15:07:38.889,123.35,25
2024-06-21 15:07:39.564,123.9,25
2024-06-21 15:07:39.904,124.0,50
2024-06-21 15:07:40.583,123.3,75
2024-06-21 15:07:40.920,123.45,100
2024-06-21 15:07:41.737,123.05,75
2024-06-21 15:07:42.124,122.85,25
2024-06-21 15:07:42.180,122.85,300
2024-06-21 15:07:42.718,123.3,50
2024-06-21 15:07:43.007,123.55,25
2024-06-21 15:07:43.900,123.1,25
2024-06-21 15:07:44.203,122.35,50
2024-06-21 15:07:44.932,122.15,25
2024-06-21 15:07:45.174,122.15,225
2024-06-21 15:07:45.888,122.6,25
2024-06-21 15:07:46.613,124.0,25
2024-06-21 15:07:46.860,124.45,250
2024-06-21 15:07:47.728,124.9,50
2024-06-21 15:07:48.057,125.45,25
2024-06-21 15:07:48.887,124.7,100
2024-06-21 15:07:49.084,125.05,50
2024-06-21 15:07:49.905,125.3,25
2024-06-21 15:07:50.230,125.3,25
2024-06-21 15:07:50.911,125.75,25
2024-06-21 15:07:51.307,125.8,125
2024-06-21 15:07:51.866,125.85,100
2024-06-21 15:07:52.104,125.75,25
2024-06-21 15:07:52.748,125.45,100
2024-06-21 15:07:53.196,125.5,200
2024-06-21 15:07:53.824,126.0,100
2024-06-21 15:07:54.392,125.7,25
2024-06-21 15:07:54.904,125.95,25
2024-06-21 15:07:55.423,126.1,50
2024-06-21 15:07:56.124,126.7,150
2024-06-21 15:07:56.377,126.95,50
2024-06-21 15:07:56.924,127.95,75
2024-06-21 15:07:57.701,127.9,175
2024-06-21 15:07:57.701,127.9,175
2024-06-21 15:07:58.547,128.2,50
2024-06-21 15:07:58.829,128.5,25
2024-06-21 15:07:59.830,128.65,125
2024-06-21 15:07:59.887,128.95,25
2024-06-21 15:08:00.320,128.95,175
2024-06-21 15:08:00.778,129.75,25
2024-06-21 15:08:00.884,129.55,150
2024-06-21 15:08:01.818,129.7,25
2024-06-21 15:08:02.108,129.65,75
2024-06-21 15:08:02.780,130.5,25
2024-06-21 15:08:02.780,130.5,25
2024-06-21 15:08:02.780,130.5,25
2024-06-21 15:08:02.780,130.5,25
2024-06-21 15:08:04.906,128.6,25
2024-06-21 15:08:05.257,128.4,150
2024-06-21 15:08:06.110,128.7,25
2024-06-21 15:08:06.249,128.2,25
2024-06-21 15:08:06.858,128.55,25
2024-06-21 15:08:07.234,128.75,25
2024-06-21 15:08:07.748,128.85,50
2024-06-21 15:08:08.210,128.55,150
2024-06-21 15:08:08.928,128.55,25
2024-06-21 15:08:09.426,128.45,25
2024-06-21 15:08:09.781,128.0,100
2024-06-21 15:08:10.370,127.6,25
2024-06-21 15:08:10.932,128.0,550
2024-06-21 15:08:11.436,128.6,25
2024-06-21 15:08:11.918,128.2,225
2024-06-21 15:08:12.230,128.25,25
2024-06-21 15:08:12.772,128.15,100
2024-06-21 15:08:13.496,128.9,25
2024-06-21 15:08:14.083,128.5,50
2024-06-21 15:08:14.637,128.4,50
2024-06-21 15:08:14.923,128.0,25
2024-06-21 15:08:15.428,128.15,50
2024-06-21 15:08:15.927,128.05,275
2024-06-21 15:08:16.831,129.1,25
2024-06-21 15:08:16.883,129.05,25
2024-06-21 15:08:17.471,128.5,25
2024-06-21 15:08:18.823,128.7,50
2024-06-21 15:08:18.823,128.7,50
2024-06-21 15:08:19.915,128.3,50
2024-06-21 15:08:20.183,128.15,50
2024-06-21 15:08:21.222,129.15,50
2024-06-21 15:08:21.955,129.45,250
2024-06-21 15:08:22.247,129.45,50
2024-06-21 15:08:22.517,129.05,25
2024-06-21 15:08:23.408,129.0,50
2024-06-21 15:08:23.908,128.85,100
2024-06-21 15:08:24.247,129.05,25
2024-06-21 15:08:24.860,129.35,100
2024-06-21 15:08:25.268,128.7,25
2024-06-21 15:08:25.973,129.25,25
2024-06-21 15:08:26.472,128.95,50
2024-06-21 15:08:26.935,129.1,25
2024-06-21 15:08:27.286,128.65,50
2024-06-21 15:08:27.756,128.0,1400
2024-06-21 15:08:28.051,128.4,50
2024-06-21 15:08:28.664,128.6,25
2024-06-21 15:08:29.126,128.25,25
2024-06-21 15:08:29.834,128.35,25
2024-06-21 15:08:30.320,127.35,75
2024-06-21 15:08:30.644,127.75,25
2024-06-21 15:08:30.870,128.25,150
2024-06-21 15:08:31.642,128.8,25
2024-06-21 15:08:32.084,129.0,25
2024-06-21 15:08:32.836,128.65,25
2024-06-21 15:08:33.223,129.0,75
2024-06-21 15:08:33.938,129.55,25
2024-06-21 15:08:34.452,129.7,100
2024-06-21 15:08:34.911,129.55,25
2024-06-21 15:08:35.684,131.0,25
2024-06-21 15:08:35.901,131.05,25
2024-06-21 15:08:36.679,131.4,75
2024-06-21 15:08:36.954,131.5,25
2024-06-21 15:08:37.753,131.3,100
2024-06-21 15:08:37.753,131.3,100
2024-06-21 15:08:38.875,131.2,25
2024-06-21 15:08:39.159,131.0,100
2024-06-21 15:08:39.958,130.8,75
2024-06-21 15:08:40.092,130.8,100
2024-06-21 15:08:41.079,131.5,75
2024-06-21 15:08:41.287,131.35,200
2024-06-21 15:08:41.947,130.85,25
2024-06-21 15:08:42.248,131.2,25
2024-06-21 15:08:43.080,131.45,25
2024-06-21 15:08:43.442,131.65,50
2024-06-21 15:08:43.930,131.8,25
2024-06-21 15:08:44.652,131.2,75
2024-06-21 15:08:44.956,131.25,75
2024-06-21 15:08:45.648,130.85,25
2024-06-21 15:08:45.968,130.5,200
2024-06-21 15:08:46.863,131.0,50
2024-06-21 15:08:46.944,130.8,25
2024-06-21 15:08:47.924,130.7,200
2024-06-21 15:08:48.873,129.95,25
