time,ltp,volume
2024-06-21 13:46:35,23475.9,0
2024-06-21 13:46:35,23476.1,0
2024-06-21 13:46:36,23476.15,0
2024-06-21 13:46:36,23475.65,0
2024-06-21 13:46:37,23475.7,0
2024-06-21 13:46:37,23476.1,0
2024-06-21 13:46:38,23474.85,0
2024-06-21 13:46:38,23474.9,0
2024-06-21 13:46:39,23475.0,0
2024-06-21 13:46:39,23474.75,0
2024-06-21 13:46:40,23474.85,0
2024-06-21 13:46:40,23474.05,0
2024-06-21 13:46:41,23473.3,0
2024-06-21 13:46:41,23473.75,0
2024-06-21 13:46:42,23473.4,0
2024-06-21 13:46:42,23473.4,0
2024-06-21 13:46:43,23472.85,0
2024-06-21 13:46:43,23472.35,0
2024-06-21 13:46:44,23472.55,0
2024-06-21 13:46:44,23473.4,0
2024-06-21 13:46:45,23471.95,0
2024-06-21 13:46:45,23472.35,0
2024-06-21 13:46:46,23472.0,0
2024-06-21 13:46:46,23472.1,0
2024-06-21 13:46:47,23472.5,0
2024-06-21 13:46:47,23472.95,0
2024-06-21 13:46:48,23472.05,0
2024-06-21 13:46:48,23471.85,0
2024-06-21 13:46:49,23471.7,0
2024-06-21 13:46:49,23472.15,0
2024-06-21 13:46:50,23472.3,0
2024-06-21 13:46:50,23472.3,0
2024-06-21 13:46:51,23472.65,0
2024-06-21 13:46:51,23472.45,0
2024-06-21 13:46:52,23472.0,0
2024-06-21 13:46:52,23472.9,0
2024-06-21 13:46:53,23474.05,0
2024-06-21 13:46:53,23472.95,0
2024-06-21 13:46:54,23473.3,0
2024-06-21 13:46:54,23473.15,0
2024-06-21 13:46:55,23472.35,0
2024-06-21 13:46:55,23473.2,0
2024-06-21 13:46:56,23472.4,0
2024-06-21 13:46:56,23473.35,0
2024-06-21 13:46:57,23473.05,0
2024-06-21 13:46:57,23473.5,0
2024-06-21 13:46:58,23472.5,0
2024-06-21 13:46:58,23471.7,0
2024-06-21 13:46:59,23471.8,0
2024-06-21 13:46:59,23472.45,0
2024-06-21 13:47:00,23472.4,0
2024-06-21 13:47:00,23472.4,0
2024-06-21 13:47:01,23472.15,0
2024-06-21 13:47:01,23472.05,0
2024-06-21 13:47:02,23472.95,0
2024-06-21 13:47:02,23472.5,0
2024-06-21 13:47:03,23473.35,0
2024-06-21 13:47:03,23473.15,0
2024-06-21 13:47:04,23472.75,0
2024-06-21 13:47:04,23473.95,0
2024-06-21 13:47:05,23473.15,0
2024-06-21 13:47:05,23473.55,0
2024-06-21 13:47:06,23473.3,0
2024-06-21 13:47:06,23473.75,0
2024-06-21 13:47:07,23474.15,0
2024-06-21 13:47:07,23473.45,0
2024-06-21 13:47:08,23473.85,0
2024-06-21 13:47:08,23473.55,0
2024-06-21 13:47:09,23473.25,0
2024-06-21 13:47:09,23472.9,0
2024-06-21 13:47:10,23473.0,0
2024-06-21 13:47:10,23472.9,0
2024-06-21 13:47:11,23473.0,0
2024-06-21 13:47:11,23474.35,0
2024-06-21 13:47:12,23473.5,0
2024-06-21 13:47:12,23473.35,0
2024-06-21 13:47:13,23474.1,0
2024-06-21 13:47:13,23473.3,0
2024-06-21 13:47:14,23473.45,0
2024-06-21 13:47:14,23474.0,0
2024-06-21 13:47:15,23473.8,0
2024-06-21 13:47:15,23473.35,0
2024-06-21 13:47:16,23473.15,0
2024-06-21 13:47:16,23472.5,0
2024-06-21 13:47:17,23473.15,0
2024-06-21 13:47:17,23473.2,0
2024-06-21 13:47:18,23473.05,0
2024-06-21 13:47:18,23472.55,0
2024-06-21 13:47:19,23472.9,0
2024-06-21 13:47:19,23474.1,0
2024-06-21 13:47:20,23473.1,0
2024-06-21 13:47:20,23474.05,0
2024-06-21 13:47:21,23472.6,0
2024-06-21 13:47:21,23473.1,0
2024-06-21 13:47:22,23473.3,0
2024-06-21 13:47:22,23473.85,0
2024-06-21 13:47:23,23474.45,0
2024-06-21 13:47:23,23474.3,0
2024-06-21 13:47:24,23473.6,0
2024-06-21 13:47:24,23474.1,0
2024-06-21 13:47:25,23473.8,0
2024-06-21 13:47:25,23473.85,0
2024-06-21 13:47:26,23475.1,0
2024-06-21 13:47:26,23475.2,0
2024-06-21 13:47:27,23475.5,0
2024-06-21 13:47:27,23474.4,0
2024-06-21 13:47:28,23474.45,0
2024-06-21 13:47:28,23475.1,0
2024-06-21 13:47:29,23475.3,0
2024-06-21 13:47:29,23474.7,0
2024-06-21 13:47:30,23473.65,0
2024-06-21 13:47:30,23474.55,0
2024-06-21 13:47:31,23474.4,0
2024-06-21 13:47:31,23473.55,0
2024-06-21 13:47:32,23473.7,0
2024-06-21 13:47:32,23474.4,0
2024-06-21 13:47:33,23475.5,0
2024-06-21 13:47:33,23474.35,0
2024-06-21 13:47:34,23474.6,0
2024-06-21 13:47:34,23475.3,0
2024-06-21 13:47:35,23475.95,0
2024-06-21 13:47:35,23475.25,0
2024-06-21 13:47:36,23475.2,0
2024-06-21 13:47:36,23474.15,0
2024-06-21 13:47:37,23474.05,0
2024-06-21 13:47:37,23475.3,0
2024-06-21 13:47:38,23474.65,0
2024-06-21 13:47:38,23473.65,0
2024-06-21 13:47:39,23475.1,0
2024-06-21 13:47:39,23475.2,0
2024-06-21 13:47:40,23474.85,0
2024-06-21 13:47:40,23474.8,0
2024-06-21 13:47:41,23474.65,0
2024-06-21 13:47:41,23475.25,0
2024-06-21 13:47:42,23475.35,0
2024-06-21 13:47:42,23474.9,0
2024-06-21 13:47:43,23475.05,0
2024-06-21 13:47:43,23474.8,0
2024-06-21 13:47:44,23474.8,0
2024-06-21 13:47:44,23473.95,0
2024-06-21 13:47:45,23475.0,0
2024-06-21 13:47:45,23473.75,0
2024-06-21 13:47:46,23473.65,0
2024-06-21 13:47:46,23473.85,0
2024-06-21 13:47:47,23473.7,0
2024-06-21 13:47:47,23474.15,0
2024-06-21 13:47:48,23474.05,0
2024-06-21 13:47:48,23472.5,0
2024-06-21 13:47:49,23474.1,0
2024-06-21 13:47:49,23473.55,0
2024-06-21 13:47:50,23473.3,0
2024-06-21 13:47:50,23472.95,0
2024-06-21 13:47:51,23473.9,0
2024-06-21 13:47:51,23473.7,0
2024-06-21 13:47:52,23473.3,0
2024-06-21 13:47:52,23472.85,0
2024-06-21 13:47:53,23474.6,0
2024-06-21 13:47:53,23473.8,0
2024-06-21 13:47:54,23474.35,0
2024-06-21 13:47:54,23474.0,0
2024-06-21 13:47:55,23474.5,0
2024-06-21 13:47:55,23473.55,0
2024-06-21 13:47:56,23473.05,0
2024-06-21 13:47:56,23474.15,0
2024-06-21 13:47:57,23472.75,0
2024-06-21 13:47:57,23473.6,0
2024-06-21 13:47:58,23473.05,0
2024-06-21 13:47:58,23473.1,0
2024-06-21 13:47:59,23473.05,0
2024-06-21 13:47:59,23473.4,0
2024-06-21 13:48:00,23472.8,0
2024-06-21 13:48:00,23472.5,0
2024-06-21 13:48:01,23472.55,0
2024-06-21 13:48:01,23471.45,0
2024-06-21 13:48:02,23470.75,0
2024-06-21 13:48:02,23470.35,0
2024-06-21 13:48:03,23471.15,0
2024-06-21 13:48:03,23470.65,0
2024-06-21 13:48:04,23469.9,0
2024-06-21 13:48:04,23469.8,0
2024-06-21 13:48:05,23470.15,0
2024-06-21 13:48:05,23470.6,0
2024-06-21 13:48:06,23469.55,0
2024-06-21 13:48:06,23468.7,0
2024-06-21 13:48:07,23469.8,0
2024-06-21 13:48:07,23470.0,0
2024-06-21 13:48:08,23469.25,0
2024-06-21 13:48:08,23468.95,0
2024-06-21 13:48:09,23469.45,0
2024-06-21 13:48:09,23469.65,0
2024-06-21 13:48:10,23469.65,0
2024-06-21 13:48:10,23469.55,0
2024-06-21 13:48:11,23468.55,0
2024-06-21 13:48:11,23470.0,0
2024-06-21 13:48:12,23468.35,0
2024-06-21 13:48:12,23468.2,0
2024-06-21 13:48:13,23470.2,0
2024-06-21 13:48:13,23469.35,0
2024-06-21 13:48:14,23468.85,0
2024-06-21 13:48:14,23469.15,0
2024-06-21 13:48:15,23468.35,0
2024-06-21 13:48:15,23467.95,0
2024-06-21 13:48:16,23468.45,0
2024-06-21 13:48:16,23468.7,0
2024-06-21 13:48:17,23468.55,0
2024-06-21 13:48:17,23468.05,0
2024-06-21 13:48:18,23468.45,0
2024-06-21 13:48:18,23468.1,0
2024-06-21 13:48:19,23468.45,0
2024-06-21 13:48:19,23468.6,0
2024-06-21 13:48:20,23468.7,0
2024-06-21 13:48:20,23468.15,0
2024-06-21 13:48:21,23468.5,0
2024-06-21 13:48:21,23467.95,0
2024-06-21 13:48:22,23468.3,0
2024-06-21 13:48:22,23468.7,0
2024-06-21 13:48:23,23469.6,0
2024-06-21 13:48:23,23469.05,0
2024-06-21 13:48:24,23468.5,0
2024-06-21 13:48:24,23468.8,0
2024-06-21 13:48:25,23468.55,0
2024-06-21 13:48:25,23468.1,0
2024-06-21 13:48:26,23468.1,0
2024-06-21 13:48:26,23468.75,0
2024-06-21 13:48:27,23469.05,0
2024-06-21 13:48:27,23469.6,0
2024-06-21 13:48:28,23469.7,0
2024-06-21 13:48:28,23469.9,0
2024-06-21 13:48:29,23469.9,0
2024-06-21 13:48:29,23469.75,0
2024-06-21 13:48:30,23468.85,0
2024-06-21 13:48:30,23468.85,0
2024-06-21 13:48:31,23468.85,0
2024-06-21 13:48:31,23468.4,0
2024-06-21 13:48:32,23469.1,0
2024-06-21 13:48:32,23469.05,0
2024-06-21 13:48:33,23470.7,0
2024-06-21 13:48:33,23469.55,0
2024-06-21 13:48:34,23469.65,0
2024-06-21 13:48:34,23469.8,0
2024-06-21 13:48:35,23470.35,0
2024-06-21 13:48:35,23470.7,0
2024-06-21 13:48:36,23470.5,0
2024-06-21 13:48:36,23470.55,0
2024-06-21 13:48:37,23470.3,0
2024-06-21 13:48:37,23471.05,0
2024-06-21 13:48:38,23470.85,0
2024-06-21 13:48:38,23470.55,0
2024-06-21 13:48:39,23470.35,0
2024-06-21 13:48:39,23470.75,0
2024-06-21 13:48:40,23470.45,0
2024-06-21 13:48:40,23472.35,0
2024-06-21 13:48:41,23471.55,0
2024-06-21 13:48:41,23472.25,0
2024-06-21 13:48:42,23471.55,0
2024-06-21 13:48:42,23471.85,0
2024-06-21 13:48:43,23472.5,0
2024-06-21 13:48:43,23472.1,0
2024-06-21 13:48:44,23472.05,0
2024-06-21 13:48:44,23472.3,0
2024-06-21 13:48:45,23471.8,0
2024-06-21 13:48:45,23471.4,0
2024-06-21 13:48:46,23470.6,0
2024-06-21 13:48:46,23471.85,0
2024-06-21 13:48:47,23470.65,0
2024-06-21 13:48:47,23471.3,0
2024-06-21 13:48:48,23470.4,0
2024-06-21 13:48:48,23470.75,0
2024-06-21 13:48:49,23471.95,0
2024-06-21 13:48:49,23471.55,0
2024-06-21 13:48:50,23470.8,0
2024-06-21 13:48:50,23471.65,0
2024-06-21 13:48:51,23472.3,0
2024-06-21 13:48:51,23472.1,0
2024-06-21 13:48:52,23472.45,0
2024-06-21 13:48:52,23471.5,0
2024-06-21 13:48:53,23473.55,0
