Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
118.5,2024-06-21 13:17:00,NFO,27-JUN-2024,120.45,117.65,119.05,8432950,Options,Call,NIFTY,23500.0,260150
116.65,2024-06-21 13:18:00,NFO,27-JUN-2024,118.85,115.5,118.85,8462675,Options,Call,NIFTY,23500.0,203725
117.95,2024-06-21 13:19:00,NFO,27-JUN-2024,118.85,116.4,117.0,8462675,Options,Call,NIFTY,23500.0,129650
116.75,2024-06-21 13:20:00,NFO,27-JUN-2024,118.85,116.3,118.0,8462675,Options,Call,NIFTY,23500.0,146625
118.25,2024-06-21 13:21:00,NFO,27-JUN-2024,118.4,114.85,116.8,8516775,Options,Call,NIFTY,23500.0,160525
123.25,2024-06-21 13:22:00,NFO,27-JUN-2024,126.4,119.6,119.8,8516775,Options,Call,NIFTY,23500.0,793800
126.05,2024-06-21 13:23:00,NFO,27-JUN-2024,127.4,121.6,121.95,8516775,Options,Call,NIFTY,23500.0,608450
125.3,2024-06-21 13:24:00,NFO,27-JUN-2024,126.95,123.2,126.4,8360875,Options,Call,NIFTY,23500.0,399700
125.35,2024-06-21 13:25:00,NFO,27-JUN-2024,126.0,121.5,125.0,8360875,Options,Call,NIFTY,23500.0,477000
128.8,2024-06-21 13:26:00,NFO,27-JUN-2024,129.3,124.0,125.35,8360875,Options,Call,NIFTY,23500.0,421100
124.75,2024-06-21 13:27:00,NFO,27-JUN-2024,128.95,124.55,128.8,8420625,Options,Call,NIFTY,23500.0,390325
123.0,2024-06-21 13:28:00,NFO,27-JUN-2024,126.25,122.3,125.15,8420625,Options,Call,NIFTY,23500.0,215450
120.25,2024-06-21 13:29:00,NFO,27-JUN-2024,123.2,118.7,123.2,8420625,Options,Call,NIFTY,23500.0,398525
120.4,2024-06-21 13:30:00,NFO,27-JUN-2024,120.75,118.35,120.1,8469300,Options,Call,NIFTY,23500.0,305350
122.85,2024-06-21 13:31:00,NFO,27-JUN-2024,123.6,118.25,120.35,8469300,Options,Call,NIFTY,23500.0,253675
124.0,2024-06-21 13:32:00,NFO,27-JUN-2024,124.0,121.45,122.65,8469300,Options,Call,NIFTY,23500.0,198775
123.5,2024-06-21 13:33:00,NFO,27-JUN-2024,125.5,121.75,123.6,8438475,Options,Call,NIFTY,23500.0,307275
121.75,2024-06-21 13:34:00,NFO,27-JUN-2024,123.6,121.0,123.35,8438475,Options,Call,NIFTY,23500.0,113650
121.7,2024-06-21 13:35:00,NFO,27-JUN-2024,122.85,120.95,121.4,8438475,Options,Call,NIFTY,23500.0,139425
122.9,2024-06-21 13:36:00,NFO,27-JUN-2024,122.9,120.7,121.7,8479250,Options,Call,NIFTY,23500.0,129875
127.45,2024-06-21 13:37:00,NFO,27-JUN-2024,127.6,123.05,123.05,8479250,Options,Call,NIFTY,23500.0,280100
126.5,2024-06-21 13:38:00,NFO,27-JUN-2024,128.0,125.55,127.25,8479250,Options,Call,NIFTY,23500.0,219750
124.65,2024-06-21 13:39:00,NFO,27-JUN-2024,126.45,122.7,126.45,8442550,Options,Call,NIFTY,23500.0,242450
126.55,2024-06-21 13:40:00,NFO,27-JUN-2024,127.0,124.1,124.6,8442550,Options,Call,NIFTY,23500.0,202700
122.6,2024-06-21 13:41:00,NFO,27-JUN-2024,126.45,122.4,126.0,8442550,Options,Call,NIFTY,23500.0,208300
121.55,2024-06-21 13:42:00,NFO,27-JUN-2024,123.85,121.1,122.5,8479500,Options,Call,NIFTY,23500.0,177950
119.5,2024-06-21 13:43:00,NFO,27-JUN-2024,121.1,116.8,121.1,8479500,Options,Call,NIFTY,23500.0,328675
121.7,2024-06-21 13:44:00,NFO,27-JUN-2024,122.4,119.25,119.4,8479500,Options,Call,NIFTY,23500.0,156375
124.9,2024-06-21 13:45:00,NFO,27-JUN-2024,124.9,120.55,122.0,8444100,Options,Call,NIFTY,23500.0,152575
123.2,2024-06-21 13:46:00,NFO,27-JUN-2024,126.35,123.2,124.9,8444100,Options,Call,NIFTY,23500.0,229000
122.9,2024-06-21 13:47:00,NFO,27-JUN-2024,124.7,122.45,123.95,8444100,Options,Call,NIFTY,23500.0,87100
122.15,2024-06-21 13:48:00,NFO,27-JUN-2024,122.5,120.9,122.2,8451350,Options,Call,NIFTY,23500.0,121725
124.2,2024-06-21 13:49:00,NFO,27-JUN-2024,124.75,121.9,122.1,8451350,Options,Call,NIFTY,23500.0,180800
123.9,2024-06-21 13:50:00,NFO,27-JUN-2024,124.95,122.8,124.4,8451350,Options,Call,NIFTY,23500.0,204750
130.2,2024-06-21 13:51:00,NFO,27-JUN-2024,132.55,123.35,124.0,8223550,Options,Call,NIFTY,23500.0,801500
135.85,2024-06-21 13:52:00,NFO,27-JUN-2024,135.85,129.05,129.9,8223550,Options,Call,NIFTY,23500.0,388825
139.4,2024-06-21 13:53:00,NFO,27-JUN-2024,139.75,134.8,135.85,8223550,Options,Call,NIFTY,23500.0,1170050
146.0,2024-06-21 13:54:00,NFO,27-JUN-2024,147.55,139.8,140.0,7713325,Options,Call,NIFTY,23500.0,1116600
155.0,2024-06-21 13:55:00,NFO,27-JUN-2024,157.65,143.45,147.0,7713325,Options,Call,NIFTY,23500.0,1449700
151.8,2024-06-21 13:56:00,NFO,27-JUN-2024,156.65,148.45,156.65,7713325,Options,Call,NIFTY,23500.0,729975
152.1,2024-06-21 13:57:00,NFO,27-JUN-2024,154.75,149.7,152.65,7110575,Options,Call,NIFTY,23500.0,519625
151.4,2024-06-21 13:58:00,NFO,27-JUN-2024,153.8,149.15,152.6,7110575,Options,Call,NIFTY,23500.0,297025
147.75,2024-06-21 13:59:00,NFO,27-JUN-2024,152.45,147.75,151.95,7110575,Options,Call,NIFTY,23500.0,314575
153.45,2024-06-21 14:00:00,NFO,27-JUN-2024,153.85,143.15,147.9,6905250,Options,Call,NIFTY,23500.0,545800
159.35,2024-06-21 14:01:00,NFO,27-JUN-2024,160.35,152.1,153.5,6905250,Options,Call,NIFTY,23500.0,853350
155.0,2024-06-21 14:02:00,NFO,27-JUN-2024,162.6,155.0,159.9,6905250,Options,Call,NIFTY,23500.0,563400
171.25,2024-06-21 14:03:00,NFO,27-JUN-2024,172.0,154.25,154.45,6603675,Options,Call,NIFTY,23500.0,1046525
178.6,2024-06-21 14:04:00,NFO,27-JUN-2024,179.9,171.7,172.5,6603675,Options,Call,NIFTY,23500.0,940675
185.85,2024-06-21 14:05:00,NFO,27-JUN-2024,185.85,175.8,179.65,6603675,Options,Call,NIFTY,23500.0,789650
180.0,2024-06-21 14:06:00,NFO,27-JUN-2024,185.8,177.15,185.8,6102525,Options,Call,NIFTY,23500.0,465075
179.05,2024-06-21 14:07:00,NFO,27-JUN-2024,183.55,177.95,179.7,6102525,Options,Call,NIFTY,23500.0,281300
172.4,2024-06-21 14:08:00,NFO,27-JUN-2024,180.35,170.15,179.65,6102525,Options,Call,NIFTY,23500.0,359325
174.5,2024-06-21 14:09:00,NFO,27-JUN-2024,174.95,164.8,171.8,5974150,Options,Call,NIFTY,23500.0,407375
169.3,2024-06-21 14:10:00,NFO,27-JUN-2024,174.1,168.5,174.05,5974150,Options,Call,NIFTY,23500.0,242075
173.3,2024-06-21 14:11:00,NFO,27-JUN-2024,173.3,166.2,169.4,5974150,Options,Call,NIFTY,23500.0,198475
165.0,2024-06-21 14:12:00,NFO,27-JUN-2024,173.3,165.0,172.9,5957025,Options,Call,NIFTY,23500.0,127450
166.45,2024-06-21 14:13:00,NFO,27-JUN-2024,168.9,163.0,164.25,5957025,Options,Call,NIFTY,23500.0,219700
166.65,2024-06-21 14:14:00,NFO,27-JUN-2024,169.05,165.5,166.0,5957025,Options,Call,NIFTY,23500.0,123175
170.55,2024-06-21 14:15:00,NFO,27-JUN-2024,171.95,166.15,166.15,5914825,Options,Call,NIFTY,23500.0,226200
159.95,2024-06-21 14:16:00,NFO,27-JUN-2024,171.25,159.5,170.6,5914825,Options,Call,NIFTY,23500.0,280925
157.25,2024-06-21 14:17:00,NFO,27-JUN-2024,163.85,156.1,160.05,5914825,Options,Call,NIFTY,23500.0,314850
154.55,2024-06-21 14:18:00,NFO,27-JUN-2024,158.5,150.5,157.6,5879675,Options,Call,NIFTY,23500.0,403025
158.4,2024-06-21 14:19:00,NFO,27-JUN-2024,160.0,153.95,154.5,5879675,Options,Call,NIFTY,23500.0,279600
157.35,2024-06-21 14:20:00,NFO,27-JUN-2024,158.55,155.65,157.05,5879675,Options,Call,NIFTY,23500.0,125475
153.6,2024-06-21 14:21:00,NFO,27-JUN-2024,159.05,149.1,158.1,5912725,Options,Call,NIFTY,23500.0,305875
155.05,2024-06-21 14:22:00,NFO,27-JUN-2024,158.0,152.95,153.65,5912725,Options,Call,NIFTY,23500.0,191250
145.4,2024-06-21 14:23:00,NFO,27-JUN-2024,155.8,143.45,155.8,5912725,Options,Call,NIFTY,23500.0,321100
129.6,2024-06-21 14:24:00,NFO,27-JUN-2024,144.05,129.6,143.05,5992575,Options,Call,NIFTY,23500.0,586100
111.3,2024-06-21 14:25:00,NFO,27-JUN-2024,129.1,108.35,129.1,5992575,Options,Call,NIFTY,23500.0,1248825
115.3,2024-06-21 14:26:00,NFO,27-JUN-2024,117.3,109.2,112.2,5992575,Options,Call,NIFTY,23500.0,867800
117.05,2024-06-21 14:27:00,NFO,27-JUN-2024,121.75,113.5,114.45,6471100,Options,Call,NIFTY,23500.0,822550
113.8,2024-06-21 14:28:00,NFO,27-JUN-2024,117.65,112.0,116.05,6471100,Options,Call,NIFTY,23500.0,471350
109.9,2024-06-21 14:29:00,NFO,27-JUN-2024,113.5,107.8,112.85,6471100,Options,Call,NIFTY,23500.0,771125
116.8,2024-06-21 14:30:00,NFO,27-JUN-2024,117.85,108.65,109.8,6706200,Options,Call,NIFTY,23500.0,598950
116.05,2024-06-21 14:31:00,NFO,27-JUN-2024,120.55,115.95,115.95,6706200,Options,Call,NIFTY,23500.0,558000
115.75,2024-06-21 14:32:00,NFO,27-JUN-2024,117.4,112.3,116.2,6706200,Options,Call,NIFTY,23500.0,368250
111.3,2024-06-21 14:33:00,NFO,27-JUN-2024,115.8,111.25,115.0,6890975,Options,Call,NIFTY,23500.0,390625
109.15,2024-06-21 14:34:00,NFO,27-JUN-2024,114.45,109.15,111.35,6890975,Options,Call,NIFTY,23500.0,498700
104.95,2024-06-21 14:35:00,NFO,27-JUN-2024,111.3,102.55,107.1,6890975,Options,Call,NIFTY,23500.0,1031300
103.6,2024-06-21 14:36:00,NFO,27-JUN-2024,107.55,103.2,104.1,7136950,Options,Call,NIFTY,23500.0,509350
105.35,2024-06-21 14:37:00,NFO,27-JUN-2024,105.5,102.4,104.05,7136950,Options,Call,NIFTY,23500.0,480825
106.25,2024-06-21 14:38:00,NFO,27-JUN-2024,108.0,103.0,105.7,7136950,Options,Call,NIFTY,23500.0,535250
111.9,2024-06-21 14:39:00,NFO,27-JUN-2024,112.45,107.1,107.3,7302500,Options,Call,NIFTY,23500.0,650050
111.6,2024-06-21 14:40:00,NFO,27-JUN-2024,113.25,109.45,111.6,7302500,Options,Call,NIFTY,23500.0,466900
111.65,2024-06-21 14:41:00,NFO,27-JUN-2024,115.35,111.25,111.7,7302500,Options,Call,NIFTY,23500.0,471325
114.85,2024-06-21 14:42:00,NFO,27-JUN-2024,114.85,108.5,111.9,7302500,Options,Call,NIFTY,23500.0,407925
115.75,2024-06-21 14:43:00,NFO,27-JUN-2024,117.85,113.2,115.85,7292650,Options,Call,NIFTY,23500.0,607025
113.65,2024-06-21 14:44:00,NFO,27-JUN-2024,116.45,111.85,116.45,7292650,Options,Call,NIFTY,23500.0,354475
118.85,2024-06-21 14:45:00,NFO,27-JUN-2024,120.35,113.75,113.75,7236075,Options,Call,NIFTY,23500.0,588500
120.75,2024-06-21 14:46:00,NFO,27-JUN-2024,123.8,118.5,119.7,7236075,Options,Call,NIFTY,23500.0,831250
121.3,2024-06-21 14:47:00,NFO,27-JUN-2024,122.35,118.85,121.5,7236075,Options,Call,NIFTY,23500.0,408250
118.65,2024-06-21 14:48:00,NFO,27-JUN-2024,121.9,118.6,120.9,7236075,Options,Call,NIFTY,23500.0,276425
113.1,2024-06-21 14:49:00,NFO,27-JUN-2024,119.5,112.9,118.25,7191025,Options,Call,NIFTY,23500.0,468475
111.15,2024-06-21 14:50:00,NFO,27-JUN-2024,116.25,110.5,114.0,7191025,Options,Call,NIFTY,23500.0,391725
119.35,2024-06-21 14:51:00,NFO,27-JUN-2024,120.2,110.35,110.85,7191025,Options,Call,NIFTY,23500.0,539325
129.95,2024-06-21 14:52:00,NFO,27-JUN-2024,129.95,120.35,120.35,7175400,Options,Call,NIFTY,23500.0,1152575
130.0,2024-06-21 14:53:00,NFO,27-JUN-2024,130.75,126.25,129.55,7175400,Options,Call,NIFTY,23500.0,725200
135.0,2024-06-21 14:54:00,NFO,27-JUN-2024,135.0,125.75,129.2,7175400,Options,Call,NIFTY,23500.0,548400
138.2,2024-06-21 14:55:00,NFO,27-JUN-2024,141.8,133.6,135.45,6827875,Options,Call,NIFTY,23500.0,1000125
129.5,2024-06-21 14:56:00,NFO,27-JUN-2024,137.6,128.9,137.6,6827875,Options,Call,NIFTY,23500.0,532225
127.25,2024-06-21 14:57:00,NFO,27-JUN-2024,131.0,124.7,130.15,6827875,Options,Call,NIFTY,23500.0,488400
130.05,2024-06-21 14:58:00,NFO,27-JUN-2024,135.3,125.35,126.0,6582900,Options,Call,NIFTY,23500.0,449775
131.8,2024-06-21 14:59:00,NFO,27-JUN-2024,135.7,129.5,130.1,6582900,Options,Call,NIFTY,23500.0,334200
145.25,2024-06-21 15:00:00,NFO,27-JUN-2024,146.9,129.7,131.75,6582900,Options,Call,NIFTY,23500.0,990575
147.5,2024-06-21 15:01:00,NFO,27-JUN-2024,151.45,142.5,145.75,6593525,Options,Call,NIFTY,23500.0,941125
152.65,2024-06-21 15:02:00,NFO,27-JUN-2024,154.35,147.4,148.45,6593525,Options,Call,NIFTY,23500.0,726425
145.4,2024-06-21 15:03:00,NFO,27-JUN-2024,152.8,142.3,152.65,6593525,Options,Call,NIFTY,23500.0,494850
142.75,2024-06-21 15:04:00,NFO,27-JUN-2024,146.6,141.95,146.1,6324075,Options,Call,NIFTY,23500.0,294700
136.0,2024-06-21 15:05:00,NFO,27-JUN-2024,146.25,133.7,142.55,6324075,Options,Call,NIFTY,23500.0,479000
127.3,2024-06-21 15:06:00,NFO,27-JUN-2024,135.4,126.5,135.4,6324075,Options,Call,NIFTY,23500.0,480875
127.05,2024-06-21 15:07:00,NFO,27-JUN-2024,132.0,121.4,127.6,6173575,Options,Call,NIFTY,23500.0,478800
124.6,2024-06-21 15:08:00,NFO,27-JUN-2024,128.2,123.3,126.25,6173575,Options,Call,NIFTY,23500.0,329050
125.0,2024-06-21 15:09:00,NFO,27-JUN-2024,127.55,119.7,124.3,6173575,Options,Call,NIFTY,23500.0,512225
124.75,2024-06-21 15:10:00,NFO,27-JUN-2024,126.75,120.35,124.45,6261975,Options,Call,NIFTY,23500.0,314150
121.6,2024-06-21 15:11:00,NFO,27-JUN-2024,125.45,119.2,125.35,6261975,Options,Call,NIFTY,23500.0,313875
119.3,2024-06-21 15:12:00,NFO,27-JUN-2024,124.1,119.3,121.95,6261975,Options,Call,NIFTY,23500.0,238025
113.75,2024-06-21 15:13:00,NFO,27-JUN-2024,122.1,113.4,120.25,6330350,Options,Call,NIFTY,23500.0,407375
114.8,2024-06-21 15:14:00,NFO,27-JUN-2024,117.7,113.55,113.55,6330350,Options,Call,NIFTY,23500.0,343875
112.4,2024-06-21 15:15:00,NFO,27-JUN-2024,116.45,112.4,114.7,6330350,Options,Call,NIFTY,23500.0,446025
118.4,2024-06-21 15:16:00,NFO,27-JUN-2024,118.4,110.6,112.85,6374350,Options,Call,NIFTY,23500.0,474150
117.95,2024-06-21 15:17:00,NFO,27-JUN-2024,119.55,117.95,118.75,6374350,Options,Call,NIFTY,23500.0,402250
114.1,2024-06-21 15:18:00,NFO,27-JUN-2024,117.0,111.05,117.0,6374350,Options,Call,NIFTY,23500.0,402650
118.4,2024-06-21 15:19:00,NFO,27-JUN-2024,119.8,114.55,114.6,6344500,Options,Call,NIFTY,23500.0,376575
118.2,2024-06-21 15:20:00,NFO,27-JUN-2024,120.95,117.1,118.35,6344500,Options,Call,NIFTY,23500.0,424575
116.0,2024-06-21 15:21:00,NFO,27-JUN-2024,117.9,114.3,117.9,6344500,Options,Call,NIFTY,23500.0,248625
113.45,2024-06-21 15:22:00,NFO,27-JUN-2024,116.2,111.1,116.2,6247850,Options,Call,NIFTY,23500.0,341825
115.65,2024-06-21 15:23:00,NFO,27-JUN-2024,115.85,113.45,113.45,6247850,Options,Call,NIFTY,23500.0,215225
117.3,2024-06-21 15:24:00,NFO,27-JUN-2024,118.0,115.2,115.7,6247850,Options,Call,NIFTY,23500.0,334775
115.55,2024-06-21 15:25:00,NFO,27-JUN-2024,118.25,115.55,117.35,6252875,Options,Call,NIFTY,23500.0,296925
112.7,2024-06-21 15:26:00,NFO,27-JUN-2024,115.5,111.05,115.5,6252875,Options,Call,NIFTY,23500.0,371475
111.65,2024-06-21 15:27:00,NFO,27-JUN-2024,112.85,110.8,112.8,6252875,Options,Call,NIFTY,23500.0,297850
109.05,2024-06-21 15:28:00,NFO,27-JUN-2024,112.5,108.55,111.85,6106225,Options,Call,NIFTY,23500.0,322525
110.0,2024-06-21 15:29:00,NFO,27-JUN-2024,111.0,108.95,109.2,6106225,Options,Call,NIFTY,23500.0,406675
77.75,2024-06-24 09:15:00,NFO,27-JUN-2024,82.05,73.35,75.0,5847350,Options,Call,NIFTY,23500.0,1042325
73.45,2024-06-24 09:16:00,NFO,27-JUN-2024,77.25,71.1,77.25,5847350,Options,Call,NIFTY,23500.0,607050
74.85,2024-06-24 09:17:00,NFO,27-JUN-2024,75.75,72.25,73.75,5847350,Options,Call,NIFTY,23500.0,605875
83.2,2024-06-24 09:18:00,NFO,27-JUN-2024,83.8,74.8,74.8,6071825,Options,Call,NIFTY,23500.0,566075
77.6,2024-06-24 09:19:00,NFO,27-JUN-2024,83.0,77.6,81.7,6071825,Options,Call,NIFTY,23500.0,456900
80.3,2024-06-24 09:20:00,NFO,27-JUN-2024,80.6,75.0,76.85,6071825,Options,Call,NIFTY,23500.0,453900
79.9,2024-06-24 09:21:00,NFO,27-JUN-2024,83.05,77.6,81.0,6245700,Options,Call,NIFTY,23500.0,377475
76.05,2024-06-24 09:22:00,NFO,27-JUN-2024,79.4,75.65,79.4,6245700,Options,Call,NIFTY,23500.0,321875
80.2,2024-06-24 09:23:00,NFO,27-JUN-2024,80.65,75.1,75.65,6245700,Options,Call,NIFTY,23500.0,320600
83.4,2024-06-24 09:24:00,NFO,27-JUN-2024,83.4,79.25,79.9,6369100,Options,Call,NIFTY,23500.0,402425
87.15,2024-06-24 09:25:00,NFO,27-JUN-2024,87.65,81.75,84.25,6369100,Options,Call,NIFTY,23500.0,587175
86.2,2024-06-24 09:26:00,NFO,27-JUN-2024,89.2,85.65,87.85,6369100,Options,Call,NIFTY,23500.0,465625
90.05,2024-06-24 09:27:00,NFO,27-JUN-2024,90.05,84.7,85.65,6381800,Options,Call,NIFTY,23500.0,406250
77.5,2024-06-24 09:28:00,NFO,27-JUN-2024,89.6,77.05,88.9,6381800,Options,Call,NIFTY,23500.0,563450
80.5,2024-06-24 09:29:00,NFO,27-JUN-2024,80.85,76.4,77.15,6381800,Options,Call,NIFTY,23500.0,379350
76.65,2024-06-24 09:30:00,NFO,27-JUN-2024,78.75,75.45,78.75,6438200,Options,Call,NIFTY,23500.0,527725
75.0,2024-06-24 09:31:00,NFO,27-JUN-2024,79.25,73.95,76.75,6438200,Options,Call,NIFTY,23500.0,345000
73.0,2024-06-24 09:32:00,NFO,27-JUN-2024,76.25,73.0,75.1,6438200,Options,Call,NIFTY,23500.0,324775
76.05,2024-06-24 09:33:00,NFO,27-JUN-2024,76.7,72.6,72.6,6536650,Options,Call,NIFTY,23500.0,304375
75.5,2024-06-24 09:34:00,NFO,27-JUN-2024,75.9,73.0,75.7,6536650,Options,Call,NIFTY,23500.0,211350
73.35,2024-06-24 09:35:00,NFO,27-JUN-2024,75.4,71.7,75.4,6536650,Options,Call,NIFTY,23500.0,258275
74.2,2024-06-24 09:36:00,NFO,27-JUN-2024,76.9,73.45,73.45,6685450,Options,Call,NIFTY,23500.0,270000
74.25,2024-06-24 09:37:00,NFO,27-JUN-2024,74.45,72.25,74.15,6685450,Options,Call,NIFTY,23500.0,186950
73.2,2024-06-24 09:38:00,NFO,27-JUN-2024,75.2,72.7,74.15,6685450,Options,Call,NIFTY,23500.0,155900
66.65,2024-06-24 09:39:00,NFO,27-JUN-2024,73.15,66.2,73.0,6816850,Options,Call,NIFTY,23500.0,649125
63.85,2024-06-24 09:40:00,NFO,27-JUN-2024,66.2,63.15,66.1,6816850,Options,Call,NIFTY,23500.0,618200
62.2,2024-06-24 09:41:00,NFO,27-JUN-2024,63.8,60.45,63.45,6816850,Options,Call,NIFTY,23500.0,684500
64.4,2024-06-24 09:42:00,NFO,27-JUN-2024,65.0,62.2,62.2,7096675,Options,Call,NIFTY,23500.0,421975
66.3,2024-06-24 09:43:00,NFO,27-JUN-2024,66.45,62.75,63.55,7096675,Options,Call,NIFTY,23500.0,308200
69.2,2024-06-24 09:44:00,NFO,27-JUN-2024,70.8,66.35,66.5,7096675,Options,Call,NIFTY,23500.0,473750
72.3,2024-06-24 09:45:00,NFO,27-JUN-2024,72.9,67.85,68.85,7097950,Options,Call,NIFTY,23500.0,402650
70.0,2024-06-24 09:46:00,NFO,27-JUN-2024,76.05,69.6,72.1,7097950,Options,Call,NIFTY,23500.0,625750
69.85,2024-06-24 09:47:00,NFO,27-JUN-2024,70.35,68.2,69.7,7097950,Options,Call,NIFTY,23500.0,290625
71.1,2024-06-24 09:48:00,NFO,27-JUN-2024,72.3,69.0,70.0,7173250,Options,Call,NIFTY,23500.0,217025
71.65,2024-06-24 09:49:00,NFO,27-JUN-2024,73.8,70.55,71.35,7173250,Options,Call,NIFTY,23500.0,233275
73.6,2024-06-24 09:50:00,NFO,27-JUN-2024,74.0,70.05,71.45,7173250,Options,Call,NIFTY,23500.0,206025
72.65,2024-06-24 09:51:00,NFO,27-JUN-2024,75.35,71.15,73.6,7171550,Options,Call,NIFTY,23500.0,329200
74.4,2024-06-24 09:52:00,NFO,27-JUN-2024,74.4,72.0,72.75,7171550,Options,Call,NIFTY,23500.0,162600
74.8,2024-06-24 09:53:00,NFO,27-JUN-2024,75.95,73.85,74.5,7171550,Options,Call,NIFTY,23500.0,258200
78.35,2024-06-24 09:54:00,NFO,27-JUN-2024,78.45,72.95,74.95,7169450,Options,Call,NIFTY,23500.0,309875
84.4,2024-06-24 09:55:00,NFO,27-JUN-2024,84.4,76.85,78.0,7169450,Options,Call,NIFTY,23500.0,556875
86.1,2024-06-24 09:56:00,NFO,27-JUN-2024,90.55,84.9,84.95,7169450,Options,Call,NIFTY,23500.0,945550
84.45,2024-06-24 09:57:00,NFO,27-JUN-2024,86.6,81.4,85.95,6893250,Options,Call,NIFTY,23500.0,464600
83.85,2024-06-24 09:58:00,NFO,27-JUN-2024,86.0,82.8,84.25,6893250,Options,Call,NIFTY,23500.0,332425
82.65,2024-06-24 09:59:00,NFO,27-JUN-2024,84.85,82.6,84.4,6893250,Options,Call,NIFTY,23500.0,266350
78.15,2024-06-24 10:00:00,NFO,27-JUN-2024,83.4,76.1,83.0,6878225,Options,Call,NIFTY,23500.0,446325
75.9,2024-06-24 10:01:00,NFO,27-JUN-2024,78.4,73.55,77.75,6878225,Options,Call,NIFTY,23500.0,388650
78.3,2024-06-24 10:02:00,NFO,27-JUN-2024,80.1,76.35,76.4,6878225,Options,Call,NIFTY,23500.0,257300
80.75,2024-06-24 10:03:00,NFO,27-JUN-2024,80.8,78.0,78.0,6933350,Options,Call,NIFTY,23500.0,134525
83.05,2024-06-24 10:04:00,NFO,27-JUN-2024,84.0,80.1,81.0,6933350,Options,Call,NIFTY,23500.0,203200
85.0,2024-06-24 10:05:00,NFO,27-JUN-2024,85.4,82.3,82.8,6933350,Options,Call,NIFTY,23500.0,281575
84.9,2024-06-24 10:06:00,NFO,27-JUN-2024,86.75,83.4,85.25,6895725,Options,Call,NIFTY,23500.0,324350
84.05,2024-06-24 10:07:00,NFO,27-JUN-2024,86.65,84.05,84.7,6895725,Options,Call,NIFTY,23500.0,255925
87.8,2024-06-24 10:08:00,NFO,27-JUN-2024,88.35,83.0,83.95,6895725,Options,Call,NIFTY,23500.0,248625
95.35,2024-06-24 10:09:00,NFO,27-JUN-2024,98.3,87.85,87.85,6849025,Options,Call,NIFTY,23500.0,975775
93.2,2024-06-24 10:10:00,NFO,27-JUN-2024,96.45,91.35,96.35,6849025,Options,Call,NIFTY,23500.0,432275
90.45,2024-06-24 10:11:00,NFO,27-JUN-2024,94.45,89.75,94.45,6849025,Options,Call,NIFTY,23500.0,343900
95.7,2024-06-24 10:12:00,NFO,27-JUN-2024,96.3,91.25,91.25,6748375,Options,Call,NIFTY,23500.0,294200
92.55,2024-06-24 10:13:00,NFO,27-JUN-2024,98.55,91.9,95.65,6748375,Options,Call,NIFTY,23500.0,515525
95.7,2024-06-24 10:14:00,NFO,27-JUN-2024,95.9,91.15,92.3,6748375,Options,Call,NIFTY,23500.0,263575
100.45,2024-06-24 10:15:00,NFO,27-JUN-2024,103.0,93.5,96.0,6689275,Options,Call,NIFTY,23500.0,909650
92.95,2024-06-24 10:16:00,NFO,27-JUN-2024,100.75,92.3,100.35,6689275,Options,Call,NIFTY,23500.0,452250
97.7,2024-06-24 10:17:00,NFO,27-JUN-2024,98.9,92.5,92.75,6689275,Options,Call,NIFTY,23500.0,239600
97.15,2024-06-24 10:18:00,NFO,27-JUN-2024,102.55,96.2,98.1,6605450,Options,Call,NIFTY,23500.0,468750
94.95,2024-06-24 10:19:00,NFO,27-JUN-2024,98.45,93.4,96.8,6605450,Options,Call,NIFTY,23500.0,246800
90.05,2024-06-24 10:20:00,NFO,27-JUN-2024,96.0,90.05,94.9,6605450,Options,Call,NIFTY,23500.0,398975
90.9,2024-06-24 10:21:00,NFO,27-JUN-2024,91.9,87.0,90.45,6503900,Options,Call,NIFTY,23500.0,322425
95.35,2024-06-24 10:22:00,NFO,27-JUN-2024,96.5,90.85,91.0,6503900,Options,Call,NIFTY,23500.0,257225
97.6,2024-06-24 10:23:00,NFO,27-JUN-2024,98.9,95.75,95.85,6503900,Options,Call,NIFTY,23500.0,276800
100.6,2024-06-24 10:24:00,NFO,27-JUN-2024,100.9,96.7,98.4,6531000,Options,Call,NIFTY,23500.0,380375
97.75,2024-06-24 10:25:00,NFO,27-JUN-2024,102.1,97.75,101.4,6531000,Options,Call,NIFTY,23500.0,569925
96.9,2024-06-24 10:26:00,NFO,27-JUN-2024,99.85,96.45,98.7,6531000,Options,Call,NIFTY,23500.0,236875
94.6,2024-06-24 10:27:00,NFO,27-JUN-2024,98.1,94.0,97.0,6660575,Options,Call,NIFTY,23500.0,250075
94.45,2024-06-24 10:28:00,NFO,27-JUN-2024,96.15,92.55,94.75,6660575,Options,Call,NIFTY,23500.0,227275
95.4,2024-06-24 10:29:00,NFO,27-JUN-2024,95.65,92.85,94.6,6660575,Options,Call,NIFTY,23500.0,161025
95.5,2024-06-24 10:30:00,NFO,27-JUN-2024,95.8,92.45,95.3,6716425,Options,Call,NIFTY,23500.0,193150
99.6,2024-06-24 10:31:00,NFO,27-JUN-2024,100.0,95.55,95.65,6716425,Options,Call,NIFTY,23500.0,363250
103.15,2024-06-24 10:32:00,NFO,27-JUN-2024,106.45,99.65,99.85,6716425,Options,Call,NIFTY,23500.0,821600
