Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
260.7,2024-06-04 10:55:00,NFO,13-JUN-2024,287.75,255.85,287.75,1003875,Options,Call,NIFTY,23000.0,52775
272.6,2024-06-04 10:56:00,NFO,13-JUN-2024,274.1,256.4,260.9,1003875,Options,Call,NIFTY,23000.0,23700
291.35,2024-06-04 10:57:00,NFO,13-JUN-2024,306.4,270.8,273.7,1004475,Options,Call,NIFTY,23000.0,38175
297.05,2024-06-04 10:58:00,NFO,13-JUN-2024,301.55,288.15,297.95,1004475,Options,Call,NIFTY,23000.0,21825
286.1,2024-06-04 10:59:00,NFO,13-JUN-2024,299.85,281.35,297.05,1004475,Options,Call,NIFTY,23000.0,15625
287.2,2024-06-04 11:00:00,NFO,13-JUN-2024,293.0,282.95,284.1,1019850,Options,Call,NIFTY,23000.0,8875
270.45,2024-06-04 11:01:00,NFO,13-JUN-2024,287.2,270.45,287.2,1019850,Options,Call,NIFTY,23000.0,13575
271.65,2024-06-04 11:02:00,NFO,13-JUN-2024,275.6,261.1,268.15,1019850,Options,Call,NIFTY,23000.0,13725
278.0,2024-06-04 11:03:00,NFO,13-JUN-2024,285.45,270.1,271.15,1024400,Options,Call,NIFTY,23000.0,14275
276.85,2024-06-04 11:04:00,NFO,13-JUN-2024,281.2,273.85,278.0,1024400,Options,Call,NIFTY,23000.0,9625
271.45,2024-06-04 11:05:00,NFO,13-JUN-2024,276.6,267.25,275.0,1024400,Options,Call,NIFTY,23000.0,13925
268.85,2024-06-04 11:06:00,NFO,13-JUN-2024,272.85,264.0,272.0,1026400,Options,Call,NIFTY,23000.0,11725
252.65,2024-06-04 11:07:00,NFO,13-JUN-2024,268.1,250.0,264.75,1026400,Options,Call,NIFTY,23000.0,25800
222.25,2024-06-04 11:08:00,NFO,13-JUN-2024,252.0,215.5,252.0,1026400,Options,Call,NIFTY,23000.0,29325
261.45,2024-06-04 11:09:00,NFO,13-JUN-2024,261.5,223.35,224.55,1022950,Options,Call,NIFTY,23000.0,49350
257.35,2024-06-04 11:10:00,NFO,13-JUN-2024,277.05,255.5,258.45,1022950,Options,Call,NIFTY,23000.0,36875
245.0,2024-06-04 11:11:00,NFO,13-JUN-2024,264.4,235.7,257.8,1022950,Options,Call,NIFTY,23000.0,22725
245.15,2024-06-04 11:12:00,NFO,13-JUN-2024,251.6,238.0,248.05,1035750,Options,Call,NIFTY,23000.0,24550
248.1,2024-06-04 11:13:00,NFO,13-JUN-2024,258.9,243.6,248.0,1035750,Options,Call,NIFTY,23000.0,36925
243.8,2024-06-04 11:14:00,NFO,13-JUN-2024,251.25,240.85,251.2,1035750,Options,Call,NIFTY,23000.0,17575
244.35,2024-06-04 11:15:00,NFO,13-JUN-2024,248.9,242.5,243.45,1053350,Options,Call,NIFTY,23000.0,6175
252.4,2024-06-04 11:16:00,NFO,13-JUN-2024,257.55,243.6,243.6,1053350,Options,Call,NIFTY,23000.0,11150
250.0,2024-06-04 11:17:00,NFO,13-JUN-2024,257.45,248.75,251.3,1053350,Options,Call,NIFTY,23000.0,10225
239.05,2024-06-04 11:18:00,NFO,13-JUN-2024,257.0,239.05,252.75,1057450,Options,Call,NIFTY,23000.0,17950
238.65,2024-06-04 11:19:00,NFO,13-JUN-2024,250.9,236.6,239.0,1057450,Options,Call,NIFTY,23000.0,11450
246.0,2024-06-04 11:20:00,NFO,13-JUN-2024,248.0,238.1,239.8,1057450,Options,Call,NIFTY,23000.0,12875
239.0,2024-06-04 11:21:00,NFO,13-JUN-2024,248.6,229.95,246.0,1062950,Options,Call,NIFTY,23000.0,21275
246.2,2024-06-04 11:22:00,NFO,13-JUN-2024,248.7,237.55,239.0,1062950,Options,Call,NIFTY,23000.0,8950
258.0,2024-06-04 11:23:00,NFO,13-JUN-2024,258.0,244.35,246.2,1062950,Options,Call,NIFTY,23000.0,8650
265.5,2024-06-04 11:24:00,NFO,13-JUN-2024,266.7,255.85,258.0,1062800,Options,Call,NIFTY,23000.0,13225
254.75,2024-06-04 11:25:00,NFO,13-JUN-2024,261.25,247.2,260.0,1062800,Options,Call,NIFTY,23000.0,17275
258.75,2024-06-04 11:26:00,NFO,13-JUN-2024,264.0,252.75,254.5,1062800,Options,Call,NIFTY,23000.0,14225
254.45,2024-06-04 11:27:00,NFO,13-JUN-2024,260.25,249.65,258.0,1061050,Options,Call,NIFTY,23000.0,14025
258.25,2024-06-04 11:28:00,NFO,13-JUN-2024,258.7,250.8,254.45,1061050,Options,Call,NIFTY,23000.0,8825
259.15,2024-06-04 11:29:00,NFO,13-JUN-2024,264.6,254.95,255.3,1061050,Options,Call,NIFTY,23000.0,9825
248.25,2024-06-04 11:30:00,NFO,13-JUN-2024,260.0,240.55,260.0,1063900,Options,Call,NIFTY,23000.0,23050
246.45,2024-06-04 11:31:00,NFO,13-JUN-2024,255.7,246.0,249.5,1063900,Options,Call,NIFTY,23000.0,4300
252.8,2024-06-04 11:32:00,NFO,13-JUN-2024,254.95,246.45,246.45,1063900,Options,Call,NIFTY,23000.0,3500
255.45,2024-06-04 11:33:00,NFO,13-JUN-2024,256.7,252.0,252.8,1063525,Options,Call,NIFTY,23000.0,4100
260.95,2024-06-04 11:34:00,NFO,13-JUN-2024,260.95,250.25,255.75,1063525,Options,Call,NIFTY,23000.0,21200
253.55,2024-06-04 11:35:00,NFO,13-JUN-2024,261.0,251.4,256.95,1063525,Options,Call,NIFTY,23000.0,11325
257.75,2024-06-04 11:36:00,NFO,13-JUN-2024,259.6,243.4,255.9,1072075,Options,Call,NIFTY,23000.0,20250
257.65,2024-06-04 11:37:00,NFO,13-JUN-2024,263.55,257.65,259.3,1072075,Options,Call,NIFTY,23000.0,11575
258.95,2024-06-04 11:38:00,NFO,13-JUN-2024,262.15,250.25,254.55,1072075,Options,Call,NIFTY,23000.0,7700
252.25,2024-06-04 11:39:00,NFO,13-JUN-2024,259.7,252.1,257.2,1068625,Options,Call,NIFTY,23000.0,13350
246.2,2024-06-04 11:40:00,NFO,13-JUN-2024,259.5,241.8,254.2,1068625,Options,Call,NIFTY,23000.0,14850
244.0,2024-06-04 11:41:00,NFO,13-JUN-2024,249.8,244.0,246.85,1068625,Options,Call,NIFTY,23000.0,6550
242.95,2024-06-04 11:42:00,NFO,13-JUN-2024,245.55,240.05,243.7,1076050,Options,Call,NIFTY,23000.0,4600
240.05,2024-06-04 11:43:00,NFO,13-JUN-2024,246.35,240.05,242.0,1076050,Options,Call,NIFTY,23000.0,5350
238.75,2024-06-04 11:44:00,NFO,13-JUN-2024,240.85,232.05,240.05,1076050,Options,Call,NIFTY,23000.0,10875
238.4,2024-06-04 11:45:00,NFO,13-JUN-2024,248.35,238.4,238.75,1078225,Options,Call,NIFTY,23000.0,7150
241.35,2024-06-04 11:46:00,NFO,13-JUN-2024,246.55,237.55,239.9,1078225,Options,Call,NIFTY,23000.0,7850
246.35,2024-06-04 11:47:00,NFO,13-JUN-2024,247.9,238.7,241.35,1078225,Options,Call,NIFTY,23000.0,8925
243.5,2024-06-04 11:48:00,NFO,13-JUN-2024,251.8,241.85,246.95,1076450,Options,Call,NIFTY,23000.0,8675
244.0,2024-06-04 11:49:00,NFO,13-JUN-2024,246.55,242.0,242.0,1076450,Options,Call,NIFTY,23000.0,5150
245.7,2024-06-04 11:50:00,NFO,13-JUN-2024,256.05,245.6,246.2,1076450,Options,Call,NIFTY,23000.0,3675
245.55,2024-06-04 11:51:00,NFO,13-JUN-2024,247.4,240.65,245.7,1075450,Options,Call,NIFTY,23000.0,4725
242.0,2024-06-04 11:52:00,NFO,13-JUN-2024,245.5,242.0,242.15,1075450,Options,Call,NIFTY,23000.0,5900
242.0,2024-06-04 11:53:00,NFO,13-JUN-2024,242.0,236.0,241.0,1075450,Options,Call,NIFTY,23000.0,8475
238.0,2024-06-04 11:54:00,NFO,13-JUN-2024,244.0,237.0,242.0,1081225,Options,Call,NIFTY,23000.0,3025
225.0,2024-06-04 11:55:00,NFO,13-JUN-2024,238.4,225.0,236.65,1081225,Options,Call,NIFTY,23000.0,17025
217.05,2024-06-04 11:56:00,NFO,13-JUN-2024,226.45,210.05,225.05,1081225,Options,Call,NIFTY,23000.0,27450
211.6,2024-06-04 11:57:00,NFO,13-JUN-2024,221.45,209.5,217.5,1076325,Options,Call,NIFTY,23000.0,14725
210.8,2024-06-04 11:58:00,NFO,13-JUN-2024,217.05,210.35,214.45,1076325,Options,Call,NIFTY,23000.0,28475
185.05,2024-06-04 11:59:00,NFO,13-JUN-2024,211.0,185.05,211.0,1076325,Options,Call,NIFTY,23000.0,34425
199.3,2024-06-04 12:00:00,NFO,13-JUN-2024,202.65,180.5,186.1,1060825,Options,Call,NIFTY,23000.0,20250
191.95,2024-06-04 12:01:00,NFO,13-JUN-2024,200.75,187.2,198.45,1060825,Options,Call,NIFTY,23000.0,14825
174.6,2024-06-04 12:02:00,NFO,13-JUN-2024,190.65,174.3,190.4,1060825,Options,Call,NIFTY,23000.0,21500
183.95,2024-06-04 12:03:00,NFO,13-JUN-2024,183.95,175.05,176.75,1070425,Options,Call,NIFTY,23000.0,32225
191.05,2024-06-04 12:04:00,NFO,13-JUN-2024,191.8,175.65,183.85,1070425,Options,Call,NIFTY,23000.0,20925
178.2,2024-06-04 12:05:00,NFO,13-JUN-2024,192.75,172.05,191.5,1070425,Options,Call,NIFTY,23000.0,14025
172.0,2024-06-04 12:06:00,NFO,13-JUN-2024,180.95,170.95,178.2,1079150,Options,Call,NIFTY,23000.0,11725
163.75,2024-06-04 12:07:00,NFO,13-JUN-2024,173.65,161.95,172.0,1079150,Options,Call,NIFTY,23000.0,12700
150.0,2024-06-04 12:08:00,NFO,13-JUN-2024,164.2,150.0,163.75,1079150,Options,Call,NIFTY,23000.0,17950
142.9,2024-06-04 12:09:00,NFO,13-JUN-2024,149.15,136.45,149.15,1080650,Options,Call,NIFTY,23000.0,20350
139.1,2024-06-04 12:10:00,NFO,13-JUN-2024,150.5,136.05,142.0,1080650,Options,Call,NIFTY,23000.0,25200
124.95,2024-06-04 12:11:00,NFO,13-JUN-2024,138.5,124.6,138.5,1080650,Options,Call,NIFTY,23000.0,26550
149.7,2024-06-04 12:12:00,NFO,13-JUN-2024,154.7,120.0,126.85,1072825,Options,Call,NIFTY,23000.0,31500
159.95,2024-06-04 12:13:00,NFO,13-JUN-2024,161.85,150.15,150.15,1072825,Options,Call,NIFTY,23000.0,24075
141.0,2024-06-04 12:14:00,NFO,13-JUN-2024,158.0,140.2,157.65,1072825,Options,Call,NIFTY,23000.0,19050
162.9,2024-06-04 12:15:00,NFO,13-JUN-2024,162.9,140.8,140.8,1069300,Options,Call,NIFTY,23000.0,21050
147.0,2024-06-04 12:16:00,NFO,13-JUN-2024,167.6,147.0,164.1,1069300,Options,Call,NIFTY,23000.0,23350
158.9,2024-06-04 12:17:00,NFO,13-JUN-2024,163.75,146.35,146.35,1069300,Options,Call,NIFTY,23000.0,21450
156.45,2024-06-04 12:18:00,NFO,13-JUN-2024,158.9,150.05,158.9,1054550,Options,Call,NIFTY,23000.0,6675
153.45,2024-06-04 12:19:00,NFO,13-JUN-2024,158.05,151.0,157.5,1054550,Options,Call,NIFTY,23000.0,9900
152.0,2024-06-04 12:20:00,NFO,13-JUN-2024,153.7,150.15,153.45,1054550,Options,Call,NIFTY,23000.0,7175
139.95,2024-06-04 12:21:00,NFO,13-JUN-2024,152.5,139.95,151.15,1059450,Options,Call,NIFTY,23000.0,9625
143.25,2024-06-04 12:22:00,NFO,13-JUN-2024,144.3,135.95,139.95,1059450,Options,Call,NIFTY,23000.0,19700
129.6,2024-06-04 12:23:00,NFO,13-JUN-2024,142.95,129.6,141.05,1059450,Options,Call,NIFTY,23000.0,13675
116.4,2024-06-04 12:24:00,NFO,13-JUN-2024,131.7,114.15,130.0,1068200,Options,Call,NIFTY,23000.0,23700
113.2,2024-06-04 12:25:00,NFO,13-JUN-2024,121.9,110.05,116.4,1068200,Options,Call,NIFTY,23000.0,19475
115.0,2024-06-04 12:26:00,NFO,13-JUN-2024,124.2,113.8,118.15,1068200,Options,Call,NIFTY,23000.0,20450
116.85,2024-06-04 12:27:00,NFO,13-JUN-2024,124.25,114.65,115.0,1062225,Options,Call,NIFTY,23000.0,9850
121.05,2024-06-04 12:28:00,NFO,13-JUN-2024,122.45,114.75,117.4,1062225,Options,Call,NIFTY,23000.0,8300
118.15,2024-06-04 12:29:00,NFO,13-JUN-2024,125.0,114.95,121.0,1062225,Options,Call,NIFTY,23000.0,11425
136.1,2024-06-04 12:30:00,NFO,13-JUN-2024,141.5,116.3,118.25,1059550,Options,Call,NIFTY,23000.0,10550
133.05,2024-06-04 12:31:00,NFO,13-JUN-2024,141.1,126.05,136.1,1059550,Options,Call,NIFTY,23000.0,13225
129.2,2024-06-04 12:32:00,NFO,13-JUN-2024,136.95,129.2,133.0,1059550,Options,Call,NIFTY,23000.0,17325
137.0,2024-06-04 12:33:00,NFO,13-JUN-2024,137.0,124.05,129.2,1068125,Options,Call,NIFTY,23000.0,10175
135.25,2024-06-04 12:34:00,NFO,13-JUN-2024,142.0,133.85,137.0,1068125,Options,Call,NIFTY,23000.0,17850
146.25,2024-06-04 12:35:00,NFO,13-JUN-2024,148.5,137.3,139.15,1068125,Options,Call,NIFTY,23000.0,12850
133.6,2024-06-04 12:36:00,NFO,13-JUN-2024,148.1,133.6,148.1,1074875,Options,Call,NIFTY,23000.0,11700
135.25,2024-06-04 12:37:00,NFO,13-JUN-2024,139.95,130.0,130.0,1074875,Options,Call,NIFTY,23000.0,6175
140.0,2024-06-04 12:38:00,NFO,13-JUN-2024,143.0,135.25,135.25,1074875,Options,Call,NIFTY,23000.0,7875
140.0,2024-06-04 12:39:00,NFO,13-JUN-2024,143.0,135.4,139.0,1076600,Options,Call,NIFTY,23000.0,7850
147.95,2024-06-04 12:40:00,NFO,13-JUN-2024,147.95,138.0,140.0,1076600,Options,Call,NIFTY,23000.0,12500
149.6,2024-06-04 12:41:00,NFO,13-JUN-2024,149.65,145.25,146.15,1076600,Options,Call,NIFTY,23000.0,6700
157.95,2024-06-04 12:42:00,NFO,13-JUN-2024,157.95,148.35,148.4,1077150,Options,Call,NIFTY,23000.0,5500
164.1,2024-06-04 12:43:00,NFO,13-JUN-2024,168.35,152.0,157.95,1077150,Options,Call,NIFTY,23000.0,13450
172.35,2024-06-04 12:44:00,NFO,13-JUN-2024,175.65,163.15,164.1,1077150,Options,Call,NIFTY,23000.0,17700
162.2,2024-06-04 12:45:00,NFO,13-JUN-2024,174.95,153.05,165.0,1079800,Options,Call,NIFTY,23000.0,14550
171.4,2024-06-04 12:46:00,NFO,13-JUN-2024,174.95,162.2,162.2,1079800,Options,Call,NIFTY,23000.0,30500
174.7,2024-06-04 12:47:00,NFO,13-JUN-2024,174.95,168.1,170.1,1079800,Options,Call,NIFTY,23000.0,18925
177.3,2024-06-04 12:48:00,NFO,13-JUN-2024,177.85,170.8,174.7,1102325,Options,Call,NIFTY,23000.0,15675
182.8,2024-06-04 12:49:00,NFO,13-JUN-2024,184.8,175.95,177.3,1102325,Options,Call,NIFTY,23000.0,32225
181.6,2024-06-04 12:50:00,NFO,13-JUN-2024,189.9,170.0,184.95,1102325,Options,Call,NIFTY,23000.0,15500
174.25,2024-06-04 12:51:00,NFO,13-JUN-2024,181.85,149.0,181.45,1101950,Options,Call,NIFTY,23000.0,27500
177.1,2024-06-04 12:52:00,NFO,13-JUN-2024,184.0,160.05,178.0,1101950,Options,Call,NIFTY,23000.0,20450
187.95,2024-06-04 12:53:00,NFO,13-JUN-2024,188.0,173.65,178.0,1101950,Options,Call,NIFTY,23000.0,9025
185.75,2024-06-04 12:54:00,NFO,13-JUN-2024,190.0,176.75,187.95,1094225,Options,Call,NIFTY,23000.0,20375
190.85,2024-06-04 12:55:00,NFO,13-JUN-2024,193.0,182.05,185.75,1094225,Options,Call,NIFTY,23000.0,16875
176.05,2024-06-04 12:56:00,NFO,13-JUN-2024,190.55,175.3,190.55,1094225,Options,Call,NIFTY,23000.0,16000
176.8,2024-06-04 12:57:00,NFO,13-JUN-2024,182.95,171.6,176.05,1096850,Options,Call,NIFTY,23000.0,6500
173.85,2024-06-04 12:58:00,NFO,13-JUN-2024,178.45,165.3,175.8,1096850,Options,Call,NIFTY,23000.0,11575
178.95,2024-06-04 12:59:00,NFO,13-JUN-2024,179.35,175.0,176.2,1096850,Options,Call,NIFTY,23000.0,5000
163.4,2024-06-04 13:00:00,NFO,13-JUN-2024,179.0,163.4,178.95,1096350,Options,Call,NIFTY,23000.0,5900
168.1,2024-06-04 13:01:00,NFO,13-JUN-2024,169.05,153.8,163.4,1096350,Options,Call,NIFTY,23000.0,12675
181.55,2024-06-04 13:02:00,NFO,13-JUN-2024,181.55,168.65,168.8,1096350,Options,Call,NIFTY,23000.0,13625
175.25,2024-06-04 13:03:00,NFO,13-JUN-2024,182.95,174.15,182.95,1091675,Options,Call,NIFTY,23000.0,7650
170.15,2024-06-04 13:04:00,NFO,13-JUN-2024,178.35,167.3,175.05,1091675,Options,Call,NIFTY,23000.0,10175
170.6,2024-06-04 13:05:00,NFO,13-JUN-2024,172.45,162.55,170.95,1091675,Options,Call,NIFTY,23000.0,8750
174.9,2024-06-04 13:06:00,NFO,13-JUN-2024,174.9,166.9,170.6,1091825,Options,Call,NIFTY,23000.0,3550
167.15,2024-06-04 13:07:00,NFO,13-JUN-2024,174.9,165.0,174.9,1091825,Options,Call,NIFTY,23000.0,7525
171.45,2024-06-04 13:08:00,NFO,13-JUN-2024,171.45,165.0,168.2,1091825,Options,Call,NIFTY,23000.0,2800
173.6,2024-06-04 13:09:00,NFO,13-JUN-2024,173.6,169.85,171.45,1092225,Options,Call,NIFTY,23000.0,1800
174.75,2024-06-04 13:10:00,NFO,13-JUN-2024,175.15,171.05,172.25,1092225,Options,Call,NIFTY,23000.0,4125
170.45,2024-06-04 13:11:00,NFO,13-JUN-2024,175.1,170.45,175.1,1092225,Options,Call,NIFTY,23000.0,3750
175.85,2024-06-04 13:12:00,NFO,13-JUN-2024,175.85,170.45,170.45,1092225,Options,Call,NIFTY,23000.0,2775
178.9,2024-06-04 13:13:00,NFO,13-JUN-2024,179.0,170.0,175.85,1092750,Options,Call,NIFTY,23000.0,5225
188.0,2024-06-04 13:14:00,NFO,13-JUN-2024,188.5,179.8,179.8,1092750,Options,Call,NIFTY,23000.0,6525
178.75,2024-06-04 13:15:00,NFO,13-JUN-2024,188.0,176.0,188.0,1093300,Options,Call,NIFTY,23000.0,8625
182.7,2024-06-04 13:16:00,NFO,13-JUN-2024,185.0,180.0,180.0,1093300,Options,Call,NIFTY,23000.0,4275
186.55,2024-06-04 13:17:00,NFO,13-JUN-2024,187.3,182.35,182.35,1093300,Options,Call,NIFTY,23000.0,7650
183.1,2024-06-04 13:18:00,NFO,13-JUN-2024,187.0,180.0,186.55,1094100,Options,Call,NIFTY,23000.0,7050
189.95,2024-06-04 13:19:00,NFO,13-JUN-2024,189.95,182.0,183.55,1094100,Options,Call,NIFTY,23000.0,4825
196.25,2024-06-04 13:20:00,NFO,13-JUN-2024,196.25,186.05,189.85,1094100,Options,Call,NIFTY,23000.0,9150
199.85,2024-06-04 13:21:00,NFO,13-JUN-2024,206.95,195.15,196.25,1094475,Options,Call,NIFTY,23000.0,17725
205.1,2024-06-04 13:22:00,NFO,13-JUN-2024,208.2,198.1,199.85,1094475,Options,Call,NIFTY,23000.0,17325
207.45,2024-06-04 13:23:00,NFO,13-JUN-2024,210.0,205.0,207.95,1094475,Options,Call,NIFTY,23000.0,12700
203.3,2024-06-04 13:24:00,NFO,13-JUN-2024,208.25,198.0,208.25,1085625,Options,Call,NIFTY,23000.0,13050
206.85,2024-06-04 13:25:00,NFO,13-JUN-2024,211.85,204.4,205.55,1085625,Options,Call,NIFTY,23000.0,9100
193.4,2024-06-04 13:26:00,NFO,13-JUN-2024,210.05,193.4,209.75,1085625,Options,Call,NIFTY,23000.0,9125
190.5,2024-06-04 13:27:00,NFO,13-JUN-2024,195.25,180.75,193.4,1086800,Options,Call,NIFTY,23000.0,15450
178.9,2024-06-04 13:28:00,NFO,13-JUN-2024,192.15,175.25,192.15,1086800,Options,Call,NIFTY,23000.0,17300
181.55,2024-06-04 13:29:00,NFO,13-JUN-2024,189.0,180.0,180.5,1086800,Options,Call,NIFTY,23000.0,10850
178.85,2024-06-04 13:30:00,NFO,13-JUN-2024,185.6,177.35,181.25,1101250,Options,Call,NIFTY,23000.0,23900
173.2,2024-06-04 13:31:00,NFO,13-JUN-2024,179.7,171.7,178.6,1101250,Options,Call,NIFTY,23000.0,13200
180.0,2024-06-04 13:32:00,NFO,13-JUN-2024,181.55,173.2,173.2,1101250,Options,Call,NIFTY,23000.0,4400
184.4,2024-06-04 13:33:00,NFO,13-JUN-2024,186.55,175.15,179.2,1105700,Options,Call,NIFTY,23000.0,7075
198.8,2024-06-04 13:34:00,NFO,13-JUN-2024,198.9,182.9,186.45,1105700,Options,Call,NIFTY,23000.0,9750
199.65,2024-06-04 13:35:00,NFO,13-JUN-2024,203.75,194.0,198.7,1105700,Options,Call,NIFTY,23000.0,12925
202.0,2024-06-04 13:36:00,NFO,13-JUN-2024,204.95,198.0,199.4,1107375,Options,Call,NIFTY,23000.0,4650
194.85,2024-06-04 13:37:00,NFO,13-JUN-2024,203.05,186.55,202.3,1107375,Options,Call,NIFTY,23000.0,17100
192.9,2024-06-04 13:38:00,NFO,13-JUN-2024,200.15,190.1,194.85,1107375,Options,Call,NIFTY,23000.0,5350
193.45,2024-06-04 13:39:00,NFO,13-JUN-2024,197.45,192.65,196.4,1110675,Options,Call,NIFTY,23000.0,3350
187.1,2024-06-04 13:40:00,NFO,13-JUN-2024,196.05,185.45,194.75,1110675,Options,Call,NIFTY,23000.0,8925
192.05,2024-06-04 13:41:00,NFO,13-JUN-2024,194.4,185.55,187.25,1110675,Options,Call,NIFTY,23000.0,8475
188.95,2024-06-04 13:42:00,NFO,13-JUN-2024,193.6,183.05,192.4,1110675,Options,Call,NIFTY,23000.0,6125
190.85,2024-06-04 13:43:00,NFO,13-JUN-2024,191.75,186.55,189.5,1111275,Options,Call,NIFTY,23000.0,3825
199.95,2024-06-04 13:44:00,NFO,13-JUN-2024,199.95,189.75,190.85,1111275,Options,Call,NIFTY,23000.0,6550
200.45,2024-06-04 13:45:00,NFO,13-JUN-2024,204.0,198.55,199.95,1111275,Options,Call,NIFTY,23000.0,9250
199.9,2024-06-04 13:46:00,NFO,13-JUN-2024,204.45,194.75,200.45,1112675,Options,Call,NIFTY,23000.0,5575
200.3,2024-06-04 13:47:00,NFO,13-JUN-2024,204.0,197.45,198.95,1112675,Options,Call,NIFTY,23000.0,5050
204.6,2024-06-04 13:48:00,NFO,13-JUN-2024,204.95,200.0,200.3,1112675,Options,Call,NIFTY,23000.0,5800
213.85,2024-06-04 13:49:00,NFO,13-JUN-2024,213.85,204.15,204.6,1112300,Options,Call,NIFTY,23000.0,11475
213.5,2024-06-04 13:50:00,NFO,13-JUN-2024,214.95,206.8,213.0,1112300,Options,Call,NIFTY,23000.0,16975
212.95,2024-06-04 13:51:00,NFO,13-JUN-2024,213.75,205.3,212.35,1112300,Options,Call,NIFTY,23000.0,7600
212.25,2024-06-04 13:52:00,NFO,13-JUN-2024,214.0,207.25,212.65,1107825,Options,Call,NIFTY,23000.0,17275
213.2,2024-06-04 13:53:00,NFO,13-JUN-2024,214.0,207.0,214.0,1107825,Options,Call,NIFTY,23000.0,8050
210.7,2024-06-04 13:54:00,NFO,13-JUN-2024,214.85,204.4,213.05,1107825,Options,Call,NIFTY,23000.0,11525
208.0,2024-06-04 13:55:00,NFO,13-JUN-2024,211.1,204.15,210.8,1104600,Options,Call,NIFTY,23000.0,11975
209.8,2024-06-04 13:56:00,NFO,13-JUN-2024,211.0,205.5,209.95,1104600,Options,Call,NIFTY,23000.0,9875
201.85,2024-06-04 13:57:00,NFO,13-JUN-2024,211.35,201.0,209.8,1104600,Options,Call,NIFTY,23000.0,10075
213.35,2024-06-04 13:58:00,NFO,13-JUN-2024,213.8,200.05,201.35,1112475,Options,Call,NIFTY,23000.0,8150
214.6,2024-06-04 13:59:00,NFO,13-JUN-2024,215.0,207.5,212.65,1112475,Options,Call,NIFTY,23000.0,9300
205.95,2024-06-04 14:00:00,NFO,13-JUN-2024,215.0,205.45,212.95,1112475,Options,Call,NIFTY,23000.0,11775
200.0,2024-06-04 14:01:00,NFO,13-JUN-2024,208.1,200.0,205.95,1108975,Options,Call,NIFTY,23000.0,6550
204.55,2024-06-04 14:02:00,NFO,13-JUN-2024,205.05,200.0,200.0,1108975,Options,Call,NIFTY,23000.0,12575
200.8,2024-06-04 14:03:00,NFO,13-JUN-2024,205.0,191.65,204.55,1108975,Options,Call,NIFTY,23000.0,15475
193.65,2024-06-04 14:04:00,NFO,13-JUN-2024,200.85,193.65,200.8,1112375,Options,Call,NIFTY,23000.0,3075
184.65,2024-06-04 14:05:00,NFO,13-JUN-2024,197.75,180.0,195.75,1112375,Options,Call,NIFTY,23000.0,10000
180.0,2024-06-04 14:06:00,NFO,13-JUN-2024,187.45,180.0,182.95,1112375,Options,Call,NIFTY,23000.0,15425
179.75,2024-06-04 14:07:00,NFO,13-JUN-2024,186.1,167.25,178.9,1113300,Options,Call,NIFTY,23000.0,40925
183.9,2024-06-04 14:08:00,NFO,13-JUN-2024,187.5,179.75,179.75,1113300,Options,Call,NIFTY,23000.0,4850
185.0,2024-06-04 14:09:00,NFO,13-JUN-2024,188.5,181.95,181.95,1113300,Options,Call,NIFTY,23000.0,6100
186.7,2024-06-04 14:10:00,NFO,13-JUN-2024,189.65,180.1,186.45,1126150,Options,Call,NIFTY,23000.0,5300
180.3,2024-06-04 14:11:00,NFO,13-JUN-2024,188.15,177.85,187.7,1126150,Options,Call,NIFTY,23000.0,9775
184.3,2024-06-04 14:12:00,NFO,13-JUN-2024,184.3,177.85,181.5,1126150,Options,Call,NIFTY,23000.0,5025
188.0,2024-06-04 14:13:00,NFO,13-JUN-2024,188.15,184.15,184.2,1125500,Options,Call,NIFTY,23000.0,5025
183.65,2024-06-04 14:14:00,NFO,13-JUN-2024,189.0,183.65,188.1,1125500,Options,Call,NIFTY,23000.0,4550
174.85,2024-06-04 14:15:00,NFO,13-JUN-2024,185.1,170.5,185.1,1125500,Options,Call,NIFTY,23000.0,9475
172.45,2024-06-04 14:16:00,NFO,13-JUN-2024,178.75,171.2,174.9,1126050,Options,Call,NIFTY,23000.0,2650
168.4,2024-06-04 14:17:00,NFO,13-JUN-2024,172.8,161.15,172.8,1126050,Options,Call,NIFTY,23000.0,10300
179.55,2024-06-04 14:18:00,NFO,13-JUN-2024,181.45,168.4,168.4,1126050,Options,Call,NIFTY,23000.0,9225
173.6,2024-06-04 14:19:00,NFO,13-JUN-2024,182.75,168.4,179.55,1134075,Options,Call,NIFTY,23000.0,7375
170.7,2024-06-04 14:20:00,NFO,13-JUN-2024,175.15,162.0,173.25,1134075,Options,Call,NIFTY,23000.0,14775
166.6,2024-06-04 14:21:00,NFO,13-JUN-2024,170.85,164.55,170.7,1134075,Options,Call,NIFTY,23000.0,6525
166.95,2024-06-04 14:22:00,NFO,13-JUN-2024,168.5,161.0,166.6,1134925,Options,Call,NIFTY,23000.0,7700
152.05,2024-06-04 14:23:00,NFO,13-JUN-2024,166.7,152.05,166.65,1134925,Options,Call,NIFTY,23000.0,20150
167.2,2024-06-04 14:24:00,NFO,13-JUN-2024,169.05,151.75,152.95,1134925,Options,Call,NIFTY,23000.0,14975
157.1,2024-06-04 14:25:00,NFO,13-JUN-2024,169.35,154.35,167.2,1141175,Options,Call,NIFTY,23000.0,10225
