Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
29.75,2024-06-06 09:20:59,NFO,13-JUN-2024,29.75,29.75,29.75,141775,Options,Call,NIFTY,23600.0,0
29.25,2024-06-06 09:21:01,NFO,13-JUN-2024,29.25,29.25,29.25,141775,Options,Call,NIFTY,23600.0,400
29.35,2024-06-06 09:21:02,NFO,13-JUN-2024,29.35,29.35,29.35,141775,Options,Call,NIFTY,23600.0,0
29.8,2024-06-06 09:21:03,NFO,13-JUN-2024,29.8,29.35,29.35,141775,Options,Call,NIFTY,23600.0,350
29.85,2024-06-06 09:21:04,NFO,13-JUN-2024,29.85,29.85,29.85,141775,Options,Call,NIFTY,23600.0,0
30.45,2024-06-06 09:21:05,NFO,13-JUN-2024,30.45,30.3,30.3,141775,Options,Call,NIFTY,23600.0,1175
30.45,2024-06-06 09:21:06,NFO,13-JUN-2024,30.9,30.45,30.9,141775,Options,Call,NIFTY,23600.0,250
30.4,2024-06-06 09:21:07,NFO,13-JUN-2024,30.4,30.4,30.4,141775,Options,Call,NIFTY,23600.0,0
30.4,2024-06-06 09:21:08,NFO,13-JUN-2024,30.4,30.4,30.4,141775,Options,Call,NIFTY,23600.0,500
31.85,2024-06-06 09:21:10,NFO,13-JUN-2024,31.85,31.85,31.85,141775,Options,Call,NIFTY,23600.0,750
31.8,2024-06-06 09:21:11,NFO,13-JUN-2024,31.8,31.8,31.8,141775,Options,Call,NIFTY,23600.0,1175
31.8,2024-06-06 09:21:12,NFO,13-JUN-2024,31.8,31.8,31.8,141775,Options,Call,NIFTY,23600.0,0
31.55,2024-06-06 09:21:13,NFO,13-JUN-2024,31.55,31.55,31.55,141775,Options,Call,NIFTY,23600.0,225
31.55,2024-06-06 09:21:15,NFO,13-JUN-2024,31.55,31.55,31.55,141775,Options,Call,NIFTY,23600.0,0
31.55,2024-06-06 09:21:16,NFO,13-JUN-2024,31.6,31.55,31.6,141775,Options,Call,NIFTY,23600.0,125
31.9,2024-06-06 09:21:17,NFO,13-JUN-2024,31.9,31.55,31.55,141775,Options,Call,NIFTY,23600.0,0
31.1,2024-06-06 09:21:18,NFO,13-JUN-2024,31.1,31.1,31.1,141775,Options,Call,NIFTY,23600.0,0
32.15,2024-06-06 09:21:20,NFO,13-JUN-2024,32.15,32.15,32.15,141775,Options,Call,NIFTY,23600.0,1925
32.15,2024-06-06 09:21:21,NFO,13-JUN-2024,32.15,32.15,32.15,141775,Options,Call,NIFTY,23600.0,0
31.5,2024-06-06 09:21:23,NFO,13-JUN-2024,31.5,31.5,31.5,141775,Options,Call,NIFTY,23600.0,375
31.75,2024-06-06 09:21:24,NFO,13-JUN-2024,31.75,31.75,31.75,141775,Options,Call,NIFTY,23600.0,0
31.75,2024-06-06 09:21:25,NFO,13-JUN-2024,31.75,31.75,31.75,141775,Options,Call,NIFTY,23600.0,100
31.75,2024-06-06 09:21:26,NFO,13-JUN-2024,31.75,31.75,31.75,141775,Options,Call,NIFTY,23600.0,0
32.0,2024-06-06 09:21:28,NFO,13-JUN-2024,32.4,32.0,32.4,163725,Options,Call,NIFTY,23600.0,175
31.65,2024-06-06 09:21:30,NFO,13-JUN-2024,31.65,31.65,31.65,163725,Options,Call,NIFTY,23600.0,0
31.8,2024-06-06 09:21:31,NFO,13-JUN-2024,31.8,31.8,31.8,163725,Options,Call,NIFTY,23600.0,1625
31.8,2024-06-06 09:21:32,NFO,13-JUN-2024,31.8,31.8,31.8,163725,Options,Call,NIFTY,23600.0,0
32.7,2024-06-06 09:21:34,NFO,13-JUN-2024,32.7,32.7,32.7,163725,Options,Call,NIFTY,23600.0,0
32.1,2024-06-06 09:21:35,NFO,13-JUN-2024,32.1,32.1,32.1,163725,Options,Call,NIFTY,23600.0,400
32.9,2024-06-06 09:21:36,NFO,13-JUN-2024,32.9,32.9,32.9,163725,Options,Call,NIFTY,23600.0,0
32.05,2024-06-06 09:21:37,NFO,13-JUN-2024,32.25,32.05,32.25,163725,Options,Call,NIFTY,23600.0,0
32.95,2024-06-06 09:21:38,NFO,13-JUN-2024,32.95,32.85,32.85,163725,Options,Call,NIFTY,23600.0,2300
32.95,2024-06-06 09:21:40,NFO,13-JUN-2024,32.95,32.95,32.95,163725,Options,Call,NIFTY,23600.0,25
32.15,2024-06-06 09:21:41,NFO,13-JUN-2024,32.15,32.15,32.15,163725,Options,Call,NIFTY,23600.0,0
32.1,2024-06-06 09:21:45,NFO,13-JUN-2024,32.4,32.1,32.4,163725,Options,Call,NIFTY,23600.0,225
32.1,2024-06-06 09:21:46,NFO,13-JUN-2024,32.1,32.1,32.1,163725,Options,Call,NIFTY,23600.0,2100
32.4,2024-06-06 09:21:48,NFO,13-JUN-2024,32.4,32.4,32.4,163725,Options,Call,NIFTY,23600.0,1150
32.4,2024-06-06 09:21:49,NFO,13-JUN-2024,32.4,32.4,32.4,163725,Options,Call,NIFTY,23600.0,0
32.4,2024-06-06 09:21:50,NFO,13-JUN-2024,32.4,32.4,32.4,163725,Options,Call,NIFTY,23600.0,725
32.35,2024-06-06 09:21:51,NFO,13-JUN-2024,32.35,32.35,32.35,163725,Options,Call,NIFTY,23600.0,25
32.35,2024-06-06 09:21:52,NFO,13-JUN-2024,32.35,32.35,32.35,163725,Options,Call,NIFTY,23600.0,0
32.65,2024-06-06 09:21:53,NFO,13-JUN-2024,32.65,32.3,32.4,163725,Options,Call,NIFTY,23600.0,400
31.85,2024-06-06 09:21:55,NFO,13-JUN-2024,31.85,31.85,31.85,163725,Options,Call,NIFTY,23600.0,0
32.6,2024-06-06 09:21:56,NFO,13-JUN-2024,32.6,32.6,32.6,163725,Options,Call,NIFTY,23600.0,0
32.15,2024-06-06 09:21:58,NFO,13-JUN-2024,32.15,32.15,32.15,163725,Options,Call,NIFTY,23600.0,1775
32.35,2024-06-06 09:21:59,NFO,13-JUN-2024,32.35,32.35,32.35,163725,Options,Call,NIFTY,23600.0,0
32.55,2024-06-06 09:22:01,NFO,13-JUN-2024,32.55,32.55,32.55,163725,Options,Call,NIFTY,23600.0,350
32.25,2024-06-06 09:22:02,NFO,13-JUN-2024,32.25,32.25,32.25,163725,Options,Call,NIFTY,23600.0,0
32.45,2024-06-06 09:22:03,NFO,13-JUN-2024,32.45,32.45,32.45,163725,Options,Call,NIFTY,23600.0,2000
32.0,2024-06-06 09:22:05,NFO,13-JUN-2024,32.0,32.0,32.0,163725,Options,Call,NIFTY,23600.0,1325
32.6,2024-06-06 09:22:06,NFO,13-JUN-2024,32.6,32.6,32.6,163725,Options,Call,NIFTY,23600.0,25
32.8,2024-06-06 09:22:08,NFO,13-JUN-2024,32.8,32.8,32.8,163725,Options,Call,NIFTY,23600.0,675
32.85,2024-06-06 09:22:10,NFO,13-JUN-2024,32.85,32.85,32.85,163725,Options,Call,NIFTY,23600.0,50
32.9,2024-06-06 09:22:11,NFO,13-JUN-2024,32.9,32.9,32.9,163725,Options,Call,NIFTY,23600.0,275
32.85,2024-06-06 09:22:13,NFO,13-JUN-2024,32.85,32.85,32.85,163725,Options,Call,NIFTY,23600.0,1325
33.5,2024-06-06 09:22:16,NFO,13-JUN-2024,33.5,33.5,33.5,163725,Options,Call,NIFTY,23600.0,3975
33.75,2024-06-06 09:22:18,NFO,13-JUN-2024,33.75,33.75,33.75,163725,Options,Call,NIFTY,23600.0,700
33.75,2024-06-06 09:22:19,NFO,13-JUN-2024,33.75,33.75,33.75,163725,Options,Call,NIFTY,23600.0,775
33.45,2024-06-06 09:22:21,NFO,13-JUN-2024,33.45,33.45,33.45,163725,Options,Call,NIFTY,23600.0,25
34.35,2024-06-06 09:22:23,NFO,13-JUN-2024,34.35,34.35,34.35,163725,Options,Call,NIFTY,23600.0,500
33.25,2024-06-06 09:22:24,NFO,13-JUN-2024,33.25,33.25,33.25,163725,Options,Call,NIFTY,23600.0,300
33.65,2024-06-06 09:22:25,NFO,13-JUN-2024,33.65,33.65,33.65,163725,Options,Call,NIFTY,23600.0,0
33.65,2024-06-06 09:22:26,NFO,13-JUN-2024,33.65,33.65,33.65,163725,Options,Call,NIFTY,23600.0,25
33.25,2024-06-06 09:22:28,NFO,13-JUN-2024,33.25,33.1,33.1,163725,Options,Call,NIFTY,23600.0,25
33.6,2024-06-06 09:22:29,NFO,13-JUN-2024,33.6,33.6,33.6,163725,Options,Call,NIFTY,23600.0,175
34.1,2024-06-06 09:22:31,NFO,13-JUN-2024,34.1,34.1,34.1,163725,Options,Call,NIFTY,23600.0,0
34.35,2024-06-06 09:22:33,NFO,13-JUN-2024,34.35,34.35,34.35,163725,Options,Call,NIFTY,23600.0,200
33.6,2024-06-06 09:22:34,NFO,13-JUN-2024,33.6,33.6,33.6,163725,Options,Call,NIFTY,23600.0,25
33.4,2024-06-06 09:22:36,NFO,13-JUN-2024,33.6,33.4,33.6,163725,Options,Call,NIFTY,23600.0,0
33.6,2024-06-06 09:22:38,NFO,13-JUN-2024,33.6,33.6,33.6,163725,Options,Call,NIFTY,23600.0,125
33.1,2024-06-06 09:22:40,NFO,13-JUN-2024,33.1,33.1,33.1,163725,Options,Call,NIFTY,23600.0,0
33.25,2024-06-06 09:22:41,NFO,13-JUN-2024,33.65,33.25,33.65,163725,Options,Call,NIFTY,23600.0,1025
33.3,2024-06-06 09:22:42,NFO,13-JUN-2024,33.3,33.3,33.3,163725,Options,Call,NIFTY,23600.0,0
34.2,2024-06-06 09:22:43,NFO,13-JUN-2024,34.2,34.2,34.2,163725,Options,Call,NIFTY,23600.0,800
34.4,2024-06-06 09:22:44,NFO,13-JUN-2024,34.4,34.4,34.4,163725,Options,Call,NIFTY,23600.0,0
34.5,2024-06-06 09:22:45,NFO,13-JUN-2024,34.5,34.5,34.5,163725,Options,Call,NIFTY,23600.0,0
33.85,2024-06-06 09:22:46,NFO,13-JUN-2024,33.85,33.85,33.85,163725,Options,Call,NIFTY,23600.0,425
34.25,2024-06-06 09:22:48,NFO,13-JUN-2024,34.25,33.75,33.75,163725,Options,Call,NIFTY,23600.0,0
34.7,2024-06-06 09:22:49,NFO,13-JUN-2024,34.7,34.7,34.7,163725,Options,Call,NIFTY,23600.0,1850
34.8,2024-06-06 09:22:50,NFO,13-JUN-2024,34.8,34.8,34.8,163725,Options,Call,NIFTY,23600.0,0
34.95,2024-06-06 09:22:51,NFO,13-JUN-2024,34.95,34.95,34.95,163725,Options,Call,NIFTY,23600.0,750
34.9,2024-06-06 09:22:52,NFO,13-JUN-2024,34.9,34.9,34.9,163725,Options,Call,NIFTY,23600.0,0
34.85,2024-06-06 09:22:53,NFO,13-JUN-2024,34.85,34.85,34.85,163725,Options,Call,NIFTY,23600.0,1375
34.8,2024-06-06 09:22:54,NFO,13-JUN-2024,34.8,34.8,34.8,163725,Options,Call,NIFTY,23600.0,675
34.8,2024-06-06 09:22:55,NFO,13-JUN-2024,34.8,34.8,34.8,163725,Options,Call,NIFTY,23600.0,0
35.0,2024-06-06 09:22:56,NFO,13-JUN-2024,35.0,35.0,35.0,163725,Options,Call,NIFTY,23600.0,1350
34.3,2024-06-06 09:22:57,NFO,13-JUN-2024,34.3,34.3,34.3,163725,Options,Call,NIFTY,23600.0,0
34.9,2024-06-06 09:22:58,NFO,13-JUN-2024,34.9,34.9,34.9,163725,Options,Call,NIFTY,23600.0,475
35.0,2024-06-06 09:22:59,NFO,13-JUN-2024,35.0,35.0,35.0,163725,Options,Call,NIFTY,23600.0,425
34.95,2024-06-06 09:23:00,NFO,13-JUN-2024,34.95,34.95,34.95,163725,Options,Call,NIFTY,23600.0,0
34.9,2024-06-06 09:23:02,NFO,13-JUN-2024,34.9,34.9,34.9,163725,Options,Call,NIFTY,23600.0,0
35.0,2024-06-06 09:23:03,NFO,13-JUN-2024,35.0,35.0,35.0,163725,Options,Call,NIFTY,23600.0,300
34.2,2024-06-06 09:23:04,NFO,13-JUN-2024,34.2,34.2,34.2,163725,Options,Call,NIFTY,23600.0,950
34.0,2024-06-06 09:23:06,NFO,13-JUN-2024,34.05,34.0,34.05,163725,Options,Call,NIFTY,23600.0,450
34.15,2024-06-06 09:23:09,NFO,13-JUN-2024,34.15,34.15,34.15,163725,Options,Call,NIFTY,23600.0,225
35.0,2024-06-06 09:23:10,NFO,13-JUN-2024,35.0,35.0,35.0,163725,Options,Call,NIFTY,23600.0,0
35.1,2024-06-06 09:23:11,NFO,13-JUN-2024,35.15,35.1,35.15,163725,Options,Call,NIFTY,23600.0,1650
35.1,2024-06-06 09:23:12,NFO,13-JUN-2024,35.1,34.95,34.95,163725,Options,Call,NIFTY,23600.0,1750
35.1,2024-06-06 09:23:13,NFO,13-JUN-2024,35.1,35.1,35.1,163725,Options,Call,NIFTY,23600.0,0
35.2,2024-06-06 09:23:14,NFO,13-JUN-2024,35.2,35.2,35.2,163725,Options,Call,NIFTY,23600.0,0
34.6,2024-06-06 09:23:15,NFO,13-JUN-2024,34.6,34.6,34.6,163725,Options,Call,NIFTY,23600.0,0
34.2,2024-06-06 09:23:16,NFO,13-JUN-2024,35.05,34.2,35.05,163725,Options,Call,NIFTY,23600.0,1700
35.0,2024-06-06 09:23:18,NFO,13-JUN-2024,35.0,35.0,35.0,163725,Options,Call,NIFTY,23600.0,0
35.05,2024-06-06 09:23:19,NFO,13-JUN-2024,35.15,35.05,35.15,163725,Options,Call,NIFTY,23600.0,2525
34.15,2024-06-06 09:23:21,NFO,13-JUN-2024,34.15,34.15,34.15,163725,Options,Call,NIFTY,23600.0,575
34.15,2024-06-06 09:23:22,NFO,13-JUN-2024,34.15,34.15,34.15,163725,Options,Call,NIFTY,23600.0,1775
33.95,2024-06-06 09:23:24,NFO,13-JUN-2024,33.95,33.95,33.95,163725,Options,Call,NIFTY,23600.0,0
33.9,2024-06-06 09:23:25,NFO,13-JUN-2024,33.9,33.9,33.9,163725,Options,Call,NIFTY,23600.0,0
33.85,2024-06-06 09:23:26,NFO,13-JUN-2024,33.95,33.85,33.95,163725,Options,Call,NIFTY,23600.0,2300
33.75,2024-06-06 09:23:29,NFO,13-JUN-2024,33.75,33.65,33.65,163725,Options,Call,NIFTY,23600.0,1625
33.75,2024-06-06 09:23:30,NFO,13-JUN-2024,33.75,33.75,33.75,163725,Options,Call,NIFTY,23600.0,0
33.7,2024-06-06 09:23:31,NFO,13-JUN-2024,33.7,33.2,33.2,163725,Options,Call,NIFTY,23600.0,750
33.3,2024-06-06 09:23:33,NFO,13-JUN-2024,33.3,33.3,33.3,163725,Options,Call,NIFTY,23600.0,0
33.3,2024-06-06 09:23:34,NFO,13-JUN-2024,33.3,33.3,33.3,163725,Options,Call,NIFTY,23600.0,900
33.2,2024-06-06 09:23:35,NFO,13-JUN-2024,33.55,33.2,33.55,163725,Options,Call,NIFTY,23600.0,0
33.65,2024-06-06 09:23:36,NFO,13-JUN-2024,33.65,33.65,33.65,163725,Options,Call,NIFTY,23600.0,225
33.5,2024-06-06 09:23:37,NFO,13-JUN-2024,33.5,33.5,33.5,163725,Options,Call,NIFTY,23600.0,25
33.9,2024-06-06 09:23:39,NFO,13-JUN-2024,33.9,33.9,33.9,163725,Options,Call,NIFTY,23600.0,125
34.2,2024-06-06 09:23:40,NFO,13-JUN-2024,34.2,34.2,34.2,163725,Options,Call,NIFTY,23600.0,0
34.6,2024-06-06 09:23:41,NFO,13-JUN-2024,34.6,34.2,34.2,163725,Options,Call,NIFTY,23600.0,100
33.9,2024-06-06 09:23:42,NFO,13-JUN-2024,33.9,33.9,33.9,163725,Options,Call,NIFTY,23600.0,1600
34.6,2024-06-06 09:23:43,NFO,13-JUN-2024,34.6,34.6,34.6,163725,Options,Call,NIFTY,23600.0,0
34.6,2024-06-06 09:23:44,NFO,13-JUN-2024,34.6,34.6,34.6,163725,Options,Call,NIFTY,23600.0,100
33.65,2024-06-06 09:23:45,NFO,13-JUN-2024,33.65,33.65,33.65,163725,Options,Call,NIFTY,23600.0,0
34.2,2024-06-06 09:23:46,NFO,13-JUN-2024,34.2,34.1,34.1,163725,Options,Call,NIFTY,23600.0,0
34.2,2024-06-06 09:23:47,NFO,13-JUN-2024,34.2,34.2,34.2,163725,Options,Call,NIFTY,23600.0,0
33.8,2024-06-06 09:23:48,NFO,13-JUN-2024,33.8,33.8,33.8,163725,Options,Call,NIFTY,23600.0,0
34.2,2024-06-06 09:23:49,NFO,13-JUN-2024,34.2,34.2,34.2,163725,Options,Call,NIFTY,23600.0,2525
34.15,2024-06-06 09:23:50,NFO,13-JUN-2024,34.2,34.15,34.2,163725,Options,Call,NIFTY,23600.0,425
34.15,2024-06-06 09:23:51,NFO,13-JUN-2024,34.15,34.15,34.15,163725,Options,Call,NIFTY,23600.0,0
34.05,2024-06-06 09:23:52,NFO,13-JUN-2024,34.05,34.05,34.05,163725,Options,Call,NIFTY,23600.0,625
34.05,2024-06-06 09:23:55,NFO,13-JUN-2024,34.05,34.05,34.05,163725,Options,Call,NIFTY,23600.0,0
34.0,2024-06-06 09:23:57,NFO,13-JUN-2024,34.0,34.0,34.0,163725,Options,Call,NIFTY,23600.0,50
34.0,2024-06-06 09:23:58,NFO,13-JUN-2024,34.0,34.0,34.0,163725,Options,Call,NIFTY,23600.0,0
33.95,2024-06-06 09:24:00,NFO,13-JUN-2024,33.95,33.95,33.95,163725,Options,Call,NIFTY,23600.0,50
34.0,2024-06-06 09:24:02,NFO,13-JUN-2024,34.0,34.0,34.0,163725,Options,Call,NIFTY,23600.0,4700
33.85,2024-06-06 09:24:03,NFO,13-JUN-2024,33.85,33.85,33.85,163725,Options,Call,NIFTY,23600.0,775
33.85,2024-06-06 09:24:04,NFO,13-JUN-2024,33.85,33.85,33.85,163725,Options,Call,NIFTY,23600.0,0
33.45,2024-06-06 09:24:05,NFO,13-JUN-2024,33.45,33.45,33.45,163725,Options,Call,NIFTY,23600.0,300
33.45,2024-06-06 09:24:07,NFO,13-JUN-2024,33.45,33.45,33.45,163725,Options,Call,NIFTY,23600.0,0
33.2,2024-06-06 09:24:08,NFO,13-JUN-2024,33.2,33.2,33.2,163725,Options,Call,NIFTY,23600.0,175
33.6,2024-06-06 09:24:10,NFO,13-JUN-2024,33.6,33.6,33.6,163725,Options,Call,NIFTY,23600.0,125
33.55,2024-06-06 09:24:12,NFO,13-JUN-2024,33.55,33.05,33.05,163725,Options,Call,NIFTY,23600.0,0
33.55,2024-06-06 09:24:13,NFO,13-JUN-2024,33.55,33.55,33.55,163725,Options,Call,NIFTY,23600.0,300
33.1,2024-06-06 09:24:15,NFO,13-JUN-2024,33.1,32.8,32.8,163725,Options,Call,NIFTY,23600.0,0
33.1,2024-06-06 09:24:16,NFO,13-JUN-2024,33.1,33.1,33.1,163725,Options,Call,NIFTY,23600.0,1575
32.6,2024-06-06 09:24:17,NFO,13-JUN-2024,32.6,32.6,32.6,163725,Options,Call,NIFTY,23600.0,0
32.6,2024-06-06 09:24:18,NFO,13-JUN-2024,32.6,32.6,32.6,163725,Options,Call,NIFTY,23600.0,1800
32.75,2024-06-06 09:24:19,NFO,13-JUN-2024,32.75,32.75,32.75,163725,Options,Call,NIFTY,23600.0,0
30.85,2024-06-06 09:24:20,NFO,13-JUN-2024,30.85,30.85,30.85,163725,Options,Call,NIFTY,23600.0,1900
32.5,2024-06-06 09:24:21,NFO,13-JUN-2024,32.5,32.5,32.5,163725,Options,Call,NIFTY,23600.0,1725
32.5,2024-06-06 09:24:25,NFO,13-JUN-2024,32.5,32.5,32.5,163725,Options,Call,NIFTY,23600.0,2750
33.1,2024-06-06 09:24:26,NFO,13-JUN-2024,33.1,33.1,33.1,163725,Options,Call,NIFTY,23600.0,2700
31.45,2024-06-06 09:24:27,NFO,13-JUN-2024,33.1,31.45,33.1,170550,Options,Call,NIFTY,23600.0,0
31.45,2024-06-06 09:24:28,NFO,13-JUN-2024,31.45,31.45,31.45,170550,Options,Call,NIFTY,23600.0,700
32.9,2024-06-06 09:24:29,NFO,13-JUN-2024,32.9,32.9,32.9,170550,Options,Call,NIFTY,23600.0,0
33.15,2024-06-06 09:24:30,NFO,13-JUN-2024,33.15,33.15,33.15,170550,Options,Call,NIFTY,23600.0,500
33.15,2024-06-06 09:24:31,NFO,13-JUN-2024,33.15,33.15,33.15,170550,Options,Call,NIFTY,23600.0,0
33.1,2024-06-06 09:24:32,NFO,13-JUN-2024,33.1,33.1,33.1,170550,Options,Call,NIFTY,23600.0,0
33.25,2024-06-06 09:24:33,NFO,13-JUN-2024,33.25,33.25,33.25,170550,Options,Call,NIFTY,23600.0,575
33.25,2024-06-06 09:24:35,NFO,13-JUN-2024,33.25,33.25,33.25,170550,Options,Call,NIFTY,23600.0,0
33.5,2024-06-06 09:24:36,NFO,13-JUN-2024,33.5,33.5,33.5,170550,Options,Call,NIFTY,23600.0,25
33.7,2024-06-06 09:24:37,NFO,13-JUN-2024,33.7,33.7,33.7,170550,Options,Call,NIFTY,23600.0,0
33.3,2024-06-06 09:24:40,NFO,13-JUN-2024,33.3,33.3,33.3,170550,Options,Call,NIFTY,23600.0,100
33.7,2024-06-06 09:24:41,NFO,13-JUN-2024,33.7,33.7,33.7,170550,Options,Call,NIFTY,23600.0,100
33.8,2024-06-06 09:24:42,NFO,13-JUN-2024,33.8,33.8,33.8,170550,Options,Call,NIFTY,23600.0,0
33.8,2024-06-06 09:24:43,NFO,13-JUN-2024,33.8,33.8,33.8,170550,Options,Call,NIFTY,23600.0,25
33.7,2024-06-06 09:24:44,NFO,13-JUN-2024,33.7,33.7,33.7,170550,Options,Call,NIFTY,23600.0,0
33.3,2024-06-06 09:24:45,NFO,13-JUN-2024,33.6,33.3,33.6,170550,Options,Call,NIFTY,23600.0,50
33.3,2024-06-06 09:24:46,NFO,13-JUN-2024,33.3,33.3,33.3,170550,Options,Call,NIFTY,23600.0,100
33.4,2024-06-06 09:24:48,NFO,13-JUN-2024,33.4,33.4,33.4,170550,Options,Call,NIFTY,23600.0,25
33.25,2024-06-06 09:24:49,NFO,13-JUN-2024,33.25,33.25,33.25,170550,Options,Call,NIFTY,23600.0,0
33.15,2024-06-06 09:24:50,NFO,13-JUN-2024,33.25,33.15,33.25,170550,Options,Call,NIFTY,23600.0,350
33.15,2024-06-06 09:24:51,NFO,13-JUN-2024,33.15,33.15,33.15,170550,Options,Call,NIFTY,23600.0,75
33.25,2024-06-06 09:24:54,NFO,13-JUN-2024,33.25,33.25,33.25,170550,Options,Call,NIFTY,23600.0,250
33.25,2024-06-06 09:24:55,NFO,13-JUN-2024,33.25,33.25,33.25,170550,Options,Call,NIFTY,23600.0,0
33.25,2024-06-06 09:24:56,NFO,13-JUN-2024,33.25,33.25,33.25,170550,Options,Call,NIFTY,23600.0,250
33.55,2024-06-06 09:24:57,NFO,13-JUN-2024,33.55,33.4,33.4,170550,Options,Call,NIFTY,23600.0,0
33.65,2024-06-06 09:24:58,NFO,13-JUN-2024,33.65,33.55,33.55,170550,Options,Call,NIFTY,23600.0,125
33.75,2024-06-06 09:24:59,NFO,13-JUN-2024,33.75,33.75,33.75,170550,Options,Call,NIFTY,23600.0,175
33.65,2024-06-06 09:25:00,NFO,13-JUN-2024,33.65,33.65,33.65,170550,Options,Call,NIFTY,23600.0,0
33.65,2024-06-06 09:25:01,NFO,13-JUN-2024,33.65,33.65,33.65,170550,Options,Call,NIFTY,23600.0,100
33.15,2024-06-06 09:25:02,NFO,13-JUN-2024,33.15,33.15,33.15,170550,Options,Call,NIFTY,23600.0,0
33.0,2024-06-06 09:25:03,NFO,13-JUN-2024,33.0,33.0,33.0,170550,Options,Call,NIFTY,23600.0,700
32.2,2024-06-06 09:25:04,NFO,13-JUN-2024,32.2,32.2,32.2,170550,Options,Call,NIFTY,23600.0,100
32.2,2024-06-06 09:25:06,NFO,13-JUN-2024,32.2,32.2,32.2,170550,Options,Call,NIFTY,23600.0,0
32.2,2024-06-06 09:25:08,NFO,13-JUN-2024,32.2,32.2,32.2,170550,Options,Call,NIFTY,23600.0,0
32.2,2024-06-06 09:25:09,NFO,13-JUN-2024,32.2,32.2,32.2,170550,Options,Call,NIFTY,23600.0,0
32.7,2024-06-06 09:25:11,NFO,13-JUN-2024,32.7,32.7,32.7,170550,Options,Call,NIFTY,23600.0,25
32.85,2024-06-06 09:25:12,NFO,13-JUN-2024,32.85,32.85,32.85,170550,Options,Call,NIFTY,23600.0,0
33.15,2024-06-06 09:25:15,NFO,13-JUN-2024,33.15,33.15,33.15,170550,Options,Call,NIFTY,23600.0,1050
33.15,2024-06-06 09:25:16,NFO,13-JUN-2024,33.15,33.15,33.15,170550,Options,Call,NIFTY,23600.0,0
33.35,2024-06-06 09:25:17,NFO,13-JUN-2024,33.35,33.0,33.0,170550,Options,Call,NIFTY,23600.0,0
33.4,2024-06-06 09:25:18,NFO,13-JUN-2024,33.4,33.4,33.4,170550,Options,Call,NIFTY,23600.0,1900
33.2,2024-06-06 09:25:19,NFO,13-JUN-2024,33.4,33.2,33.4,170550,Options,Call,NIFTY,23600.0,0
33.2,2024-06-06 09:25:20,NFO,13-JUN-2024,33.2,33.2,33.2,170550,Options,Call,NIFTY,23600.0,250
33.1,2024-06-06 09:25:23,NFO,13-JUN-2024,33.1,33.1,33.1,170550,Options,Call,NIFTY,23600.0,250
33.1,2024-06-06 09:25:25,NFO,13-JUN-2024,33.1,33.1,33.1,170550,Options,Call,NIFTY,23600.0,0
33.45,2024-06-06 09:25:27,NFO,13-JUN-2024,33.5,33.45,33.5,170550,Options,Call,NIFTY,23600.0,0
33.5,2024-06-06 09:25:28,NFO,13-JUN-2024,33.5,33.45,33.45,170550,Options,Call,NIFTY,23600.0,175
33.15,2024-06-06 09:25:30,NFO,13-JUN-2024,33.15,33.15,33.15,170550,Options,Call,NIFTY,23600.0,0
33.15,2024-06-06 09:25:31,NFO,13-JUN-2024,33.15,33.15,33.15,170550,Options,Call,NIFTY,23600.0,175
33.15,2024-06-06 09:25:33,NFO,13-JUN-2024,33.15,33.15,33.15,170550,Options,Call,NIFTY,23600.0,0
33.35,2024-06-06 09:25:34,NFO,13-JUN-2024,33.35,33.15,33.15,170550,Options,Call,NIFTY,23600.0,125
33.35,2024-06-06 09:25:35,NFO,13-JUN-2024,33.35,33.35,33.35,170550,Options,Call,NIFTY,23600.0,0
33.35,2024-06-06 09:25:37,NFO,13-JUN-2024,33.35,33.35,33.35,170550,Options,Call,NIFTY,23600.0,0
33.3,2024-06-06 09:25:39,NFO,13-JUN-2024,33.3,33.3,33.3,170550,Options,Call,NIFTY,23600.0,100
33.15,2024-06-06 09:25:40,NFO,13-JUN-2024,33.15,33.15,33.15,170550,Options,Call,NIFTY,23600.0,0
33.15,2024-06-06 09:25:41,NFO,13-JUN-2024,33.15,33.15,33.15,170550,Options,Call,NIFTY,23600.0,25
33.15,2024-06-06 09:25:42,NFO,13-JUN-2024,33.15,33.15,33.15,170550,Options,Call,NIFTY,23600.0,0
33.0,2024-06-06 09:25:43,NFO,13-JUN-2024,33.0,33.0,33.0,170550,Options,Call,NIFTY,23600.0,0
33.0,2024-06-06 09:25:44,NFO,13-JUN-2024,33.0,33.0,33.0,170550,Options,Call,NIFTY,23600.0,175
33.0,2024-06-06 09:25:47,NFO,13-JUN-2024,33.0,33.0,33.0,170550,Options,Call,NIFTY,23600.0,0
33.0,2024-06-06 09:25:49,NFO,13-JUN-2024,33.0,33.0,33.0,170550,Options,Call,NIFTY,23600.0,0
33.0,2024-06-06 09:25:51,NFO,13-JUN-2024,33.0,33.0,33.0,170550,Options,Call,NIFTY,23600.0,0
32.5,2024-06-06 09:25:52,NFO,13-JUN-2024,32.5,32.5,32.5,170550,Options,Call,NIFTY,23600.0,25
32.5,2024-06-06 09:25:54,NFO,13-JUN-2024,32.5,32.5,32.5,170550,Options,Call,NIFTY,23600.0,275
