Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
66.9,2024-06-05 13:41:14,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:41:19,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:41:25,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:41:37,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:41:43,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:41:51,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:41:59,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:42:07,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:42:14,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:42:22,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:42:30,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:42:44,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:42:52,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:42:59,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:43:06,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:43:13,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:43:20,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:43:35,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:43:42,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:44:04,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:44:12,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:44:19,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:44:25,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:44:31,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:44:37,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:44:52,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:44:59,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:45:16,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:45:21,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:45:28,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:45:34,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:45:41,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:45:48,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:46:00,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:46:06,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:46:24,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:46:29,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:46:34,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:46:39,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:46:44,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:46:50,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:47:05,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:47:12,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:47:20,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:47:27,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:47:42,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:47:57,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:48:04,NFO,13-JUN-2024,66.9,66.9,66.9,138425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:48:16,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:48:18,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,50
66.9,2024-06-05 13:48:31,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:48:37,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:48:43,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:48:50,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:48:58,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:49:05,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:49:12,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:49:19,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,1800
66.9,2024-06-05 13:49:26,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:49:32,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:49:38,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:49:44,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:49:50,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:49:57,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:50:04,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:50:19,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:50:26,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:50:33,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:50:41,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:50:48,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:50:55,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:51:01,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:51:15,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:51:20,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:51:26,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:51:32,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:51:39,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:51:50,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:51:56,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:52:02,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:52:08,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:52:15,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:52:22,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:52:29,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:52:42,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:52:48,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:53:00,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:53:06,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:53:14,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:53:20,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:53:26,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:53:38,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:53:46,NFO,13-JUN-2024,66.9,66.9,66.9,138550,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:53:49,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:53:54,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,25
66.9,2024-06-05 13:54:01,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:54:07,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:54:14,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:54:21,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:54:27,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:54:34,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:54:41,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:54:48,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:54:55,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:55:05,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:55:11,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:55:18,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:55:24,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:55:31,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:55:37,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:55:49,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:55:56,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:56:03,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:56:10,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:56:16,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:56:24,NFO,13-JUN-2024,66.9,66.9,66.9,140400,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:56:26,NFO,13-JUN-2024,66.9,66.9,66.9,140425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:56:31,NFO,13-JUN-2024,66.9,66.9,66.9,140425,Options,Call,NIFTY,23600.0,50
66.9,2024-06-05 13:56:38,NFO,13-JUN-2024,66.9,66.9,66.9,140425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:56:44,NFO,13-JUN-2024,66.9,66.9,66.9,140425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:56:50,NFO,13-JUN-2024,66.9,66.9,66.9,140425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:57:03,NFO,13-JUN-2024,66.9,66.9,66.9,140425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:57:09,NFO,13-JUN-2024,66.9,66.9,66.9,140425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:57:20,NFO,13-JUN-2024,66.9,66.9,66.9,140425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:57:27,NFO,13-JUN-2024,66.9,66.9,66.9,140425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:57:34,NFO,13-JUN-2024,66.9,66.9,66.9,140425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:57:41,NFO,13-JUN-2024,66.9,66.9,66.9,140425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:57:44,NFO,13-JUN-2024,66.9,66.9,66.9,140425,Options,Call,NIFTY,23600.0,25
66.9,2024-06-05 13:57:51,NFO,13-JUN-2024,66.9,66.9,66.9,140425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:58:12,NFO,13-JUN-2024,66.9,66.9,66.9,140425,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:58:39,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:58:43,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,25
66.9,2024-06-05 13:58:51,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:59:05,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:59:13,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:59:21,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:59:28,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:59:36,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:59:41,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 13:59:44,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,100
66.9,2024-06-05 13:59:51,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:00:00,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:00:00,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:00:02,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:00:23,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,25
66.9,2024-06-05 14:00:31,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,25
66.9,2024-06-05 14:00:39,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:00:47,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:01:08,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:01:23,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:01:31,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:01:48,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:01:55,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:02:03,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:02:17,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:02:24,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:02:31,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:02:38,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:02:46,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:02:54,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:03:02,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:03:10,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:03:19,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:03:27,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:03:51,NFO,13-JUN-2024,66.9,66.9,66.9,140475,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:03:53,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:03:58,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,25
66.9,2024-06-05 14:04:13,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:04:22,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:04:30,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:04:39,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:04:47,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:04:54,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:03,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:10,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:12,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:15,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:18,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:20,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:23,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:25,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:26,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:28,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:29,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:31,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:32,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:37,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:38,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:43,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:44,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:47,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:49,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:50,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:52,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:54,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:55,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:05:57,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:06:00,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:06:02,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:06:03,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:06:05,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:06:07,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:06:09,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:06:16,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:06:29,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:06:35,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:06:48,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:06:56,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:07:04,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:07:18,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:07:25,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:07:32,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:07:39,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:07:47,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:07:54,NFO,13-JUN-2024,66.9,66.9,66.9,140625,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:08:04,NFO,13-JUN-2024,66.9,66.9,66.9,140650,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 14:08:08,NFO,13-JUN-2024,66.9,66.9,66.9,140650,Options,Call,NIFTY,23600.0,75
