Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
98.7,2024-05-23 09:19:47,NFO,30-MAY-2024,98.7,98.7,98.7,2211250,Options,Call,NIFTY,22800.0,0
98.7,2024-05-23 09:19:48,NFO,30-MAY-2024,98.7,98.7,98.7,2211250,Options,Call,NIFTY,22800.0,0
98.95,2024-05-23 09:19:49,NFO,30-MAY-2024,98.95,98.95,98.95,2211250,Options,Call,NIFTY,22800.0,0
99.1,2024-05-23 09:19:50,NFO,30-MAY-2024,99.1,99.1,99.1,2211250,Options,Call,NIFTY,22800.0,0
99.3,2024-05-23 09:19:51,NFO,30-MAY-2024,99.3,99.3,99.3,2211250,Options,Call,NIFTY,22800.0,0
99.1,2024-05-23 09:19:52,NFO,30-MAY-2024,99.1,99.1,99.1,2211250,Options,Call,NIFTY,22800.0,0
99.0,2024-05-23 09:19:53,NFO,30-MAY-2024,99.0,99.0,99.0,2211250,Options,Call,NIFTY,22800.0,0
98.9,2024-05-23 09:19:54,NFO,30-MAY-2024,98.9,98.9,98.9,2211250,Options,Call,NIFTY,22800.0,0
98.8,2024-05-23 09:19:55,NFO,30-MAY-2024,98.8,98.8,98.8,2211250,Options,Call,NIFTY,22800.0,0
99.05,2024-05-23 09:19:56,NFO,30-MAY-2024,99.05,99.05,99.05,2211250,Options,Call,NIFTY,22800.0,0
98.9,2024-05-23 09:19:57,NFO,30-MAY-2024,98.9,98.9,98.9,2211250,Options,Call,NIFTY,22800.0,3725
99.05,2024-05-23 09:19:58,NFO,30-MAY-2024,99.05,99.05,99.05,2211250,Options,Call,NIFTY,22800.0,0
98.85,2024-05-23 09:19:59,NFO,30-MAY-2024,98.85,98.85,98.85,2211250,Options,Call,NIFTY,22800.0,225
98.1,2024-05-23 09:20:00,NFO,30-MAY-2024,98.75,98.1,98.75,2211250,Options,Call,NIFTY,22800.0,0
98.2,2024-05-23 09:20:01,NFO,30-MAY-2024,98.2,98.2,98.2,2211250,Options,Call,NIFTY,22800.0,0
97.9,2024-05-23 09:20:02,NFO,30-MAY-2024,97.9,97.9,97.9,2211250,Options,Call,NIFTY,22800.0,0
98.1,2024-05-23 09:20:03,NFO,30-MAY-2024,98.1,98.1,98.1,2211250,Options,Call,NIFTY,22800.0,0
97.85,2024-05-23 09:20:04,NFO,30-MAY-2024,97.85,97.85,97.85,2211250,Options,Call,NIFTY,22800.0,0
98.4,2024-05-23 09:20:05,NFO,30-MAY-2024,98.4,98.4,98.4,2211250,Options,Call,NIFTY,22800.0,0
98.2,2024-05-23 09:20:06,NFO,30-MAY-2024,98.2,98.2,98.2,2211250,Options,Call,NIFTY,22800.0,0
97.85,2024-05-23 09:20:07,NFO,30-MAY-2024,97.85,97.85,97.85,2211250,Options,Call,NIFTY,22800.0,14750
97.6,2024-05-23 09:20:09,NFO,30-MAY-2024,97.85,97.6,97.85,2211250,Options,Call,NIFTY,22800.0,1575
97.55,2024-05-23 09:20:10,NFO,30-MAY-2024,97.55,97.55,97.55,2211250,Options,Call,NIFTY,22800.0,0
97.7,2024-05-23 09:20:11,NFO,30-MAY-2024,97.7,97.6,97.6,2211250,Options,Call,NIFTY,22800.0,200
98.75,2024-05-23 09:20:12,NFO,30-MAY-2024,98.75,98.75,98.75,2211250,Options,Call,NIFTY,22800.0,0
98.3,2024-05-23 09:20:13,NFO,30-MAY-2024,98.3,98.3,98.3,2211250,Options,Call,NIFTY,22800.0,0
98.4,2024-05-23 09:20:14,NFO,30-MAY-2024,98.4,98.4,98.4,2211250,Options,Call,NIFTY,22800.0,0
98.2,2024-05-23 09:20:15,NFO,30-MAY-2024,98.2,98.2,98.2,2211250,Options,Call,NIFTY,22800.0,0
98.2,2024-05-23 09:20:16,NFO,30-MAY-2024,98.2,98.2,98.2,2211250,Options,Call,NIFTY,22800.0,11425
98.45,2024-05-23 09:20:17,NFO,30-MAY-2024,98.45,98.35,98.35,2211250,Options,Call,NIFTY,22800.0,0
98.05,2024-05-23 09:20:18,NFO,30-MAY-2024,98.05,98.05,98.05,2211250,Options,Call,NIFTY,22800.0,0
98.1,2024-05-23 09:20:19,NFO,30-MAY-2024,98.1,98.1,98.1,2211250,Options,Call,NIFTY,22800.0,0
97.9,2024-05-23 09:20:20,NFO,30-MAY-2024,97.9,97.9,97.9,2211250,Options,Call,NIFTY,22800.0,0
98.05,2024-05-23 09:20:21,NFO,30-MAY-2024,98.05,98.05,98.05,2211250,Options,Call,NIFTY,22800.0,0
98.15,2024-05-23 09:20:22,NFO,30-MAY-2024,98.15,98.15,98.15,2211250,Options,Call,NIFTY,22800.0,0
98.2,2024-05-23 09:20:23,NFO,30-MAY-2024,98.2,98.2,98.2,2211250,Options,Call,NIFTY,22800.0,0
97.9,2024-05-23 09:20:24,NFO,30-MAY-2024,97.9,97.9,97.9,2211250,Options,Call,NIFTY,22800.0,0
97.8,2024-05-23 09:20:25,NFO,30-MAY-2024,97.8,97.8,97.8,2211250,Options,Call,NIFTY,22800.0,0
98.0,2024-05-23 09:20:26,NFO,30-MAY-2024,98.0,98.0,98.0,2211250,Options,Call,NIFTY,22800.0,0
97.9,2024-05-23 09:20:27,NFO,30-MAY-2024,97.9,97.9,97.9,2211250,Options,Call,NIFTY,22800.0,0
97.9,2024-05-23 09:20:28,NFO,30-MAY-2024,97.9,97.9,97.9,2211250,Options,Call,NIFTY,22800.0,0
97.5,2024-05-23 09:20:29,NFO,30-MAY-2024,97.75,97.5,97.75,2211250,Options,Call,NIFTY,22800.0,6475
96.65,2024-05-23 09:20:30,NFO,30-MAY-2024,96.65,96.65,96.65,2211250,Options,Call,NIFTY,22800.0,0
96.9,2024-05-23 09:20:31,NFO,30-MAY-2024,96.9,96.9,96.9,2211250,Options,Call,NIFTY,22800.0,0
96.8,2024-05-23 09:20:32,NFO,30-MAY-2024,96.8,96.45,96.45,2211250,Options,Call,NIFTY,22800.0,7800
97.05,2024-05-23 09:20:33,NFO,30-MAY-2024,97.05,97.05,97.05,2211250,Options,Call,NIFTY,22800.0,0
96.85,2024-05-23 09:20:34,NFO,30-MAY-2024,96.85,96.85,96.85,2211250,Options,Call,NIFTY,22800.0,2650
96.75,2024-05-23 09:20:35,NFO,30-MAY-2024,96.75,96.75,96.75,2211250,Options,Call,NIFTY,22800.0,0
96.3,2024-05-23 09:20:36,NFO,30-MAY-2024,96.3,96.25,96.25,2211250,Options,Call,NIFTY,22800.0,425
96.6,2024-05-23 09:20:37,NFO,30-MAY-2024,96.6,96.6,96.6,2211250,Options,Call,NIFTY,22800.0,0
96.25,2024-05-23 09:20:38,NFO,30-MAY-2024,96.25,96.25,96.25,2211250,Options,Call,NIFTY,22800.0,0
96.6,2024-05-23 09:20:39,NFO,30-MAY-2024,96.6,96.6,96.6,2211250,Options,Call,NIFTY,22800.0,17325
96.6,2024-05-23 09:20:40,NFO,30-MAY-2024,96.6,96.6,96.6,2211250,Options,Call,NIFTY,22800.0,0
96.7,2024-05-23 09:20:41,NFO,30-MAY-2024,96.7,96.7,96.7,2211250,Options,Call,NIFTY,22800.0,0
96.8,2024-05-23 09:20:42,NFO,30-MAY-2024,96.8,96.8,96.8,2211250,Options,Call,NIFTY,22800.0,5325
96.75,2024-05-23 09:20:43,NFO,30-MAY-2024,96.75,96.75,96.75,2211250,Options,Call,NIFTY,22800.0,0
96.8,2024-05-23 09:20:44,NFO,30-MAY-2024,96.9,96.8,96.9,2211250,Options,Call,NIFTY,22800.0,75
96.6,2024-05-23 09:20:45,NFO,30-MAY-2024,96.6,96.6,96.6,2211250,Options,Call,NIFTY,22800.0,0
97.0,2024-05-23 09:20:46,NFO,30-MAY-2024,97.0,96.85,96.85,2211250,Options,Call,NIFTY,22800.0,2150
96.2,2024-05-23 09:20:48,NFO,30-MAY-2024,96.2,96.2,96.2,2211250,Options,Call,NIFTY,22800.0,0
96.65,2024-05-23 09:20:49,NFO,30-MAY-2024,96.65,96.45,96.45,2211250,Options,Call,NIFTY,22800.0,13750
97.45,2024-05-23 09:20:51,NFO,30-MAY-2024,97.45,97.35,97.35,2211250,Options,Call,NIFTY,22800.0,0
97.35,2024-05-23 09:20:52,NFO,30-MAY-2024,97.35,97.35,97.35,2211250,Options,Call,NIFTY,22800.0,1000
97.6,2024-05-23 09:20:53,NFO,30-MAY-2024,97.6,97.6,97.6,2211250,Options,Call,NIFTY,22800.0,0
97.6,2024-05-23 09:20:54,NFO,30-MAY-2024,97.75,97.6,97.75,2211250,Options,Call,NIFTY,22800.0,500
98.1,2024-05-23 09:20:55,NFO,30-MAY-2024,98.1,98.1,98.1,2211250,Options,Call,NIFTY,22800.0,0
98.4,2024-05-23 09:20:56,NFO,30-MAY-2024,98.4,98.4,98.4,2211250,Options,Call,NIFTY,22800.0,0
98.85,2024-05-23 09:20:57,NFO,30-MAY-2024,98.85,98.85,98.85,2211250,Options,Call,NIFTY,22800.0,0
99.25,2024-05-23 09:20:58,NFO,30-MAY-2024,99.25,99.25,99.25,2211250,Options,Call,NIFTY,22800.0,0
99.2,2024-05-23 09:20:59,NFO,30-MAY-2024,99.2,99.2,99.2,2211250,Options,Call,NIFTY,22800.0,0
99.0,2024-05-23 09:21:01,NFO,30-MAY-2024,99.3,99.0,99.3,2211250,Options,Call,NIFTY,22800.0,0
98.85,2024-05-23 09:21:02,NFO,30-MAY-2024,98.85,98.85,98.85,2211250,Options,Call,NIFTY,22800.0,0
99.35,2024-05-23 09:21:03,NFO,30-MAY-2024,99.35,99.35,99.35,2211250,Options,Call,NIFTY,22800.0,0
99.0,2024-05-23 09:21:04,NFO,30-MAY-2024,99.0,99.0,99.0,2211250,Options,Call,NIFTY,22800.0,8575
99.3,2024-05-23 09:21:06,NFO,30-MAY-2024,99.3,99.1,99.1,2211250,Options,Call,NIFTY,22800.0,0
99.0,2024-05-23 09:21:07,NFO,30-MAY-2024,99.0,99.0,99.0,2211250,Options,Call,NIFTY,22800.0,0
99.45,2024-05-23 09:21:08,NFO,30-MAY-2024,99.45,99.45,99.45,2211250,Options,Call,NIFTY,22800.0,0
99.2,2024-05-23 09:21:09,NFO,30-MAY-2024,99.2,99.2,99.2,2211250,Options,Call,NIFTY,22800.0,0
99.45,2024-05-23 09:21:10,NFO,30-MAY-2024,99.45,99.45,99.45,2211250,Options,Call,NIFTY,22800.0,0
98.9,2024-05-23 09:21:11,NFO,30-MAY-2024,98.9,98.9,98.9,2211250,Options,Call,NIFTY,22800.0,0
98.95,2024-05-23 09:21:12,NFO,30-MAY-2024,98.95,98.95,98.95,2211250,Options,Call,NIFTY,22800.0,0
99.15,2024-05-23 09:21:13,NFO,30-MAY-2024,99.15,99.15,99.15,2211250,Options,Call,NIFTY,22800.0,0
99.1,2024-05-23 09:21:14,NFO,30-MAY-2024,99.1,99.1,99.1,2211250,Options,Call,NIFTY,22800.0,9350
99.15,2024-05-23 09:21:15,NFO,30-MAY-2024,99.15,99.15,99.15,2211250,Options,Call,NIFTY,22800.0,0
99.45,2024-05-23 09:21:16,NFO,30-MAY-2024,99.45,99.45,99.45,2211250,Options,Call,NIFTY,22800.0,0
99.1,2024-05-23 09:21:17,NFO,30-MAY-2024,99.1,99.1,99.1,2211250,Options,Call,NIFTY,22800.0,3000
98.7,2024-05-23 09:21:19,NFO,30-MAY-2024,98.7,98.1,98.1,2211250,Options,Call,NIFTY,22800.0,550
99.0,2024-05-23 09:21:20,NFO,30-MAY-2024,99.0,99.0,99.0,2211250,Options,Call,NIFTY,22800.0,0
98.75,2024-05-23 09:21:21,NFO,30-MAY-2024,98.75,98.75,98.75,2211250,Options,Call,NIFTY,22800.0,0
99.15,2024-05-23 09:21:22,NFO,30-MAY-2024,99.15,99.05,99.05,2211250,Options,Call,NIFTY,22800.0,1925
98.8,2024-05-23 09:21:23,NFO,30-MAY-2024,98.8,98.8,98.8,2211250,Options,Call,NIFTY,22800.0,0
98.9,2024-05-23 09:21:24,NFO,30-MAY-2024,99.15,98.9,99.15,2211250,Options,Call,NIFTY,22800.0,1500
98.75,2024-05-23 09:21:25,NFO,30-MAY-2024,98.75,98.75,98.75,2211250,Options,Call,NIFTY,22800.0,0
99.0,2024-05-23 09:21:26,NFO,30-MAY-2024,99.0,99.0,99.0,2233575,Options,Call,NIFTY,22800.0,0
99.0,2024-05-23 09:21:27,NFO,30-MAY-2024,99.0,99.0,99.0,2233575,Options,Call,NIFTY,22800.0,575
99.2,2024-05-23 09:21:28,NFO,30-MAY-2024,99.2,98.7,98.7,2233575,Options,Call,NIFTY,22800.0,0
99.05,2024-05-23 09:21:29,NFO,30-MAY-2024,99.05,99.05,99.05,2233575,Options,Call,NIFTY,22800.0,225
99.0,2024-05-23 09:21:30,NFO,30-MAY-2024,99.0,99.0,99.0,2233575,Options,Call,NIFTY,22800.0,0
99.0,2024-05-23 09:21:31,NFO,30-MAY-2024,99.0,99.0,99.0,2233575,Options,Call,NIFTY,22800.0,0
99.0,2024-05-23 09:21:32,NFO,30-MAY-2024,99.0,99.0,99.0,2233575,Options,Call,NIFTY,22800.0,375
99.0,2024-05-23 09:21:33,NFO,30-MAY-2024,99.0,99.0,99.0,2233575,Options,Call,NIFTY,22800.0,0
99.1,2024-05-23 09:21:34,NFO,30-MAY-2024,99.1,99.1,99.1,2233575,Options,Call,NIFTY,22800.0,0
97.9,2024-05-23 09:21:35,NFO,30-MAY-2024,97.9,97.9,97.9,2233575,Options,Call,NIFTY,22800.0,0
98.45,2024-05-23 09:21:37,NFO,30-MAY-2024,98.75,98.45,98.75,2233575,Options,Call,NIFTY,22800.0,8000
98.05,2024-05-23 09:21:39,NFO,30-MAY-2024,98.05,97.8,97.8,2233575,Options,Call,NIFTY,22800.0,650
97.75,2024-05-23 09:21:40,NFO,30-MAY-2024,97.75,97.75,97.75,2233575,Options,Call,NIFTY,22800.0,0
96.85,2024-05-23 09:21:41,NFO,30-MAY-2024,97.75,96.85,97.75,2233575,Options,Call,NIFTY,22800.0,525
96.45,2024-05-23 09:21:43,NFO,30-MAY-2024,96.75,96.45,96.75,2233575,Options,Call,NIFTY,22800.0,0
96.25,2024-05-23 09:21:46,NFO,30-MAY-2024,96.4,96.25,96.4,2233575,Options,Call,NIFTY,22800.0,0
96.0,2024-05-23 09:21:47,NFO,30-MAY-2024,96.0,96.0,96.0,2233575,Options,Call,NIFTY,22800.0,5650
95.95,2024-05-23 09:21:48,NFO,30-MAY-2024,95.95,95.95,95.95,2233575,Options,Call,NIFTY,22800.0,0
96.1,2024-05-23 09:21:49,NFO,30-MAY-2024,96.1,96.1,96.1,2233575,Options,Call,NIFTY,22800.0,275
96.85,2024-05-23 09:21:50,NFO,30-MAY-2024,96.85,96.85,96.85,2233575,Options,Call,NIFTY,22800.0,0
98.15,2024-05-23 09:21:51,NFO,30-MAY-2024,98.15,98.15,98.15,2233575,Options,Call,NIFTY,22800.0,0
98.2,2024-05-23 09:21:52,NFO,30-MAY-2024,98.2,98.2,98.2,2233575,Options,Call,NIFTY,22800.0,0
98.15,2024-05-23 09:21:53,NFO,30-MAY-2024,98.15,98.15,98.15,2233575,Options,Call,NIFTY,22800.0,0
98.35,2024-05-23 09:21:54,NFO,30-MAY-2024,98.35,98.35,98.35,2233575,Options,Call,NIFTY,22800.0,0
98.3,2024-05-23 09:21:55,NFO,30-MAY-2024,98.3,98.3,98.3,2233575,Options,Call,NIFTY,22800.0,0
98.15,2024-05-23 09:21:56,NFO,30-MAY-2024,98.3,98.15,98.3,2233575,Options,Call,NIFTY,22800.0,5200
98.25,2024-05-23 09:21:57,NFO,30-MAY-2024,98.25,98.25,98.25,2233575,Options,Call,NIFTY,22800.0,475
98.4,2024-05-23 09:21:58,NFO,30-MAY-2024,98.4,98.2,98.2,2233575,Options,Call,NIFTY,22800.0,0
98.35,2024-05-23 09:21:59,NFO,30-MAY-2024,98.35,98.35,98.35,2233575,Options,Call,NIFTY,22800.0,0
98.25,2024-05-23 09:22:01,NFO,30-MAY-2024,98.25,98.25,98.25,2233575,Options,Call,NIFTY,22800.0,0
98.05,2024-05-23 09:22:02,NFO,30-MAY-2024,98.05,98.05,98.05,2233575,Options,Call,NIFTY,22800.0,625
98.55,2024-05-23 09:22:04,NFO,30-MAY-2024,98.55,98.55,98.55,2233575,Options,Call,NIFTY,22800.0,1250
98.75,2024-05-23 09:22:05,NFO,30-MAY-2024,98.75,98.75,98.75,2233575,Options,Call,NIFTY,22800.0,0
98.65,2024-05-23 09:22:07,NFO,30-MAY-2024,98.65,98.65,98.65,2233575,Options,Call,NIFTY,22800.0,0
98.4,2024-05-23 09:22:12,NFO,30-MAY-2024,98.4,98.4,98.4,2233575,Options,Call,NIFTY,22800.0,0
98.6,2024-05-23 09:22:13,NFO,30-MAY-2024,98.6,98.6,98.6,2233575,Options,Call,NIFTY,22800.0,0
98.3,2024-05-23 09:22:15,NFO,30-MAY-2024,98.3,98.3,98.3,2233575,Options,Call,NIFTY,22800.0,0
98.1,2024-05-23 09:22:19,NFO,30-MAY-2024,98.1,98.1,98.1,2233575,Options,Call,NIFTY,22800.0,7925
97.6,2024-05-23 09:22:21,NFO,30-MAY-2024,97.6,97.6,97.6,2233575,Options,Call,NIFTY,22800.0,850
98.0,2024-05-23 09:22:24,NFO,30-MAY-2024,98.25,98.0,98.25,2233575,Options,Call,NIFTY,22800.0,0
97.8,2024-05-23 09:22:26,NFO,30-MAY-2024,97.8,97.8,97.8,2233575,Options,Call,NIFTY,22800.0,0
97.8,2024-05-23 09:22:27,NFO,30-MAY-2024,97.8,97.8,97.8,2233575,Options,Call,NIFTY,22800.0,1500
97.2,2024-05-23 09:22:31,NFO,30-MAY-2024,97.2,97.2,97.2,2233575,Options,Call,NIFTY,22800.0,925
97.2,2024-05-23 09:22:33,NFO,30-MAY-2024,97.2,97.2,97.2,2233575,Options,Call,NIFTY,22800.0,0
97.85,2024-05-23 09:22:36,NFO,30-MAY-2024,97.85,97.85,97.85,2233575,Options,Call,NIFTY,22800.0,0
97.6,2024-05-23 09:22:39,NFO,30-MAY-2024,97.6,97.6,97.6,2233575,Options,Call,NIFTY,22800.0,350
97.4,2024-05-23 09:22:41,NFO,30-MAY-2024,97.4,97.4,97.4,2233575,Options,Call,NIFTY,22800.0,825
97.4,2024-05-23 09:22:42,NFO,30-MAY-2024,97.4,97.4,97.4,2233575,Options,Call,NIFTY,22800.0,0
97.65,2024-05-23 09:22:44,NFO,30-MAY-2024,97.95,97.65,97.95,2233575,Options,Call,NIFTY,22800.0,25
98.0,2024-05-23 09:22:45,NFO,30-MAY-2024,98.0,98.0,98.0,2233575,Options,Call,NIFTY,22800.0,0
97.55,2024-05-23 09:22:47,NFO,30-MAY-2024,97.55,97.55,97.55,2233575,Options,Call,NIFTY,22800.0,0
96.6,2024-05-23 09:22:49,NFO,30-MAY-2024,96.85,96.6,96.85,2233575,Options,Call,NIFTY,22800.0,2925
96.85,2024-05-23 09:22:51,NFO,30-MAY-2024,96.85,96.85,96.85,2233575,Options,Call,NIFTY,22800.0,0
96.6,2024-05-23 09:22:52,NFO,30-MAY-2024,96.6,96.6,96.6,2233575,Options,Call,NIFTY,22800.0,0
98.0,2024-05-23 09:22:54,NFO,30-MAY-2024,98.0,98.0,98.0,2233575,Options,Call,NIFTY,22800.0,0
97.5,2024-05-23 09:22:55,NFO,30-MAY-2024,97.5,97.5,97.5,2233575,Options,Call,NIFTY,22800.0,0
97.5,2024-05-23 09:22:57,NFO,30-MAY-2024,97.5,97.5,97.5,2233575,Options,Call,NIFTY,22800.0,3725
97.3,2024-05-23 09:22:58,NFO,30-MAY-2024,97.6,97.3,97.6,2233575,Options,Call,NIFTY,22800.0,0
97.3,2024-05-23 09:22:59,NFO,30-MAY-2024,97.3,97.3,97.3,2233575,Options,Call,NIFTY,22800.0,1825
97.6,2024-05-23 09:23:00,NFO,30-MAY-2024,97.6,97.6,97.6,2233575,Options,Call,NIFTY,22800.0,0
98.05,2024-05-23 09:23:02,NFO,30-MAY-2024,98.05,98.05,98.05,2233575,Options,Call,NIFTY,22800.0,1975
97.7,2024-05-23 09:23:03,NFO,30-MAY-2024,97.7,97.7,97.7,2233575,Options,Call,NIFTY,22800.0,0
97.35,2024-05-23 09:23:04,NFO,30-MAY-2024,97.6,97.35,97.6,2233575,Options,Call,NIFTY,22800.0,2850
97.6,2024-05-23 09:23:06,NFO,30-MAY-2024,97.6,97.6,97.6,2233575,Options,Call,NIFTY,22800.0,0
97.6,2024-05-23 09:23:07,NFO,30-MAY-2024,97.6,97.6,97.6,2233575,Options,Call,NIFTY,22800.0,75
97.6,2024-05-23 09:23:08,NFO,30-MAY-2024,97.6,97.6,97.6,2233575,Options,Call,NIFTY,22800.0,0
97.95,2024-05-23 09:23:09,NFO,30-MAY-2024,97.95,97.7,97.7,2233575,Options,Call,NIFTY,22800.0,200
98.0,2024-05-23 09:23:10,NFO,30-MAY-2024,98.0,98.0,98.0,2233575,Options,Call,NIFTY,22800.0,0
97.8,2024-05-23 09:23:12,NFO,30-MAY-2024,97.8,97.8,97.8,2233575,Options,Call,NIFTY,22800.0,0
97.35,2024-05-23 09:23:14,NFO,30-MAY-2024,97.35,97.35,97.35,2233575,Options,Call,NIFTY,22800.0,0
97.25,2024-05-23 09:23:15,NFO,30-MAY-2024,97.55,97.25,97.55,2233575,Options,Call,NIFTY,22800.0,0
97.2,2024-05-23 09:23:17,NFO,30-MAY-2024,97.2,97.2,97.2,2233575,Options,Call,NIFTY,22800.0,0
97.25,2024-05-23 09:23:18,NFO,30-MAY-2024,97.25,97.25,97.25,2233575,Options,Call,NIFTY,22800.0,0
96.2,2024-05-23 09:23:19,NFO,30-MAY-2024,96.55,96.2,96.55,2233575,Options,Call,NIFTY,22800.0,11875
96.35,2024-05-23 09:23:20,NFO,30-MAY-2024,96.35,96.35,96.35,2233575,Options,Call,NIFTY,22800.0,0
96.5,2024-05-23 09:23:22,NFO,30-MAY-2024,96.5,96.5,96.5,2233575,Options,Call,NIFTY,22800.0,2425
97.5,2024-05-23 09:23:24,NFO,30-MAY-2024,97.5,97.2,97.2,2233575,Options,Call,NIFTY,22800.0,0
96.8,2024-05-23 09:23:25,NFO,30-MAY-2024,96.8,96.8,96.8,2233575,Options,Call,NIFTY,22800.0,0
96.95,2024-05-23 09:23:26,NFO,30-MAY-2024,96.95,96.95,96.95,2233575,Options,Call,NIFTY,22800.0,0
97.0,2024-05-23 09:23:27,NFO,30-MAY-2024,97.0,97.0,97.0,2233575,Options,Call,NIFTY,22800.0,4000
97.25,2024-05-23 09:23:29,NFO,30-MAY-2024,97.25,96.95,96.95,2233575,Options,Call,NIFTY,22800.0,0
97.0,2024-05-23 09:23:30,NFO,30-MAY-2024,97.0,97.0,97.0,2233575,Options,Call,NIFTY,22800.0,0
96.95,2024-05-23 09:23:31,NFO,30-MAY-2024,96.95,96.7,96.7,2233575,Options,Call,NIFTY,22800.0,1525
96.7,2024-05-23 09:23:32,NFO,30-MAY-2024,96.7,96.7,96.7,2233575,Options,Call,NIFTY,22800.0,0
96.5,2024-05-23 09:23:34,NFO,30-MAY-2024,96.5,96.5,96.5,2233575,Options,Call,NIFTY,22800.0,0
96.4,2024-05-23 09:23:35,NFO,30-MAY-2024,96.45,96.4,96.45,2233575,Options,Call,NIFTY,22800.0,0
96.25,2024-05-23 09:23:36,NFO,30-MAY-2024,96.25,96.25,96.25,2233575,Options,Call,NIFTY,22800.0,0
96.4,2024-05-23 09:23:37,NFO,30-MAY-2024,96.4,96.4,96.4,2233575,Options,Call,NIFTY,22800.0,0
96.5,2024-05-23 09:23:38,NFO,30-MAY-2024,96.5,96.5,96.5,2233575,Options,Call,NIFTY,22800.0,0
96.2,2024-05-23 09:23:39,NFO,30-MAY-2024,96.2,96.2,96.2,2233575,Options,Call,NIFTY,22800.0,1100
96.55,2024-05-23 09:23:41,NFO,30-MAY-2024,96.55,96.25,96.25,2233575,Options,Call,NIFTY,22800.0,0
96.55,2024-05-23 09:23:42,NFO,30-MAY-2024,96.55,96.55,96.55,2233575,Options,Call,NIFTY,22800.0,4150
96.45,2024-05-23 09:23:44,NFO,30-MAY-2024,96.6,96.45,96.6,2233575,Options,Call,NIFTY,22800.0,750
96.45,2024-05-23 09:23:45,NFO,30-MAY-2024,96.45,96.45,96.45,2233575,Options,Call,NIFTY,22800.0,0
96.75,2024-05-23 09:23:46,NFO,30-MAY-2024,96.75,96.75,96.75,2233575,Options,Call,NIFTY,22800.0,0
96.7,2024-05-23 09:23:48,NFO,30-MAY-2024,96.7,96.7,96.7,2233575,Options,Call,NIFTY,22800.0,0
96.1,2024-05-23 09:23:49,NFO,30-MAY-2024,96.1,96.1,96.1,2233575,Options,Call,NIFTY,22800.0,0
96.6,2024-05-23 09:23:50,NFO,30-MAY-2024,96.6,96.1,96.1,2233575,Options,Call,NIFTY,22800.0,0
96.65,2024-05-23 09:23:51,NFO,30-MAY-2024,96.65,96.65,96.65,2233575,Options,Call,NIFTY,22800.0,0
96.25,2024-05-23 09:23:52,NFO,30-MAY-2024,96.25,96.25,96.25,2233575,Options,Call,NIFTY,22800.0,0
96.2,2024-05-23 09:23:53,NFO,30-MAY-2024,96.2,96.2,96.2,2233575,Options,Call,NIFTY,22800.0,0
96.2,2024-05-23 09:23:54,NFO,30-MAY-2024,96.2,96.1,96.1,2233575,Options,Call,NIFTY,22800.0,1300
96.55,2024-05-23 09:23:55,NFO,30-MAY-2024,96.55,96.55,96.55,2233575,Options,Call,NIFTY,22800.0,0
96.05,2024-05-23 09:23:57,NFO,30-MAY-2024,96.05,96.05,96.05,2233575,Options,Call,NIFTY,22800.0,1150
96.2,2024-05-23 09:23:58,NFO,30-MAY-2024,96.2,96.2,96.2,2233575,Options,Call,NIFTY,22800.0,0
96.25,2024-05-23 09:23:59,NFO,30-MAY-2024,96.25,96.25,96.25,2233575,Options,Call,NIFTY,22800.0,650
96.4,2024-05-23 09:24:00,NFO,30-MAY-2024,96.4,96.4,96.4,2233575,Options,Call,NIFTY,22800.0,0
96.0,2024-05-23 09:24:02,NFO,30-MAY-2024,96.0,95.85,95.85,2233575,Options,Call,NIFTY,22800.0,3875
96.0,2024-05-23 09:24:03,NFO,30-MAY-2024,96.0,96.0,96.0,2233575,Options,Call,NIFTY,22800.0,0
96.9,2024-05-23 09:24:04,NFO,30-MAY-2024,96.9,96.9,96.9,2233575,Options,Call,NIFTY,22800.0,1150
97.1,2024-05-23 09:24:05,NFO,30-MAY-2024,97.1,96.8,96.8,2233575,Options,Call,NIFTY,22800.0,0
96.85,2024-05-23 09:24:07,NFO,30-MAY-2024,96.85,96.85,96.85,2233575,Options,Call,NIFTY,22800.0,275
97.2,2024-05-23 09:24:08,NFO,30-MAY-2024,97.2,97.2,97.2,2233575,Options,Call,NIFTY,22800.0,0
97.25,2024-05-23 09:24:09,NFO,30-MAY-2024,97.25,97.25,97.25,2233575,Options,Call,NIFTY,22800.0,300
97.45,2024-05-23 09:24:10,NFO,30-MAY-2024,97.45,97.45,97.45,2233575,Options,Call,NIFTY,22800.0,0
98.1,2024-05-23 09:24:11,NFO,30-MAY-2024,98.1,98.1,98.1,2233575,Options,Call,NIFTY,22800.0,0
98.5,2024-05-23 09:24:12,NFO,30-MAY-2024,98.5,98.3,98.3,2233575,Options,Call,NIFTY,22800.0,3025
98.5,2024-05-23 09:24:13,NFO,30-MAY-2024,98.5,98.5,98.5,2233575,Options,Call,NIFTY,22800.0,0
100.3,2024-05-23 09:24:15,NFO,30-MAY-2024,100.3,100.3,100.3,2233575,Options,Call,NIFTY,22800.0,0
100.5,2024-05-23 09:24:16,NFO,30-MAY-2024,100.5,100.5,100.5,2233575,Options,Call,NIFTY,22800.0,0
