Close,datetime,exchange_code,High,Low,Open,stock_code,Volume
23220.85,2024-06-03 11:56:00,NSE,23224.6,23217.7,23217.7,NIFTY,0
23229.25,2024-06-03 11:57:00,NSE,23230.9,23221.75,23221.9,NIFTY,0
23219.4,2024-06-03 11:58:00,NSE,23232.35,23218.2,23229.2,NIFTY,0
23227.7,2024-06-03 11:59:00,NSE,23228.85,23218.85,23218.85,NIFTY,0
23231.0,2024-06-03 12:00:00,NSE,23233.55,23227.35,23227.35,NIFTY,0
23221.5,2024-06-03 12:01:00,NSE,23231.65,23221.5,23230.95,NIFTY,0
23219.05,2024-06-03 12:02:00,NSE,23222.7,23213.8,23221.8,NIFTY,0
23231.95,2024-06-03 12:03:00,NSE,23234.9,23219.35,23219.4,NIFTY,0
23230.4,2024-06-03 12:04:00,NSE,23234.85,23227.7,23231.35,NIFTY,0
23231.35,2024-06-03 12:05:00,NSE,23232.75,23225.55,23229.8,NIFTY,0
23236.05,2024-06-03 12:06:00,NSE,23237.75,23230.45,23230.7,NIFTY,0
23236.3,2024-06-03 12:07:00,NSE,23240.55,23235.2,23235.4,NIFTY,0
23242.8,2024-06-03 12:08:00,NSE,23243.5,23231.75,23236.3,NIFTY,0
23243.05,2024-06-03 12:09:00,NSE,23245.45,23240.75,23242.05,NIFTY,0
23245.3,2024-06-03 12:10:00,NSE,23248.45,23241.75,23243.5,NIFTY,0
23234.9,2024-06-03 12:11:00,NSE,23246.0,23233.95,23244.0,NIFTY,0
23226.25,2024-06-03 12:12:00,NSE,23236.9,23224.2,23235.4,NIFTY,0
23228.25,2024-06-03 12:13:00,NSE,23232.5,23225.3,23226.7,NIFTY,0
23221.65,2024-06-03 12:14:00,NSE,23227.95,23218.3,23227.25,NIFTY,0
23216.75,2024-06-03 12:15:00,NSE,23222.3,23211.0,23221.6,NIFTY,0
23217.9,2024-06-03 12:16:00,NSE,23221.7,23214.55,23216.25,NIFTY,0
23213.1,2024-06-03 12:17:00,NSE,23218.6,23210.2,23217.95,NIFTY,0
23215.45,2024-06-03 12:18:00,NSE,23215.6,23204.6,23213.15,NIFTY,0
23223.0,2024-06-03 12:19:00,NSE,23223.25,23214.15,23215.0,NIFTY,0
23225.0,2024-06-03 12:20:00,NSE,23226.15,23219.65,23222.8,NIFTY,0
23225.4,2024-06-03 12:21:00,NSE,23226.65,23218.5,23224.85,NIFTY,0
23229.25,2024-06-03 12:22:00,NSE,23229.25,23222.15,23223.8,NIFTY,0
23231.35,2024-06-03 12:23:00,NSE,23232.55,23227.65,23228.45,NIFTY,0
23225.75,2024-06-03 12:24:00,NSE,23232.55,23224.8,23231.75,NIFTY,0
23224.45,2024-06-03 12:25:00,NSE,23225.95,23219.0,23225.95,NIFTY,0
23222.05,2024-06-03 12:26:00,NSE,23229.65,23219.45,23225.4,NIFTY,0
23226.6,2024-06-03 12:27:00,NSE,23227.4,23219.35,23221.05,NIFTY,0
23229.3,2024-06-03 12:28:00,NSE,23229.65,23222.3,23225.9,NIFTY,0
23226.3,2024-06-03 12:29:00,NSE,23229.4,23222.45,23228.3,NIFTY,0
23236.35,2024-06-03 12:30:00,NSE,23236.35,23226.35,23226.75,NIFTY,0
23237.55,2024-06-03 12:31:00,NSE,23237.95,23230.95,23236.2,NIFTY,0
23242.7,2024-06-03 12:32:00,NSE,23243.45,23232.8,23236.9,NIFTY,0
23237.05,2024-06-03 12:33:00,NSE,23244.0,23234.6,23240.05,NIFTY,0
23234.65,2024-06-03 12:34:00,NSE,23237.15,23233.05,23234.95,NIFTY,0
23224.15,2024-06-03 12:35:00,NSE,23237.2,23223.75,23234.4,NIFTY,0
23227.0,2024-06-03 12:36:00,NSE,23230.25,23221.15,23225.2,NIFTY,0
23230.5,2024-06-03 12:37:00,NSE,23232.8,23226.0,23227.15,NIFTY,0
23223.15,2024-06-03 12:38:00,NSE,23230.8,23219.75,23229.9,NIFTY,0
23219.6,2024-06-03 12:39:00,NSE,23223.05,23214.65,23222.55,NIFTY,0
23208.1,2024-06-03 12:40:00,NSE,23218.65,23207.55,23217.55,NIFTY,0
23203.25,2024-06-03 12:41:00,NSE,23209.25,23198.6,23209.0,NIFTY,0
23214.0,2024-06-03 12:42:00,NSE,23217.0,23201.95,23203.7,NIFTY,0
23210.0,2024-06-03 12:43:00,NSE,23216.65,23207.15,23213.8,NIFTY,0
23213.7,2024-06-03 12:44:00,NSE,23214.55,23208.95,23210.0,NIFTY,0
23212.7,2024-06-03 12:45:00,NSE,23215.8,23210.85,23213.75,NIFTY,0
23208.4,2024-06-03 12:46:00,NSE,23213.25,23204.0,23212.85,NIFTY,0
23216.15,2024-06-03 12:47:00,NSE,23216.15,23206.15,23207.95,NIFTY,0
23212.7,2024-06-03 12:48:00,NSE,23218.4,23208.7,23217.3,NIFTY,0
23209.0,2024-06-03 12:49:00,NSE,23213.8,23202.0,23211.8,NIFTY,0
23206.55,2024-06-03 12:50:00,NSE,23212.05,23206.55,23209.0,NIFTY,0
23207.95,2024-06-03 12:51:00,NSE,23209.55,23200.9,23206.25,NIFTY,0
23217.5,2024-06-03 12:52:00,NSE,23217.5,23207.35,23207.75,NIFTY,0
23220.7,2024-06-03 12:53:00,NSE,23221.3,23215.9,23216.7,NIFTY,0
23222.75,2024-06-03 12:54:00,NSE,23222.75,23218.0,23221.05,NIFTY,0
23219.2,2024-06-03 12:55:00,NSE,23223.8,23218.15,23222.55,NIFTY,0
23218.4,2024-06-03 12:56:00,NSE,23220.35,23216.9,23219.15,NIFTY,0
23220.2,2024-06-03 12:57:00,NSE,23220.2,23215.65,23218.65,NIFTY,0
23227.2,2024-06-03 12:58:00,NSE,23229.55,23219.9,23220.0,NIFTY,0
23227.95,2024-06-03 12:59:00,NSE,23229.15,23224.65,23227.05,NIFTY,0
23232.75,2024-06-03 13:00:00,NSE,23233.6,23226.5,23228.1,NIFTY,0
23230.65,2024-06-03 13:01:00,NSE,23234.85,23229.05,23232.8,NIFTY,0
23226.75,2024-06-03 13:02:00,NSE,23231.7,23224.25,23229.9,NIFTY,0
23229.8,2024-06-03 13:03:00,NSE,23231.5,23226.85,23226.9,NIFTY,0
23220.85,2024-06-03 13:04:00,NSE,23230.5,23217.25,23229.65,NIFTY,0
23218.85,2024-06-03 13:05:00,NSE,23224.7,23217.75,23221.05,NIFTY,0
23215.0,2024-06-03 13:06:00,NSE,23221.4,23210.85,23218.8,NIFTY,0
23222.25,2024-06-03 13:07:00,NSE,23222.5,23212.35,23215.65,NIFTY,0
23220.6,2024-06-03 13:08:00,NSE,23227.05,23219.2,23222.5,NIFTY,0
23221.55,2024-06-03 13:09:00,NSE,23223.6,23219.4,23220.15,NIFTY,0
23220.9,2024-06-03 13:10:00,NSE,23222.25,23218.25,23221.95,NIFTY,0
23220.2,2024-06-03 13:11:00,NSE,23222.2,23218.0,23220.9,NIFTY,0
23224.15,2024-06-03 13:12:00,NSE,23228.15,23220.1,23220.1,NIFTY,0
23225.65,2024-06-03 13:13:00,NSE,23227.2,23222.4,23224.25,NIFTY,0
23228.1,2024-06-03 13:14:00,NSE,23230.65,23225.05,23225.5,NIFTY,0
23224.1,2024-06-03 13:15:00,NSE,23229.4,23223.7,23227.25,NIFTY,0
23221.75,2024-06-03 13:16:00,NSE,23227.6,23219.05,23223.3,NIFTY,0
23223.95,2024-06-03 13:17:00,NSE,23225.8,23219.6,23222.1,NIFTY,0
23220.8,2024-06-03 13:18:00,NSE,23224.9,23216.7,23223.95,NIFTY,0
23216.7,2024-06-03 13:19:00,NSE,23221.95,23213.8,23220.8,NIFTY,0
23220.7,2024-06-03 13:20:00,NSE,23220.7,23209.8,23216.35,NIFTY,0
23230.0,2024-06-03 13:21:00,NSE,23230.75,23216.65,23220.1,NIFTY,0
23227.15,2024-06-03 13:22:00,NSE,23232.25,23224.8,23230.75,NIFTY,0
23229.35,2024-06-03 13:23:00,NSE,23229.4,23224.1,23226.3,NIFTY,0
23235.3,2024-06-03 13:24:00,NSE,23235.3,23226.0,23229.1,NIFTY,0
23234.7,2024-06-03 13:25:00,NSE,23236.0,23231.8,23234.95,NIFTY,0
23235.8,2024-06-03 13:26:00,NSE,23237.35,23233.25,23234.95,NIFTY,0
23233.2,2024-06-03 13:27:00,NSE,23235.8,23228.0,23234.65,NIFTY,0
23234.15,2024-06-03 13:28:00,NSE,23234.45,23229.75,23233.1,NIFTY,0
23233.5,2024-06-03 13:29:00,NSE,23237.25,23229.25,23233.8,NIFTY,0
23232.95,2024-06-03 13:30:00,NSE,23235.5,23228.35,23234.25,NIFTY,0
23231.95,2024-06-03 13:31:00,NSE,23236.1,23225.75,23232.55,NIFTY,0
23238.95,2024-06-03 13:32:00,NSE,23238.95,23229.55,23231.7,NIFTY,0
23238.9,2024-06-03 13:33:00,NSE,23240.6,23236.0,23237.95,NIFTY,0
23232.75,2024-06-03 13:34:00,NSE,23238.8,23231.1,23238.8,NIFTY,0
23229.7,2024-06-03 13:35:00,NSE,23234.1,23224.6,23232.75,NIFTY,0
23228.95,2024-06-03 13:36:00,NSE,23234.75,23227.95,23231.25,NIFTY,0
23231.7,2024-06-03 13:37:00,NSE,23235.0,23226.0,23230.25,NIFTY,0
23222.2,2024-06-03 13:38:00,NSE,23231.3,23218.3,23230.5,NIFTY,0
23202.85,2024-06-03 13:39:00,NSE,23223.1,23201.0,23222.05,NIFTY,0
23190.4,2024-06-03 13:40:00,NSE,23209.2,23186.5,23202.6,NIFTY,0
23176.15,2024-06-03 13:41:00,NSE,23189.75,23161.0,23188.8,NIFTY,0
23198.6,2024-06-03 13:42:00,NSE,23198.6,23166.7,23171.9,NIFTY,0
23199.35,2024-06-03 13:43:00,NSE,23204.8,23194.35,23199.0,NIFTY,0
23203.8,2024-06-03 13:44:00,NSE,23205.75,23199.35,23199.35,NIFTY,0
23204.7,2024-06-03 13:45:00,NSE,23214.4,23203.1,23203.65,NIFTY,0
23209.5,2024-06-03 13:46:00,NSE,23210.7,23203.15,23205.2,NIFTY,0
23212.15,2024-06-03 13:47:00,NSE,23212.15,23205.75,23208.95,NIFTY,0
23224.85,2024-06-03 13:48:00,NSE,23226.95,23211.3,23211.65,NIFTY,0
23227.5,2024-06-03 13:49:00,NSE,23232.6,23223.4,23224.95,NIFTY,0
23219.85,2024-06-03 13:50:00,NSE,23228.2,23218.05,23228.0,NIFTY,0
23219.15,2024-06-03 13:51:00,NSE,23221.8,23215.6,23220.05,NIFTY,0
23218.1,2024-06-03 13:52:00,NSE,23222.8,23217.85,23219.6,NIFTY,0
23223.05,2024-06-03 13:53:00,NSE,23223.35,23216.65,23217.7,NIFTY,0
23228.15,2024-06-03 13:54:00,NSE,23232.65,23223.1,23223.1,NIFTY,0
23225.9,2024-06-03 13:55:00,NSE,23229.8,23223.5,23226.85,NIFTY,0
23231.25,2024-06-03 13:56:00,NSE,23233.3,23223.0,23225.75,NIFTY,0
23234.55,2024-06-03 13:57:00,NSE,23234.55,23224.95,23230.6,NIFTY,0
23232.2,2024-06-03 13:58:00,NSE,23236.2,23228.65,23234.65,NIFTY,0
23238.65,2024-06-03 13:59:00,NSE,23238.95,23228.65,23231.6,NIFTY,0
23241.1,2024-06-03 14:00:00,NSE,23241.3,23232.2,23238.45,NIFTY,0
23243.1,2024-06-03 14:01:00,NSE,23243.95,23238.55,23241.0,NIFTY,0
23241.5,2024-06-03 14:02:00,NSE,23243.85,23240.05,23243.65,NIFTY,0
23248.05,2024-06-03 14:03:00,NSE,23248.05,23235.1,23241.55,NIFTY,0
23248.9,2024-06-03 14:04:00,NSE,23249.3,23244.35,23248.35,NIFTY,0
23243.2,2024-06-03 14:05:00,NSE,23249.05,23240.2,23248.25,NIFTY,0
23242.65,2024-06-03 14:06:00,NSE,23244.0,23237.85,23241.8,NIFTY,0
23246.1,2024-06-03 14:07:00,NSE,23247.15,23242.2,23242.2,NIFTY,0
23252.05,2024-06-03 14:08:00,NSE,23254.45,23244.1,23244.7,NIFTY,0
23256.15,2024-06-03 14:09:00,NSE,23257.9,23251.35,23252.6,NIFTY,0
23257.7,2024-06-03 14:10:00,NSE,23260.55,23254.25,23256.25,NIFTY,0
23249.25,2024-06-03 14:11:00,NSE,23259.9,23247.95,23257.8,NIFTY,0
23252.0,2024-06-03 14:12:00,NSE,23252.0,23240.5,23250.3,NIFTY,0
23234.9,2024-06-03 14:13:00,NSE,23252.15,23233.15,23251.5,NIFTY,0
23240.95,2024-06-03 14:14:00,NSE,23243.45,23233.0,23235.25,NIFTY,0
23230.55,2024-06-03 14:15:00,NSE,23242.85,23226.05,23239.95,NIFTY,0
23239.0,2024-06-03 14:16:00,NSE,23242.55,23230.15,23230.5,NIFTY,0
23233.6,2024-06-03 14:17:00,NSE,23241.05,23232.0,23238.75,NIFTY,0
23234.35,2024-06-03 14:18:00,NSE,23240.35,23233.0,23233.3,NIFTY,0
23228.45,2024-06-03 14:19:00,NSE,23234.5,23223.95,23234.05,NIFTY,0
23234.55,2024-06-03 14:20:00,NSE,23237.25,23228.15,23228.15,NIFTY,0
23232.3,2024-06-03 14:21:00,NSE,23237.15,23231.1,23234.2,NIFTY,0
23227.2,2024-06-03 14:22:00,NSE,23232.1,23222.75,23231.8,NIFTY,0
23236.4,2024-06-03 14:23:00,NSE,23237.3,23226.75,23226.75,NIFTY,0
23242.35,2024-06-03 14:24:00,NSE,23244.7,23234.5,23236.4,NIFTY,0
23240.7,2024-06-03 14:25:00,NSE,23242.95,23238.4,23242.6,NIFTY,0
23237.5,2024-06-03 14:26:00,NSE,23241.6,23233.5,23241.15,NIFTY,0
23242.1,2024-06-03 14:27:00,NSE,23244.75,23236.55,23236.75,NIFTY,0
23232.15,2024-06-03 14:28:00,NSE,23242.1,23231.8,23241.55,NIFTY,0
23221.95,2024-06-03 14:29:00,NSE,23234.55,23221.45,23232.05,NIFTY,0
23221.2,2024-06-03 14:30:00,NSE,23225.8,23212.3,23222.8,NIFTY,0
23226.4,2024-06-03 14:31:00,NSE,23239.05,23221.7,23221.7,NIFTY,0
23225.05,2024-06-03 14:32:00,NSE,23229.95,23222.25,23227.05,NIFTY,0
23224.6,2024-06-03 14:33:00,NSE,23228.15,23222.05,23224.4,NIFTY,0
23228.3,2024-06-03 14:34:00,NSE,23229.95,23224.4,23224.5,NIFTY,0
23236.35,2024-06-03 14:35:00,NSE,23237.55,23227.95,23227.95,NIFTY,0
23237.1,2024-06-03 14:36:00,NSE,23238.9,23233.3,23236.3,NIFTY,0
23241.4,2024-06-03 14:37:00,NSE,23245.7,23236.3,23237.25,NIFTY,0
23243.55,2024-06-03 14:38:00,NSE,23247.95,23242.25,23243.1,NIFTY,0
23256.15,2024-06-03 14:39:00,NSE,23256.55,23243.45,23243.45,NIFTY,0
23251.6,2024-06-03 14:40:00,NSE,23257.35,23250.95,23255.9,NIFTY,0
23256.35,2024-06-03 14:41:00,NSE,23257.7,23251.0,23251.6,NIFTY,0
23254.2,2024-06-03 14:42:00,NSE,23257.05,23252.75,23255.6,NIFTY,0
23261.85,2024-06-03 14:43:00,NSE,23263.25,23252.55,23255.0,NIFTY,0
23262.85,2024-06-03 14:44:00,NSE,23265.7,23261.7,23261.7,NIFTY,0
23254.55,2024-06-03 14:45:00,NSE,23262.35,23253.05,23261.45,NIFTY,0
23256.1,2024-06-03 14:46:00,NSE,23258.1,23252.4,23253.75,NIFTY,0
23246.7,2024-06-03 14:47:00,NSE,23256.1,23245.45,23255.6,NIFTY,0
23242.1,2024-06-03 14:48:00,NSE,23246.8,23236.8,23245.8,NIFTY,0
23243.1,2024-06-03 14:49:00,NSE,23246.2,23242.15,23242.25,NIFTY,0
23239.3,2024-06-03 14:50:00,NSE,23246.55,23238.2,23243.95,NIFTY,0
23243.55,2024-06-03 14:51:00,NSE,23248.7,23238.5,23238.5,NIFTY,0
23245.7,2024-06-03 14:52:00,NSE,23248.15,23240.5,23242.75,NIFTY,0
23244.55,2024-06-03 14:53:00,NSE,23247.1,23240.3,23245.75,NIFTY,0
23242.7,2024-06-03 14:54:00,NSE,23246.25,23241.15,23243.7,NIFTY,0
23244.3,2024-06-03 14:55:00,NSE,23247.9,23241.5,23242.0,NIFTY,0
23250.95,2024-06-03 14:56:00,NSE,23255.3,23241.9,23244.5,NIFTY,0
23257.45,2024-06-03 14:57:00,NSE,23258.3,23245.6,23251.05,NIFTY,0
23248.4,2024-06-03 14:58:00,NSE,23258.35,23247.9,23256.75,NIFTY,0
23244.35,2024-06-03 14:59:00,NSE,23248.6,23240.05,23248.45,NIFTY,0
23231.85,2024-06-03 15:00:00,NSE,23245.35,23229.0,23244.2,NIFTY,0
23239.6,2024-06-03 15:01:00,NSE,23244.4,23224.3,23231.7,NIFTY,0
23239.9,2024-06-03 15:02:00,NSE,23243.25,23233.1,23239.4,NIFTY,0
23231.5,2024-06-03 15:03:00,NSE,23241.55,23230.8,23240.1,NIFTY,0
23229.25,2024-06-03 15:04:00,NSE,23235.75,23228.8,23231.65,NIFTY,0
23229.15,2024-06-03 15:05:00,NSE,23231.5,23224.15,23229.1,NIFTY,0
23238.1,2024-06-03 15:06:00,NSE,23238.5,23227.65,23228.35,NIFTY,0
23243.1,2024-06-03 15:07:00,NSE,23248.3,23237.3,23237.3,NIFTY,0
23241.75,2024-06-03 15:08:00,NSE,23244.45,23236.45,23242.35,NIFTY,0
23246.3,2024-06-03 15:09:00,NSE,23247.5,23237.65,23241.75,NIFTY,0
23246.1,2024-06-03 15:10:00,NSE,23249.75,23245.3,23247.05,NIFTY,0
23250.1,2024-06-03 15:11:00,NSE,23251.7,23246.3,23246.35,NIFTY,0
23250.05,2024-06-03 15:12:00,NSE,23252.8,23244.7,23250.05,NIFTY,0
23259.6,2024-06-03 15:13:00,NSE,23260.6,23249.7,23250.1,NIFTY,0
23264.7,2024-06-03 15:14:00,NSE,23267.05,23258.95,23258.95,NIFTY,0
23282.45,2024-06-03 15:15:00,NSE,23283.6,23264.9,23265.1,NIFTY,0
23292.6,2024-06-03 15:16:00,NSE,23293.75,23282.55,23282.55,NIFTY,0
23294.9,2024-06-03 15:17:00,NSE,23297.85,23292.35,23292.95,NIFTY,0
23284.4,2024-06-03 15:18:00,NSE,23296.55,23277.45,23295.7,NIFTY,0
23281.5,2024-06-03 15:19:00,NSE,23286.55,23280.85,23285.55,NIFTY,0
23278.1,2024-06-03 15:20:00,NSE,23285.2,23278.1,23281.6,NIFTY,0
23277.7,2024-06-03 15:21:00,NSE,23282.9,23275.8,23278.3,NIFTY,0
23278.8,2024-06-03 15:22:00,NSE,23281.05,23275.75,23276.7,NIFTY,0
23277.3,2024-06-03 15:23:00,NSE,23279.05,23273.45,23278.55,NIFTY,0
23283.55,2024-06-03 15:24:00,NSE,23285.4,23277.05,23277.7,NIFTY,0
23283.8,2024-06-03 15:25:00,NSE,23285.0,23280.75,23282.65,NIFTY,0
23291.1,2024-06-03 15:26:00,NSE,23291.25,23284.6,23284.65,NIFTY,0
23301.75,2024-06-03 15:27:00,NSE,23303.2,23288.95,23290.5,NIFTY,0
23303.1,2024-06-03 15:28:00,NSE,23303.35,23297.0,23301.3,NIFTY,0
23305.95,2024-06-03 15:29:00,NSE,23308.25,23298.25,23302.85,NIFTY,0
23179.5,2024-06-04 09:09:00,NSE,23179.5,23179.5,23179.5,NIFTY,0
23179.5,2024-06-04 09:10:00,NSE,23179.5,23179.5,23179.5,NIFTY,0
23179.5,2024-06-04 09:11:00,NSE,23179.5,23179.5,23179.5,NIFTY,0
23179.5,2024-06-04 09:12:00,NSE,23179.5,23179.5,23179.5,NIFTY,0
23179.5,2024-06-04 09:13:00,NSE,23179.5,23179.5,23179.5,NIFTY,0
23179.5,2024-06-04 09:14:00,NSE,23179.5,23179.5,23179.5,NIFTY,0
22755.9,2024-06-04 09:15:00,NSE,23159.45,22729.45,23157.25,NIFTY,0
22928.8,2024-06-04 09:16:00,NSE,22930.4,22750.15,22750.15,NIFTY,0
22940.0,2024-06-04 09:17:00,NSE,22948.0,22902.65,22930.3,NIFTY,0
22899.35,2024-06-04 09:18:00,NSE,22950.55,22895.75,22940.4,NIFTY,0
22851.35,2024-06-04 09:19:00,NSE,22900.7,22842.45,22900.7,NIFTY,0
22807.2,2024-06-04 09:20:00,NSE,22862.75,22797.45,22850.4,NIFTY,0
22750.35,2024-06-04 09:21:00,NSE,22814.9,22750.35,22804.8,NIFTY,0
22639.05,2024-06-04 09:22:00,NSE,22748.95,22639.05,22748.95,NIFTY,0
22573.6,2024-06-04 09:23:00,NSE,22664.5,22569.1,22644.25,NIFTY,0
22647.55,2024-06-04 09:24:00,NSE,22749.55,22572.75,22577.7,NIFTY,0
22654.8,2024-06-04 09:25:00,NSE,22681.6,22610.35,22654.05,NIFTY,0
22603.4,2024-06-04 09:26:00,NSE,22668.4,22603.4,22655.6,NIFTY,0
22599.2,2024-06-04 09:27:00,NSE,22619.5,22591.65,22599.7,NIFTY,0
22585.1,2024-06-04 09:28:00,NSE,22609.85,22578.35,22599.7,NIFTY,0
22481.1,2024-06-04 09:29:00,NSE,22584.8,22479.75,22584.8,NIFTY,0
22391.1,2024-06-04 09:30:00,NSE,22479.7,22391.1,22479.7,NIFTY,0
22436.25,2024-06-04 09:31:00,NSE,22457.05,22392.5,22392.5,NIFTY,0
22446.55,2024-06-04 09:32:00,NSE,22446.55,22411.45,22434.55,NIFTY,0
22614.45,2024-06-04 09:33:00,NSE,22614.45,22447.15,22448.2,NIFTY,0
22586.45,2024-06-04 09:34:00,NSE,22650.15,22561.15,22618.95,NIFTY,0
22619.6,2024-06-04 09:35:00,NSE,22619.6,22559.5,22588.55,NIFTY,0
22619.1,2024-06-04 09:36:00,NSE,22628.6,22591.55,22621.15,NIFTY,0
22641.2,2024-06-04 09:37:00,NSE,22662.8,22611.8,22618.65,NIFTY,0
22645.25,2024-06-04 09:38:00,NSE,22654.25,22630.75,22643.65,NIFTY,0
22652.9,2024-06-04 09:39:00,NSE,22656.75,22630.95,22644.9,NIFTY,0
22575.0,2024-06-04 09:40:00,NSE,22651.8,22568.7,22651.8,NIFTY,0
22578.5,2024-06-04 09:41:00,NSE,22621.6,22545.05,22570.85,NIFTY,0
22594.4,2024-06-04 09:42:00,NSE,22599.9,22566.45,22580.7,NIFTY,0
22612.5,2024-06-04 09:43:00,NSE,22622.1,22593.05,22595.1,NIFTY,0
22584.15,2024-06-04 09:44:00,NSE,22612.05,22563.35,22612.05,NIFTY,0
22618.15,2024-06-04 09:45:00,NSE,22623.85,22565.65,22584.6,NIFTY,0
22647.8,2024-06-04 09:46:00,NSE,22648.05,22620.0,22620.65,NIFTY,0
22693.5,2024-06-04 09:47:00,NSE,22698.3,22642.25,22649.85,NIFTY,0
22758.15,2024-06-04 09:48:00,NSE,22758.15,22694.45,22694.45,NIFTY,0
22724.65,2024-06-04 09:49:00,NSE,22756.7,22703.6,22755.8,NIFTY,0
22743.45,2024-06-04 09:50:00,NSE,22743.45,22677.4,22725.6,NIFTY,0
22739.45,2024-06-04 09:51:00,NSE,22746.8,22727.0,22745.25,NIFTY,0
22736.95,2024-06-04 09:52:00,NSE,22752.85,22723.75,22739.85,NIFTY,0
22754.9,2024-06-04 09:53:00,NSE,22761.25,22730.05,22736.7,NIFTY,0
22785.45,2024-06-04 09:54:00,NSE,22785.45,22748.95,22753.8,NIFTY,0
22811.3,2024-06-04 09:55:00,NSE,22819.95,22782.7,22783.85,NIFTY,0
22860.15,2024-06-04 09:56:00,NSE,22880.8,22809.3,22810.5,NIFTY,0
22792.95,2024-06-04 09:57:00,NSE,22858.85,22792.95,22858.85,NIFTY,0
22806.0,2024-06-04 09:58:00,NSE,22812.55,22763.45,22793.65,NIFTY,0
22783.6,2024-06-04 09:59:00,NSE,22807.35,22770.7,22803.95,NIFTY,0
22737.75,2024-06-04 10:00:00,NSE,22787.45,22722.5,22785.0,NIFTY,0
22720.3,2024-06-04 10:01:00,NSE,22742.75,22698.3,22738.35,NIFTY,0
22763.05,2024-06-04 10:02:00,NSE,22768.05,22712.9,22717.5,NIFTY,0
22775.95,2024-06-04 10:03:00,NSE,22791.7,22749.9,22760.3,NIFTY,0
22756.55,2024-06-04 10:04:00,NSE,22778.2,22748.5,22777.8,NIFTY,0
22769.4,2024-06-04 10:05:00,NSE,22770.75,22753.5,22756.6,NIFTY,0
22791.4,2024-06-04 10:06:00,NSE,22797.1,22759.15,22771.15,NIFTY,0
22815.35,2024-06-04 10:07:00,NSE,22822.6,22789.2,22792.0,NIFTY,0
22807.0,2024-06-04 10:08:00,NSE,22816.55,22775.4,22816.0,NIFTY,0
22811.75,2024-06-04 10:09:00,NSE,22818.05,22785.5,22806.25,NIFTY,0
22826.25,2024-06-04 10:10:00,NSE,22826.25,22807.0,22812.55,NIFTY,0
22825.2,2024-06-04 10:11:00,NSE,22825.8,22804.2,22816.55,NIFTY,0
22811.7,2024-06-04 10:12:00,NSE,22829.65,22796.0,22826.25,NIFTY,0
22818.8,2024-06-04 10:13:00,NSE,22829.6,22810.4,22812.15,NIFTY,0
22833.9,2024-06-04 10:14:00,NSE,22833.9,22808.4,22818.25,NIFTY,0
22812.25,2024-06-04 10:15:00,NSE,22832.5,22812.25,22832.5,NIFTY,0
22822.2,2024-06-04 10:16:00,NSE,22824.7,22813.2,22814.05,NIFTY,0
22818.35,2024-06-04 10:17:00,NSE,22824.7,22812.25,22823.3,NIFTY,0
22782.35,2024-06-04 10:18:00,NSE,22819.8,22781.7,22819.8,NIFTY,0
22769.4,2024-06-04 10:19:00,NSE,22787.3,22768.45,22785.4,NIFTY,0
22714.9,2024-06-04 10:20:00,NSE,22767.25,22714.9,22767.25,NIFTY,0
22649.45,2024-06-04 10:21:00,NSE,22729.85,22649.45,22715.75,NIFTY,0
22721.75,2024-06-04 10:22:00,NSE,22721.75,22642.45,22651.55,NIFTY,0
22744.2,2024-06-04 10:23:00,NSE,22744.2,22702.45,22722.05,NIFTY,0
22800.3,2024-06-04 10:24:00,NSE,22800.3,22740.65,22742.45,NIFTY,0
22800.05,2024-06-04 10:25:00,NSE,22802.2,22785.0,22801.3,NIFTY,0
22757.6,2024-06-04 10:26:00,NSE,22798.25,22756.9,22798.25,NIFTY,0
22754.65,2024-06-04 10:27:00,NSE,22774.65,22744.65,22756.05,NIFTY,0
22731.7,2024-06-04 10:28:00,NSE,22761.3,22730.65,22755.35,NIFTY,0
22735.2,2024-06-04 10:29:00,NSE,22755.65,22725.2,22731.85,NIFTY,0
22727.1,2024-06-04 10:30:00,NSE,22746.9,22720.55,22736.25,NIFTY,0
22709.4,2024-06-04 10:31:00,NSE,22730.7,22705.6,22727.15,NIFTY,0
22738.9,2024-06-04 10:32:00,NSE,22739.0,22710.3,22710.3,NIFTY,0
22709.35,2024-06-04 10:33:00,NSE,22741.55,22708.4,22739.0,NIFTY,0
22665.7,2024-06-04 10:34:00,NSE,22710.7,22665.3,22709.4,NIFTY,0
22679.2,2024-06-04 10:35:00,NSE,22687.3,22663.45,22665.6,NIFTY,0
22668.85,2024-06-04 10:36:00,NSE,22684.55,22662.25,22681.65,NIFTY,0
22682.25,2024-06-04 10:37:00,NSE,22685.0,22662.15,22670.55,NIFTY,0
22673.25,2024-06-04 10:38:00,NSE,22705.8,22671.7,22682.45,NIFTY,0
22677.0,2024-06-04 10:39:00,NSE,22695.05,22669.45,22671.6,NIFTY,0
22656.8,2024-06-04 10:40:00,NSE,22683.55,22644.2,22676.15,NIFTY,0
22635.8,2024-06-04 10:41:00,NSE,22657.1,22614.45,22657.1,NIFTY,0
22628.45,2024-06-04 10:42:00,NSE,22643.05,22624.5,22634.9,NIFTY,0
22589.55,2024-06-04 10:43:00,NSE,22629.45,22589.55,22628.3,NIFTY,0
22553.95,2024-06-04 10:44:00,NSE,22591.2,22534.3,22591.2,NIFTY,0
